,uid,comment,date,like,sorce,#服务方面#cnt,#导游方面#cnt,#人流方面#cnt,#景色方面#cnt,#价格方面#cnt,#饮食方面#cnt,#娱乐方面#cnt,#儿童方面#cnt,#设施方面#cnt
10,155728805.0,又一次来到了恭王府，虽然是年后，但人还是非常多，遇到了很多抖*网红主播，听到了一些之前没听过的历史故事，来一次北京有一次别样的收获,/Date(1676634221000+0800)/,1,3.303,0,0,0,0,0,0,0,0,0
11,84884109.0,非常满意的一次行程，从接送机到导游廖导都很好，热心耐心地给予行程攻略，第17次来北京，只不过这次是纯陪妈妈来的，为了方便报的团，没想到一切惊喜与顺利,/Date(1675060527000+0800)/,0,4.279,0,1,0,0,0,0,0,0,0
12,215648846.0,恭王府的三绝一宝都找齐了，戴着解说耳麦，清晰度很好，宫廷建筑没有解说就是瞎游，听着解说员的美妙声音，声情并茂的在每一个不同时间段的小精彩，很满足。,/Date(1677070678000+0800)/,0,4.201,0,3,0,0,0,0,0,0,1
13,11700948.0,一座恭王府，半部大清史，果然是名不虚传。设计精妙，完整，内有乾坤，值得大家细细参观，细细品味。出行方便，坐地铁六号线北海北站下车步行即可前往。,/Date(1677368222000+0800)/,0,4.286,0,0,0,0,0,0,0,0,0
14,3511733.0,这个地方的知名度还真的是非常的高，我在这里一座恭亲王府，半部清代史。非常值得来看看的。里面的福字也是非常有名，这里有手办店有大量福字商品。另外从园林景观角度，非常气派，包括里面的假山层层叠叠，假山洞洞相连，还是非常值得去看看的。,/Date(1675587356000+0800)/,1,4.273,0,0,0,1,0,0,0,0,0
15,297430529.0,"建议提前了解一下再来，不然真的像是走马观花。历史上的和珅与影视剧差别还是挺大的。
恭王府位于西城区前海西街，乾隆年间始建，多次变更主人，是清代规模最大的一座王府建筑群，见证了清王朝从鼎盛到衰亡的过程。

恭王府起初叫“和第”。乾隆年间，和珅权倾一时。他得知京城前海西岸有一块被“蟠龙水”环抱着的好地方，于是花重金买下并修建了“和第”。整体以后罩楼为界分为府邸和花园两部分。府邸气宇轩昂，花园景致变化无常，是中国园林建筑的典范。

嘉庆四年，乾隆驾崩后十天，嘉庆皇帝抄家和珅，将府邸的西半部赐给庆郡王永璘。同治时，慈禧太后将此宅赠予恭亲王奕忻，府邸更名为恭王府。恭亲王过世后，王府几经转手，在1982年被列为全国重点文物保护单位。2008年，恭王府完成修缮工程后，全面对外开放。",/Date(1673601041000+0800)/,3,4.286,0,0,0,1,0,0,0,0,2
16,58628634.0,"公园的新奇玩法👻第三季恭王府
沉浸式实景RPG剧本杀风水局《王府迷阵》

准备好了吗？一起穿越吧~🛸
不请导游讲解，也能get到各个院落布置的精妙之处
线上+线下的游戏解密模式，欣赏美景的同时，在趣味游戏中增进了同伴之间的感情，掌握天干、地支、八卦等小知识。

游戏玩法🎮
购买游戏套装，在WX小程序上激活游戏后，跟着内容提示和谜题设置穿越历史，深入了解探寻恭王府风水的精妙设计
历史事件结合公园实景，设置了很多谜题，每题的设置都是不同的解法，仔细读题，仔细看文字，基本都可以找到答案，跟着小程序提示即可

游戏路线🗺
提前熟悉故事背景—&gt;根据提示：“请检票进门”购票进入恭王府—&gt;府邸部分—&gt;花园部分

适宜人群👨‍👩‍👦👭‍👩‍❤️‍👨
喜欢解密、喜欢历史、喜欢风水八卦、喜欢新奇体验等人群
可增进亲子关系，促进友谊或进行公司团建

游戏亮点✨
知识点满满，零基础也能变身风水大师，破解王府谜题

Tips
1️⃣游戏每人有100次提示，绝对够用，每题提示次数不等，谜题难度逐渐降低，仔细阅读题目，🧐自己多思考，多尝试，才能体会到游戏的乐趣
2️⃣天气炎热🫠，注意防蚊、补水和防晒
3️⃣游戏有语音配音，佩戴耳机🎧会有更佳的体验，可以边听边看景，不然就要一直盯着手机看大段大段的文字
4️⃣游玩时间约4小时，屏幕会常亮，🔋比较耗电，备充电宝会保险一些

游戏价格💰
游戏套装：288元（可供1-3人使用，玩后不用归还）
公园门票：40元（不可用北京公园年卡，周一闭馆）
公园开放时间：8:30-17:00，16:10停止入馆",/Date(1663568506000+0800)/,5,4.286,0,2,0,6,2,0,5,0,0
17,247056631.0,恭王府整体建筑很不错，特别是后面的园林，真是一步一景啊，今天来的晚了些，没有全部逛完，下次有机会一定补上，整个王府逛下来至少需要3个小时。,/Date(1678006188000+0800)/,0,4.274,0,0,0,1,0,0,0,0,1
18,341273052.0,三分看七分听的历史古迹，拍古装照的人挺多，历史介绍详细，很干净，恭王府的冰棒挺好吃的。里面其实很大的，丰绅殷德和公主居住的院子没开就是。,/Date(1678615170000+0800)/,0,4.272,0,0,0,0,0,1,0,0,0
19,44089182.0,园子很有意思，高低错落，亭台楼阁，别具特色。老少皆宜，有很多历史故事。我们冬天来的，可能夏天有花有草会更好看，有机会还会再来看看。,/Date(1680055797000+0800)/,0,4.282,0,0,0,1,0,0,0,0,0
20,194930876.0,北京第一站恭王府，小时候课本学过天下第一福，位于恭王府，是和珅的住宅，历史悠久，占地很大。学到不少，里面房屋很多，值得一看,/Date(1680219428000+0800)/,0,4.286,0,0,0,0,0,0,0,0,0
21,104962904.0,有特色的建筑风格，热情周到细心的服务，是给我印象最深的地方，感谢人美心善的小哥哥小姐姐工作人员，每个细节都在努力帮助客人，妥善解决了一些细节问题，推荐大家选择这里，度过美好的假期周末,/Date(1677909831000+0800)/,1,4.286,2,0,0,0,0,0,0,0,1
22,115147372.0,一次非常有意义的旅行，恭王府不亏是五A景点，了解了很多历史。恭王府一步一景，每一个房间，每一支花草，每一个台阶，都能和历史人物，历史故事相通。,/Date(1676167375000+0800)/,1,4.286,0,0,0,0,0,0,0,0,0
23,195787870.0,"恭王府位于北京市西城区前海西街17号
是清代规模最大的一座王府，曾先后作为和珅、永璘的宅邸。
1851年，恭亲王奕訢成为宅子的主人
恭王府建筑群落30多处，非常值得游览",/Date(1674800135000+0800)/,4,4.277,0,0,0,0,0,0,0,0,1
24,186722800.0,这个地方如果没有提前做攻略的话可就是在走马观花，我就是来走马观花的。租赁了一个讲解器，简单的听了听。恭王府有三绝一宝。第一绝:西洋门是恭王府花园的大门，进入花园要先经过这座汉白玉石拱门，它是恭亲王改建的。第二绝:大戏楼，据说这个戏楼采用一种聚音木料建造而成，再加上独特的内部结构，使得声音绕梁三日、不绝于耳。第三绝:福字碑恭王府的“福”字碑，为康熙御笔之宝，隐于密云洞中，谓之“洞天福地”。一宝:财宝库后罩楼是国内王府类建筑中最长的楼，被形容为“99间半房子&quot;，后罩楼东部为瞻雾楼，西部为宝约楼。外面窗花不同，是区别保存不同宝物房间的标志。,/Date(1679993786000+0800)/,0,4.286,0,1,0,0,0,0,0,0,1
25,84530955.0,看完故宫再去的，第一感觉就是这有啥好看的啊，比起故宫差远了，但是进去后发现就不一样了，首先院子远比想象中的大，相当于另外一个小故宫了，另外觉得特别有收获的就是里边的历任主人身平介绍，感觉又增长知识了！所以这个景区还是建议逛一逛的，有价值有收获！,/Date(1675145596000+0800)/,0,4.285,0,0,0,1,0,0,0,0,0
26,50292812.0,恭王府非常不错，面积比想象中的要大的多，可以感受到历史名人不输帝王的奢华生活。金丝楠木家具雕刻的异常精美，非常值得一游。,/Date(1674993320000+0800)/,0,4.286,0,0,0,0,0,0,0,0,0
27,5496638.0,一座恭王府，半部清朝史。北京初雪下的恭王府别有一番风味。讲解器性价比很不错。如果时间充裕的话，建议留出3-4个细细体味。,/Date(1673541175000+0800)/,0,4.286,0,1,0,0,0,0,0,0,0
28,60228277.0,"值得去看看，带着小朋友一起去的，感受古建筑的魅力，庭院深深，设计与自然融合，颜色搭配典雅。
记得要带上身份证或者学生证，",/Date(1679452642000+0800)/,0,4.286,0,0,0,0,0,0,0,0,1
29,96114519.0,三日游唯一一站不累的景点。大小适中。正巧天气也晴暖。悠悠闲闲的午后，逛一逛秀美的院子，听一听二百年前的掌故，追古抚今一下。出门再来碗老北京的炸酱面。完美,/Date(1678299110000+0800)/,0,4.246,0,0,0,0,0,0,0,0,0
30,484675224.0,恭王府整体我感觉还是不错的，文物的保养、周围的环境卫生都处理的不错。如果有讲解员的话，全程的游玩时间大概在两个半小时左右。只是讲解员的配备比例略少，建议景区增加人员比例。大家的体验感会更加丰富,/Date(1677284287000+0800)/,0,4.284,0,2,0,1,0,0,1,0,0
31,387986396.0,第二次去也比较美 春节人比较多 一次非常完美体验  周边小胡同也比较多 游玩完成后可以去什刹海  鼓楼  烟袋斜街游玩 滑冰,/Date(1674868845000+0800)/,0,4.197,0,0,0,0,0,0,2,0,0
32,312526282.0,"非常感谢田微导游深入浅出的讲解！
从进恭王府到最终结束整个行程安排的非常合理^_^
关注我们行程的每一个人，讲解以及互动都很到位，整个恭王府的游览是在北京最满意的一个景点！恭王府的历史，和珅的生平，以及重点景点：康熙皇帝的御笔福字，记忆犹新！恭王府的福字长轴也是长辈非常喜欢的纪念品！收获颇丰！感谢！",/Date(1674956320000+0800)/,1,4.286,0,3,0,0,0,0,0,0,0
33,406931709.0,值得打卡的地方，讲解员也很好，自己拼团12人，然后一人40元讲解费，讲的非常好👍，推荐大家去。,/Date(1679450394000+0800)/,0,4.207,0,2,0,0,0,0,0,0,0
34,41313101.0,恭王府是和珅的家，他可能万万没想到，这么多年过去了，他的寝宫院宅，竟成了大家观光旅游圣地。不过话说回来，真的值得一去。现在成人票40，老年票20，7岁以上小孩20，性价比很高。,/Date(1676382674000+0800)/,0,0.129,0,0,0,0,0,0,0,1,0
35,156480967.0,辐池，平步青云路，和珅家真的很多福很多财，最重要的还有天下第一福，这个宅子真的是风水宝地啊。,/Date(1674287387000+0800)/,0,4.256,0,0,0,0,0,0,0,0,0
36,346488289.0,一座恭王府，半部大清史。大清风云人物的府邸，而且是中央国家教育基地（猜猜）！南锣鼓巷，烟袋斜街，什刹海，钟鼓楼，只要体力跟得上。,/Date(1677230080000+0800)/,0,4.113,0,0,0,0,0,0,0,0,0
37,494261864.0,"榆树  蝙蝠   元宝池  多福字 戏园 各类宝贝窗 龙首 平步青云路   

一座恭王府  半部清代史 及力推荐  细细阅览",/Date(1678583118000+0800)/,0,4.284,0,0,0,0,0,0,0,0,0
38,53458437.0,亲历恭王府，会走进去看看，会发现和绅和我们电视里看到的王刚老师演的还是有一定区别的，还有更震撼的是，他真的好有钱啊，😄哈哈,/Date(1678532579000+0800)/,0,4.2,0,0,0,0,0,0,0,0,0
39,690604.0,"时隔十多年，这次带着孩子来。
可租讲解器，了解更多其中的故事。
口罩后，进京的旅游团太多了，工作日超多人，有点影响游览体验！",/Date(1679656390000+0800)/,0,-1.027,0,1,0,0,0,0,0,0,0
40,5453319.0,提前在携程上买的票，刷身份证直接入园。我们是周六下午去的，整个景区人流如织，特别是入口和花园的地方。建议还是避开周末去。,/Date(1679129173000+0800)/,0,-5.709,0,0,0,0,0,0,0,0,0
41,20824169.0,"非常豪豪豪的豪宅，精致、讲究，中国的建筑还是很牛的。
期待剩余的几个房间尽快开放。",/Date(1678887607000+0800)/,0,4.225,0,0,0,0,0,0,0,0,1
42,335879856.0,去恭王府的话，直接坐地铁，到北海北站，东北口出来就到。看完恭王府出来后，可步行于老北京的老胡同巷里穿行，感受老北京的味道。然后去什刹海，北海公园，钟楼，鼓楼等游玩，够玩一整天了。#恭王府＃什刹海＃自由行春暖花开奔你而来＃旅行,/Date(1678807170000+0800)/,0,4.286,0,0,0,1,0,0,2,0,0
43,46253046.0,"恭王府位于北京的西城区前海西街，是清代最大的一座王府建筑群，见证了清王朝从鼎盛到衰亡的过程。
漫步这座现存的最宏大的四合院式清代官邸，静静欣赏春日里的古代园林风光，与历史对话，与北京对话实在是非常惬意的时光啊。",/Date(1677724464000+0800)/,0,4.286,0,0,0,2,0,0,0,0,1
44,331723697.0,不错不错不错👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👋🏼👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻,/Date(1676905459000+0800)/,0,4.204,0,0,0,0,0,0,0,0,0
45,106089247.0,恭王府及花园，位于北京市西城区前海西街，是清代规模最大的一座王府，曾先后为和珅、永璘的宅邸。清咸丰元年恭亲王奕訢成为宅子的主人，恭王府的名称因此得来。恭王府拥有各式建筑群落30多处。其花园为位于恭王府后，又名萃锦园，建于清乾隆四十二年，据考证是在明代旧园上重修的。,/Date(1675258451000+0800)/,0,4.286,0,0,0,0,0,0,0,0,1
46,74776388.0,还算是比较有故事性的景区，冬天的北方比较凄凉，户外看不到什么生机，待时间久了也冻得不轻，建议还是夏秋两季来，算是不错的景区，停车基本不现实，还是乘坐公共交通或者打车来吧，离什刹海也近，可以周边一起玩。,/Date(1674788517000+0800)/,0,4.283,0,0,0,0,0,0,1,0,1
47,270514261.0,恭王府南北长约330米，东西宽180余米，占地面积约61120平方米，其中府邸占地32260平方米，花园占地28860平方米。王府分为府邸和花园两部分，府邸堂皇庄重，花园优美繁华，拥有各式建筑群落30多处,/Date(1673581829000+0800)/,0,3.773,0,0,0,0,0,0,0,0,1
48,21428122.0,初四人流量大了起来，总体还可以，想看的都看到了，摸到了“天下第一福”心满意足。,/Date(1674688996000+0800)/,0,3.758,0,0,0,0,0,0,0,0,0
49,161647791.0,恭王府绝对称得上豪宅，但是这个解说设备真心的用处不大，不建议使用，不如在家攻略好。然后再去看。传个三绝一宝的照片吧！,/Date(1675255956000+0800)/,0,-0.076,0,1,0,0,0,0,0,0,1
50,32049944.0,一直没去过，这次有时间去转了一下，感觉还不错，唯一不好的体验就是人太太太多了。几年了，大家都想着去玩玩。不过王府还是不错的，可以了解一下中国的近代历史。,/Date(1680144704000+0800)/,0,4.271,0,0,0,0,0,0,2,0,0
51,168862138.0,恭王府确实值得一看，我去得早，没啥人，等看完一圈，看到入口很多人排队了。,/Date(1677286200000+0800)/,0,0.39,0,0,1,0,0,0,0,0,0
52,266809942.0,值得一去，推荐，福字卖的贵了!,/Date(1675128761000+0800)/,0,1.735,0,0,0,0,0,0,0,0,0
53,314189957.0,里面有很多直播的博主，建议跟听一个，或者租个耳机，能逛的更通透。,/Date(1677126625000+0800)/,0,-6.348,0,0,0,0,0,0,0,0,0
54,196909908.0,一次完美的体验，身临其境的感受到了清朝文化，体会到了王府的气派，壮观，学到了很多的请朝历史。建筑雄伟壮观，环境优美，康熙皇帝的福字写的确实漂亮！,/Date(1676641274000+0800)/,0,4.286,0,0,0,1,0,0,0,0,1
55,43459778.0,恭王府还是很值得一去的，距离中轴线也很近，很适合花上半天去看一看，恭王府有保存完好的大戏院，王府的院落，当然对于了解北京的历史也是很有帮助的。,/Date(1672063919000+0800)/,8,4.218,0,0,0,0,0,0,0,0,0
56,502058063.0,难得的历史文化遗产，蕴涵着清代王府文化的精深与璀璨，建筑规模精湛宏伟，无愧一代将相，为研究清朝历史，夯实了基础，为后人留下了千金难求的瑰宝！,/Date(1679801783000+0800)/,0,4.286,0,0,0,0,0,0,0,0,1
57,347775636.0,"去年春暖花开的时候去的，那时候还有疫情，当时去的时候人都是分散开的，限流的都是

一座恭王府，半部清代史",/Date(1678498004000+0800)/,0,3.255,0,0,0,0,0,0,0,0,0
58,421630681.0,景色超棒，里面挺大的，不愧是和珅的府邸，富丽堂皇，花园超大，不过很多花还没开，要是都开了肯定特别好看，等暖和一点再去看看，一定是另一番风景,/Date(1679476628000+0800)/,0,4.285,0,0,0,3,0,0,0,0,0
59,5144220.0,来北京恭王府值得一游，旅游时间2-3小时吧，最好事先做好攻略，了解了解建筑特点，历史典故，再到恭王府里一一验证，近距离看看富可敌国的和珅的故居，让人无法想象人能贪婪的程度，惊叹于和珅揽财的能力。,/Date(1661933430000+0800)/,1,4.286,0,0,0,0,0,0,0,0,1
60,27248300.0,关闭许久的恭王府终于在北京之行的最后一天开放了，真是幸运。恭王府地理位置好，地铁出来几分钟就到了，两个小时就可以参观玩，很值得一去。,/Date(1674699125000+0800)/,0,4.283,0,0,0,0,0,0,1,0,0
61,90755851.0,✌🏽️✌🏽️✌🏽️✌🏽️✌🏽️✌🏽️,/Date(1680355434000+0800)/,0,-2.857,0,0,0,0,0,0,0,0,0
62,182656028.0,观赏清朝最大的王府建筑，了解一下丰富的历史知识,/Date(1675214604000+0800)/,0,4.272,0,0,0,0,0,0,0,0,1
63,43878729.0,好评，西洋结合，见证了清朝历史的兴衰变化，也展现了中国人民在建筑行业的伟大成就，可以通过了解历史文化深刻反省旧社会的屈辱羸弱,/Date(1678343154000+0800)/,0,4.286,0,0,0,0,0,0,0,0,1
64,240528534.0,人太多了   恭王府真心辉煌大气  花园院子可真大 府邸,/Date(1676966912000+0800)/,0,4.276,0,0,1,0,0,0,0,0,0
65,219206837.0,跟朋友工作日一起去的，没想到星期一人也超级多，工作人员态度都很好，建筑真的是气势恢弘，园子也很大，除了人多，其他都很好👍,/Date(1678232735000+0800)/,0,-2.788,2,0,1,0,0,0,0,0,1
66,3459002.0,订票很方便，凭身份证就可以轻松进园。恭王府非常大，感觉比御花园还要大，里面亭台楼阁都设计得很别致，是一个非常值得玩的景点。,/Date(1674734254000+0800)/,0,3.791,0,0,0,0,0,0,1,0,0
67,410607235.0,"站在恭王府，被它的历史厚重感给吸引，仿佛可以看到以前的旧时光。
恭王府还有一个别称叫做“万福园”，据说在恭王府的雕梁画栋上隐藏着9999个福字，而最后一个就是有名的“福字碑”了。相传是康熙御笔，被和珅偷来隐藏在密云洞中，就是所谓的“洞天福地”。",/Date(1680340235000+0800)/,0,4.286,0,0,0,0,0,0,0,0,0
68,168101235.0,恭王府主体以参观为主，因为没有报旅行团，很快就看完了，也没有什么特别之处，景区风景不错。适合老年人出行，最好还是要有导游讲解，不然转了一圈也不知道有什么特别之处,/Date(1679997702000+0800)/,0,4.286,0,2,0,1,0,0,0,0,0
69,363000111.0,非常棒，一直想看一下天香庭院这四个字哈哈,/Date(1679753719000+0800)/,0,4.207,0,0,0,0,0,0,0,0,0
70,475411481.0,出票很快，恭王府虽然没有故宫大，但是也真的很漂亮，进去唯一感觉是和珅确实好有钱，感觉每一步都是用钱砌成的，妈妈看得很开心,/Date(1677557090000+0800)/,0,4.285,0,0,0,0,0,0,0,0,0
71,1034229.0,"恭王府的魅力🌿
还是小时候，家在二环路的里边，那里的人们，总有用不完的时间…
曾经去看恭王府，那时还没有门票…
而今早已修葺一新，并以和珅大人的家宅的身份，吸引了更多的官场人士，频频造访，以致游人络绎不绝……",/Date(1669279105000+0800)/,0,4.285,0,0,0,0,1,0,0,0,0
72,192213102.0,去的时候人稍微有点多，恭王府几乎是每次来北京时候都会去逛逛的地方，历史氛围感很好，周末和节假日人会比较多，平时更能安静地游览，建议避开周末错峰出行，五星推荐,/Date(1677292534000+0800)/,0,4.286,0,0,0,0,0,0,0,0,0
73,43680069.0,冬日的恭王府真的挺美的，安静且惬意,/Date(1678524927000+0800)/,0,4.268,0,0,0,0,0,0,0,0,0
74,25174.0,可看性强，游玩需二小时左右。网上预订放便，出票快，只是无优惠，在北京此园性价比一般，在全国算便宜的。园外指路牌清楚。最好能预做一下功课，这样可看性更强。,/Date(1676214389000+0800)/,0,4.249,0,0,0,0,1,0,1,0,0
75,5227047.0,喜欢假山那边的风景 有水有山 有竹子 有小湖 历史背景浓厚 老少皆宜的去处 夏天人太多了  要早点规划行程不然下午430就闭园了,/Date(1675014488000+0800)/,0,4.275,0,0,1,1,0,0,0,0,0
76,77380495.0,非常好 值得一游 一定要听讲解,/Date(1678283332000+0800)/,0,4.192,0,1,0,0,0,0,0,0,0
77,225897398.0,由于过节，人多，一早开门就进去参观。请了导游带着讲解。就是没有留时间给我们照相，说等会讲解完还可以自己再走走，再照相。结果听完讲解，再决定走走，照相的时候，已经人满为患，没了照相的想法。,/Date(1674696496000+0800)/,0,4.201,0,4,1,0,0,0,0,0,0
78,19707245.0,好壮观和珅太知道享受了,/Date(1675393061000+0800)/,0,-1.578,0,0,0,0,0,0,0,0,0
79,169519975.0,好导游就能讲出趣味来,/Date(1680081908000+0800)/,0,1.662,0,1,0,0,0,0,1,0,0
80,290325273.0,真的超级棒，很大很好,/Date(1679648819000+0800)/,0,4.121,0,0,0,0,0,0,0,0,0
81,107928889.0,酒店设施配套总体来说还不错，离正定古城虽然有一定路程，但交通出行很方便，网约车随叫随到，晚上自助餐性价比很高，品种也很多，但早餐品种有点少。,/Date(1674986228000+0800)/,0,4.284,0,0,0,0,0,0,0,0,0
82,194654383.0,有山有水，值得一去。,/Date(1674767062000+0800)/,0,-0.937,0,0,0,0,0,0,0,0,0
83,195787870.0,"恭王府及花园
历经了清王朝由鼎盛而至衰亡的历史进程
故有“一座恭王府，半部清代史”
恭王府腾退修缮工作历 28年完成
是一座完全对公众开放的清代王府",/Date(1675051978000+0800)/,6,4.285,0,0,0,0,0,0,0,0,0
84,161098652.0,讲解细致，小朋友听得很认真，了解了恭王府的很多故事，万福园不虚此行。有了讲解，小朋友收获不少，听得也认真，虽然假期游客多，但是能看到精髓。,/Date(1674562498000+0800)/,0,4.286,0,2,0,0,0,0,0,0,0
85,36935932.0,如果没有讲解，确实属于瞎逛逛，讲解器非常方便了，大人和小孩都可以使用，走到哪里就会说到哪里，挂在脖子上也不累，如果不请讲解，还是租一个吧,/Date(1676205068000+0800)/,0,4.27,0,3,0,0,0,0,0,1,0
86,154487326.0,作为北京旅游地区的一个重头戏，恭王府还是非常值得的，才40块钱门票进去溜达一圈，感受一下和珅家是什么样子。以及恭亲王家是什么样子？,/Date(1678637371000+0800)/,0,-6.837,0,0,0,0,1,0,0,0,0
87,14891964.0,进门有租用讲解器的，30一次，1-6人工200元，宫底挺大的，如果人工讲解能便宜一点就好了,/Date(1676651437000+0800)/,0,4.278,0,2,0,0,0,0,0,0,0
88,4999993.0,流传一座恭王府，半部清朝史！好地方，可以很好的了解中国清代历史的变迁,/Date(1678072275000+0800)/,3,4.286,0,0,0,0,0,0,0,0,0
89,84051621.0,恭王府景色不错，趣味性很强，很多玩耍观赏的地方，佛楼，转经筒，龙王庙，山神庙，牡丹园，乐湖园，妙香亭，大戏楼，都是很好玩的地方。,/Date(1676525332000+0800)/,0,4.286,0,0,0,1,0,0,3,0,0
90,262640932.0,"【景色】美如画，景色宜人，环境优美！
【趣味】多多，非常的好玩，有趣！
【性价比】挺高的，挺棒的，挺不错的！！！
值得一去游玩！！！",/Date(1678545716000+0800)/,0,4.286,0,0,0,3,0,0,4,0,0
91,22142316.0,北京众多博物馆中值得一去的一家，尽量别赶着假期去，人太多，影响游玩的效果，整个王府模仿故宫缩小了十二三倍，后面的花园个人觉得是精华，福池等等，都是围绕福字的主题来建造,/Date(1674719589000+0800)/,0,4.252,0,0,1,0,0,0,1,0,0
92,167979241.0,恭王府就在什刹海那边，还挺好找的，人也是非常多，不得不说旅游真的是恢复了，好多人，和珅的家真的非常豪华，不枉此行！！！！,/Date(1677585213000+0800)/,0,-7.463,0,0,0,0,0,0,0,0,0
93,6054102.0,人多 人多。人真多，疫情过后，各个旅行团络绎不绝……，照片全是天南海北的各界朋友合影，缘分啊，当天天气很给力，无风阳光正好,/Date(1677244271000+0800)/,0,-3.925,0,0,2,0,0,0,0,0,0
94,84530955.0,恭王府，来之前就提前预约了门票，一定要去的打卡点，看完故宫再过去感觉落差感不少，但是进去之后的后院又让人觉得来的值得，院落占地面积大，也听讲了几任主人的盛衰生平，感叹院落见证历史的荣耀和沧桑，非常值得一去,/Date(1676448184000+0800)/,0,4.284,0,0,0,0,1,0,0,0,0
