,uid,comment,date,like,sorce,#服务方面#cnt,#导游方面#cnt,#人流方面#cnt,#景色方面#cnt,#价格方面#cnt,#饮食方面#cnt,#娱乐方面#cnt,#儿童方面#cnt,#设施方面#cnt
38,1652716.0,"地坛公园一共四个门，分别是西门（安定门外大街）、东门（和平里南街与和平里西街交汇的地方）、南门（和平里西街，面冲雍和宫）、北门（和平里中街），其中安定门外大街的地坛西门最大。
南门对面就是大名鼎鼎的金鼎轩，马路对面是雍和宫。附近也有一个小小的街心公园，整修的还不错。",/Date(1647043298000+0800)/,0,4.285,0,0,0,2,0,0,0,0,0
39,97496272.0,"我和你的地坛
        初到北京，我第一想到的就是地坛。我喜欢史铁生，但我没完整的读完他的任意一本书，可并不影响我对他的尊敬。或许我来走一遍他的地坛，就能更透彻的理解他对人生和命运的解读。
         大门口的【售票处】三个字，煞是亮眼，这必定不是史先生所想看到的。
        地坛，的确如史先生说的那样，很静谧，只有三三两两的在散步或从中穿过，不，还有几只鸟，呀呀喳喳，在树上叫着 。中间道路两边巨大的银杏树，很有精神的秀着他们的绿色，表示着对地坛的守卫。
        “小伙儿，进去要收费，两元儿”。原本以为地坛就这么小，正有点小惆怅，突然被这叫卖声所惊喜，原来，马上才将进去史先生的心脏，只是，太过廉价，应该涨价。但这两元，好像又带了点烟火气，要是真的贵了，反而有点世俗。
     心脏之地，甚是敞亮，果然更让我接近了史先生。现在，我应该可以去找寻他最爱的那棵大树，到它身下沉寂一下思绪。
 这些“咕咕”很是大胆，只顾埋头嗦着地上的面包屑，我走近毫不退缩，它大概是想，“我连史先生这种伟人都不退缩，对你，自然&amp;#39;&amp;#39;何惧之有&amp;#39;&amp;#39;”。找了路边的椅子坐下，假装自己是史先生，开始观察这心脏里的人、事、物，仿佛我看到的一切都是史先生所曾看的那一切。
     六月，还没大热，五点多的地坛更是凉爽惬意。带着儿字音的“北京话儿”在耳边缭绕，很是好听，史先生必定也是操着这标准的北京话跟人搭着话。
      现在的地坛在史先生的影响下，肯定比他呆过的好，这好地方，还真的不愿意离开了。",/Date(1496979679000+0800)/,59,4.286,0,0,0,0,0,0,0,0,0
40,73776081.0,"不是他与地坛而是我与地坛。
地坛，想必绝大多数人都是通过史铁生那部&amp;lt;我与地坛&amp;gt;知道它。顺路经过这座冷清却不荒凉的地方。
这会是一个怎样的地方？让史铁生认为这古院便是为了等他，安放了失去双腿的失魂落魄的青年，承载了他15年的青春，外面的世界留有余地让他逃避到了另一个世界。
北京的北二环，最热闹的地方居然还有这样一方静处，两元的门票，来园子里的人想必都是附近的居民。又有几人闲情逸致特意来这样一个没景点的公园呢？这样想自己真是怪人。
步入园子，才知可供选择的路如此多。走几步便是一个十字路口，不用思考选择哪一条路，因为每一条路都空空荡荡，不同的路也许有不同的景象，就像人生一样，但古园的路可以回头。园子的空气很清新，忍不住多吸几口，洗去残余的雾霾。满目见到的只有松，听到的只有雀声。你无需知道自己走到了哪一条路，它不像其他的地方，战战兢兢拿着地图，问着路人。生怕错过了某些重点。
这里最大的景点便是你自己。耳机里播放着电台正在读的&amp;lt;我与地坛&amp;gt;。感动于一句话：一个人更容易看到时间，并看到自己的身影。
但地坛绝不是孤独的，并不是一个人来漫步便是最好的。史铁生在书中写道，他在园子里的十五年，有一对夫妇每天薄暮都会来到这里逆时针散步，妻子像孩子一样挂在丈夫的身上行走着。一走便是十五年，从中年到老年。
若干年过去，仍有夫妻情侣家庭将这里当做承载身心的好去处。
甚至盛放兴趣。慢慢往里走，忽的听到熟悉的歌声，几个中老人正在此处排练京剧，乐器不多，三件而已，剩下的乐器及配乐全靠老人们的嘴，别样的口技！京剧一直只知其声，亲临现场才知，不靠话筒不靠后期，京剧的魅力足以让过路人停住脚步。他们大概是在此处排练，第一次来地坛，不知他们以往排练了多久，下一次何时来地坛，不知他们的排练终点在何处。
地坛不变，史铁生写的和我看到的大概一模一样。地坛在变，那对老夫妻还有残疾双腿的青年不会再来。如何见证地坛变与不变，便只有松，像清泰陵那样多到耀眼的松，它们见证着，一代人一代人的走过。从开始到现在。",/Date(1479632879000+0800)/,68,4.286,0,0,0,1,1,0,0,0,0
41,3534476.0,"车票该签，有几个小时的空，地铁过雍和宫临时起意，到地坛一游。一直想着去转，去的时候还要带上《我与地坛》，看到古树、鸽子和幽静的角落，或许因为中午去的没见到跑步的人（书里有这段），感慨一下斯人已去。
看到庙邸里山有山神、海有海神，与外面的一神明显有区别。和马路对面的雍和宫比这里安静多了，走在外面路上闻到浓郁的香火味，有所求的人多啊。",/Date(1470742693000+0800)/,16,4.281,0,0,1,0,0,0,0,0,0
42,7938572.0,地坛又名方泽坛、是原来皇上祭地神的地方、有好几百年的历史了、平日的地坛很安静庄严的、、树木非常的多、很多都是古树、还有很多的鸽子、有门球场地、健身操地、还有养生乐园、是老百姓常去的市民公园之日。冬天会举办庙会、春秋还会有书市。,/Date(1462931058000+0800)/,17,4.286,0,0,0,1,0,0,0,0,0
43,1652716.0,"地坛公园也专辟空地修了门球场。
地坛公园的门球场大概是北京最早开展门球运动的场地了，至少也得有20几年的历史了，经常性的有各种比赛，参与门球运动的几乎都是老年人，从运动员到裁判都是。看起来很有意思。",/Date(1646311708000+0800)/,0,3.825,0,0,0,2,0,0,0,0,0
44,450749.0,北京的地坛公园和对应的天坛公园以及日坛公园、月坛公园一样都是古代遗留下来的祭祀活动场所，现在是市民活动之地。地坛公园虽然没有天坛公园的名气大，但是活动的场所并不少，其中门球场地就是这里特有的活动场所，每天很多老球友们在这里运动。,/Date(1646382275000+0800)/,1,4.286,0,0,0,6,0,0,0,0,0
45,175657402.0,"故都的秋：降雪前的金黄世界…
忽然，脑海中冒出“当窗理云鬓，对镜贴花黄”。

秋天，无论在什么地方的秋天，总是好的；可是啊，北国的秋，却特别地来得清，来得静，来得悲凉。我的不远千里，要从杭州赶上青岛，更要从青岛赶上北平来的理由，也不过想饱尝一尝这“秋”，这故都的秋味。",/Date(1636215662000+0800)/,1,4.286,0,0,0,0,0,0,0,0,0
46,24287193.0,地坛公园的花都开了，前来赏花的游客络绎不绝。公园门票才3元，价格很是亲民，可以西门入园，沿北走，边走边拍，梨花、桃花、海棠花🌸。,/Date(1617926338000+0800)/,3,4.113,0,0,0,2,2,0,0,0,0
47,217487102.0,地坛又称方泽坛，是北京五坛中的第二大坛，与天坛遥相对应，与雍和宫、孔庙、国子监隔河相望。地坛公园的雪景和故宫的雪景相比另有一番景色。,/Date(1636584971000+0800)/,0,4.28,0,0,0,2,0,0,0,0,0
48,1649913.0,门票两元，儿童票一元。银杏林很茂盛，往里走很多松树，松树里很多鸽子找小虫吃，每只鸽子都很肥美😄😄😄，还有很清澈的水流，特别适合睡个下午觉,/Date(1620217755000+0800)/,3,-7.665,0,0,0,0,1,0,0,1,0
49,21217447.0,"☘️上一次的北京之行已经游玩过天坛了，所以这一次奔着深度游，特地安排上了地坛。

☘门票️🎫：2元/人。如果参观方泽坛与皇祇室则加收5元/人。

☘️地坛是明清帝王祭祀“皇地祇神”的场所，地坛有方泽坛、皇祇室、牌楼、斋宫等景点。园内大部分古树的树龄均超过三百年，令人叹为观止。

☘️方泽坛与天坛相比，少了一份奢华，多了一份地气。

☘️漫步在地坛公园内，正好遇到工作人员在收集银杏果子，满地的银杏果伴随浓烈的气味随风飘散，甚是壮观。",/Date(1641397240000+0800)/,2,4.214,1,0,0,1,1,0,1,0,0
50,109228181.0,"【景色】非常美，各种花，各种树，一年四季都有不同的景色
【趣味】绿化覆盖率非常高，
【性价比】超级优秀！！免费哦，软件上的门票不用理，现场是自行进入的",/Date(1635808762000+0800)/,0,4.277,0,0,0,2,1,0,1,0,0
51,3393681.0,地坛庙会代表着老北京文化，每年的大年初一都会有庙会，在安定门附近，交通很便利出了安定门地铁口就到了，进入地坛后给人一种幸福安康的幸福感。,/Date(1643008205000+0800)/,0,4.283,0,0,0,0,0,0,0,0,0
52,7266397.0,地坛公园又称方泽坛，是帝都北京五坛中的第二大坛，是现存的最大的祭地之坛。原本去看银杏大道的，去的早，树叶还没有黄。人很少，但是天气好，感觉分外的轻松。附近有地铁站，出行很方便。值得去。,/Date(1479218159000+0800)/,7,4.279,0,0,0,1,0,0,0,0,0
53,21573315.0,周中来打卡的时，人流并不特别，看到不少人在红墙前面凹造型摆拍。进公园是免费的，但进去参观地坛需要另外付费，一定要做好防晒。,/Date(1633700829000+0800)/,0,0.088,0,0,0,1,0,0,0,0,0
54,30152713.0,每年的10月下旬到11月上旬，园内的银杏大道都是北京人民拍摄黄叶的热点，从北门进去后便可以看到。地坛公园内的银杏大道是北京最古老的银杏路，其中有些银杏树是在明朝建坛时就种下的，每到黄叶时节满眼金黄，十分漂亮。,/Date(1483188735000+0800)/,4,4.284,0,0,0,1,0,0,0,0,0
55,217308707.0,地坛是北京五坛中的第二大坛，也是我国现存的最大的祭地之坛。秋天是地坛最美的季节，满园的银杏树金灿灿，在地坛上，还会有仿清的祭地表演，展示了皇帝祭祀大典的盛况。,/Date(1618472892000+0800)/,2,4.286,0,0,0,0,0,0,0,0,0
56,220550372.0,看到了两排漂亮的银杏，人流不是很多，我就再也挪不开脚步了，因为真的真的好美，银杏叶全都黄了，风一吹银杏叶缓缓飘落，人置身其中，真的是教科书般的秋天了，就两排银杏树，我就玩了两个多钟，可见深爱程度，超级满足，这算一天中最大的惊喜了。,/Date(1588679201000+0800)/,3,4.286,0,0,0,0,0,0,1,0,0
57,397113.0,地坛公园原是皇家祭地的场所，现在是休闲公园。客流上没有天坛人多，但绿化更好。在城市中，闹中取静。,/Date(1646349542000+0800)/,0,4.279,0,0,1,2,0,0,0,0,0
58,65379354.0,地理位置好，多条公交地铁直达，公园挺大的，环境也不错，每天人挺多的，以前也办过书市和庙会演出等,/Date(1647294727000+0800)/,0,4.286,0,0,0,2,0,0,0,0,0
59,6848185.0,北京地坛公园是我们一家历年过年必去逛的地方，那里有大大的羊肉串，有各种小吃和特产，热闹的很。,/Date(1655910206000+0800)/,0,4.221,0,0,0,1,0,1,0,0,0
60,12031873.0,北京地坛公园交通方便，离地铁站很近，里面有很多好玩的，小孩子很喜欢，希望下次再来,/Date(1652440832000+0800)/,0,4.28,0,0,0,1,0,0,1,1,0
61,57289554.0,十一月的地坛公园，正是踏秋的最好时节。银杏叶子已经金黄，枫叶也红得恰到好处。银杏叶和枫叶是两种不同的美，银杏叶美在整体，而枫叶美在细节。赏银杏叶，需要站在银杏大道的一边让视线向远延伸，感受一片金光的璀璨，那是一种“甲光向日金鳞开”的震撼之美。而赏枫叶，只需要站在一棵枫树下，仔仔细细地端详一片片深红的叶子，那是一种“玲珑骰子安红豆”的精致之美。,/Date(1635925790000+0800)/,0,4.286,0,0,0,1,0,0,0,0,0
62,1117346.0,地坛公园占地面积大，每年的庙会有特色。,/Date(1653979774000+0800)/,2,3.139,0,0,0,1,0,0,0,0,0
63,4852894.0,北门梨花白 快谢了 大家赶紧去看看吧,/Date(1650013144000+0800)/,0,-5.644,0,0,0,0,0,0,0,0,0
64,4562100.0,北京地坛公园有一条著名的银杏大道，秋天的时候满目金黄，非常漂亮。,/Date(1649370410000+0800)/,0,4.239,0,0,0,1,0,0,0,0,0
65,2541436.0,"地坛又称方泽坛，是北京五坛中的第二大坛，位于北京市东城区安定门外大街，占地37.4公顷，与天坛遥相对应，与雍和宫、孔庙、国子监隔河相望。
地坛始建于明代嘉靖九年（1530年），是明清两朝帝王祭祀“皇地祇神”的场所，也是中国现存的最大的祭地之坛。地坛有方泽坛、皇祇室、牌楼、斋宫等著名旅游景点，于1925年被辟为京兆公园。园内草坪面积14.52万平方米，绿化覆盖率达78.8%，现存百年以上古树176株，其中一级古树89棵。",/Date(1612678594000+0800)/,1,4.286,0,0,0,1,0,0,0,0,0
66,1652716.0,"地坛公园最值得一看的当然是方泽坛，但是祭天的仪式在每年春节庙会上才容易看到。
地坛有东南西北四个入口，南门比较方便，紧邻二环路，交通方便。
地坛没有天坛那么有名气，但是史铁生的《我与地坛》是最有名气的，好像城南往事一样，有一种情节。
秋季的地坛美如画，遍地银杏，忘记了何处。",/Date(1604985570000+0800)/,1,4.286,0,0,0,1,0,0,0,0,0
67,897521.0,"地坛公园是北京的一个最新秋游目的地，在过去的北京都是以香山公园为主，后来又有了钓鱼台国宾馆的周边路，那里就是以银杏树叶为主，不
如今在北京的北方，二环路的正北边有一个地坛公园，这里可以看到进去的路上的两旁的银杏树叶，金黄色的秋叶给人们带来了极大的喜悦，这里可以看到北京人赏秋叶的一个风景区。",/Date(1604068292000+0800)/,1,4.286,0,0,0,2,0,0,0,0,0
68,4613789.0,北京地坛公园每年春节都会举行游园庙会，吃喝玩乐一条龙。,/Date(1658669862000+0800)/,0,3.695,0,0,0,1,0,1,1,0,0
69,54615591.0,地坛公园位于北京市雍和宫附近，原是皇家祭祀五谷丰登之地，还保留着祭祀神坛，收取门票5元。现在成了附近居民生活锻炼，养生运动的地方。园林绿树花草植物繁多，有银杏大道，景色很美,/Date(1623040090000+0800)/,0,4.262,0,0,0,3,1,0,0,0,0
70,4999993.0,祭祀土地，祈福丰收，地坛作为古代祭祀之地，很有地位,/Date(1651123568000+0800)/,0,4.068,0,0,0,0,0,0,0,0,0
71,160745780.0,很值得一去的公园，有很多鸽子，可以带小朋友去喂哦,/Date(1655275928000+0800)/,0,4.106,0,0,0,1,0,0,0,0,0
72,54615591.0,地坛公园，离家很近，天好时都会去那里遛弯锻炼，这里老人小孩来唱歌跳舞，锻炼玩耍的人很多，还有健身器材，赏景还健身，秋天有著名的银杏大道来欣赏，摄影爱好者者来这里抓拍风景,/Date(1634711102000+0800)/,0,4.286,0,0,0,2,0,0,1,1,0
73,392704182.0,这里环境景色宜人是人们旅游度假娱乐度假娱乐度假,/Date(1654068976000+0800)/,0,3.393,0,0,0,2,0,0,2,0,0
74,1834839.0,2元门票玩一天你说爽不爽，但是停车费就要大几十,/Date(1647238404000+0800)/,0,-9.654,0,0,0,0,1,0,1,0,0
75,26549414.0,景色不错，很幽静的感觉，保护的也是非常好的！,/Date(1658933736000+0800)/,0,4.282,0,0,0,1,0,0,0,0,0
76,114820708.0,这里平常的时候非常安静，适合散散心，推荐去。,/Date(1646002535000+0800)/,0,1.246,0,0,0,0,0,0,0,0,0
77,1117346.0,在雍和宫附近，交通方便，距离地铁站不远。,/Date(1656140085000+0800)/,0,3.966,0,0,0,0,0,0,0,0,0
78,897521.0,"北京的地坛公园是北京赏秋的后来居上者，以往的香山公园红叶距离北京城里比较远，后来人们突然发现北京的地坛之秋也很美丽，于是乎，开始有人热衷于地坛之秋了。
地坛公园打的牌是白果树，这种树木到了秋天，所有叶子变成了金黄色，看上去煞是美丽，给人的感觉是富贵，是荣华富贵的金色熠熠生辉。
北京地坛与天坛一个样是过去皇帝祭奠地的，不比天坛那是天堂，地坛就是地狱，所以到这里的人并不是很多。
如今，这里可以看到很多白果树，到了秋天金色的白果树秋叶把地坛之秋打扮的漂漂亮亮，来的人多了，就成了一种风尚。",/Date(1610981761000+0800)/,0,4.286,0,0,1,3,0,0,0,0,0
79,12337743.0,"地坛拥有北京金秋时节最美的景致。法国文学家阿尔贝·加缪曾说过“秋天是第二个春天，每一片叶子都是一朵花”。
而拥有世界遗产，拥有众多“皇家园林”的北京，不仅让我们看到了“春之花”般灿烂的秋天美景，更让我们沉醉在中国园林艺术的瑰宝中…
北京，在秋天的斑斓时光中，打造了独属于自己的史诗般的动人乐章。",/Date(1604672744000+0800)/,0,4.286,0,0,0,3,0,0,0,0,0
80,24862153.0,地坛公园门票2元，西北部有斋宫，看起来是老建筑，没有开放。地坛的祭坛是方形的，叫方泽坛，单独收费5元。斋宫的北面是新修的钟楼和神马殿。东北部有个养生园，修了亭廊和茶社，种着植物和中草药，环境不错！在致和亭有几个曲艺爱好者演出快板书，还有拉胡弦吹笛子的，器材活动场地也不小，是个适合老人孩子逛的公园。,/Date(1591510065000+0800)/,4,4.28,0,0,0,3,1,0,0,0,1
81,4448986.0,方泽坛就是地坛，明、清两代皇帝祭祀地神的场所，与天坛的圆相对应，地坛是一个方型的坛，契合天圆地方。方泽坛很大很开阔，四周红墙围绕，中间是高高的祭祀坛，没有天坛精致。方泽坛在四边正中都有门，东西两门如今都不开，南门正对摆放地神神位的皇祇室，北门正对地坛公园知名度最高的银杏大道。,/Date(1590068292000+0800)/,0,4.286,0,0,0,1,0,0,0,0,0
82,4562100.0,地坛公园的春节庙会非常热闹，欢天喜地。,/Date(1658670077000+0800)/,0,4.043,0,0,0,1,0,0,0,0,0
83,1117346.0,与天坛公园相对应，公园占地面积比较大。,/Date(1656399303000+0800)/,0,4.169,0,0,0,2,0,0,0,0,0
84,839726.0,方方正正的一个人公园有四个男门票两块。,/Date(1646832120000+0800)/,0,2.835,0,0,0,1,1,0,0,0,0
85,98000668.0,雍和宫附近的著名公园，天地日月四坛之一,/Date(1645885571000+0800)/,0,4.172,0,0,0,1,0,0,0,0,0
86,4613789.0,地坛公园每年都举办庙会，非常热闹。,/Date(1649284025000+0800)/,0,3.807,0,0,0,1,0,0,0,0,0
87,1117346.0,公园占地面积比较大，市民比较多。,/Date(1657199514000+0800)/,0,2.828,0,0,0,1,0,0,0,0,0
88,1117346.0,与天坛公园遥相呼应，规模比较大。,/Date(1656831313000+0800)/,0,2.802,0,0,0,1,0,0,0,0,0
