,uid,comment,date,like,sorce,#服务方面#cnt,#导游方面#cnt,#人流方面#cnt,#景色方面#cnt,#价格方面#cnt,#饮食方面#cnt,#娱乐方面#cnt,#儿童方面#cnt,#设施方面#cnt
13,161905643.0,带孩子游玩，参观各个民族的建筑，孩子很喜欢，交通方便，很多人拍照打卡。景区里有大鹅，鸭子，在草丛里还看到一颗鹅蛋，水里还有很多大鱼！,/Date(1680509347000+0800)/,0,4.277,0,0,0,0,0,0,1,0,1
14,400819438.0,园内景色复原得很逼真，门票价格也不贵，值得推荐。,/Date(1677386860000+0800)/,0,4.274,0,0,0,1,2,0,0,0,0
15,165986950.0,中规中矩吧，南园一直没有开，也不知道啥时候可以开放。现在去没啥人，玩的质量比较好。,/Date(1672845913000+0800)/,0,4.223,0,0,0,0,0,0,1,0,0
16,3739515.0,"#主题公园引路#中华民族园（北京中华民族园博物院）​整理暑假照片。
上一次来中华民族园来还是20多年前北园刚开业的时候，94年北园开园，01年南园开园，南北园内各有民族村寨28个。
与那时相比，依然能感受到各民族的“异域风情”，尤其西南部傣族等少数民族区域，感觉到了东南亚国家。
只是现在园区设施老旧很多保养也不是很好，以前几乎每个民族的村寨都有本民族的工作人员表演，现在几乎看不到了，甚至园区内连工作人员很少见到。
整体远不如延庆的世园里的中华园艺展示区，虽然后者以省为单位，以园艺为重点，但也充分展现了本省民族特色。
开春有机会去南园逛逛
​",/Date(1669016673000+0800)/,0,4.286,2,0,0,1,0,0,0,0,1
17,109228181.0,"【景色】各个民族的东西都有
【趣味】比较适合带孩子去，涨涨知识
【性价比】一般，45块的门票只能去北园，小学春游必去的地方",/Date(1661610262000+0800)/,0,4.284,0,0,0,1,1,0,1,0,0
18,113131001.0,交通位置很便利，建筑也算有特色，但演出太少门票太贵；性价比不高,/Date(1675139768000+0800)/,0,4.282,0,0,0,0,1,0,0,0,1
19,32338568.0,园区设计当然是非常漂亮的，但是吐槽我能说一万个字：看得出来年久失修，几乎看不到服务，南园主厅竟然楼顶都要掉下来了，南北园不互通，南院很多很多地方不让上去，佛壁也上不去，德昂族等等很多建筑压根都封闭看不见，还敢收这么多钱！,/Date(1662985374000+0800)/,3,-10.0,1,0,0,0,0,0,0,0,1
20,43739974.0,出票很快，公园很大，孩子太小走了一段就回家了,/Date(1679582250000+0800)/,0,4.207,0,0,0,1,0,0,0,0,0
21,35921700.0,景点没有什么人 很多少数民族的元素 带娃来 很好,/Date(1674807865000+0800)/,0,4.011,0,0,0,0,0,0,0,0,0
22,96351030.0,游玩的时候天气有点雾蒙蒙的，下午天气放晴就很好，拍照效果图就出来了，里面大概有二十几个名族展示，里面有简介，图片，美食等。,/Date(1664254372000+0800)/,0,3.728,0,0,0,0,0,1,1,0,0
23,11645357.0,带孩子去蛮合适的 一般人都不多,/Date(1676628642000+0800)/,0,3.555,0,0,0,0,0,0,0,0,0
24,252514963.0,挺大的，各民族相关内容充足,/Date(1677155618000+0800)/,0,3.664,0,0,0,0,0,0,0,0,0
25,11645357.0,每次带娃去 娃都很开心,/Date(1678013191000+0800)/,0,3.965,0,0,0,0,0,0,0,0,0
26,117282734.0,整体下来逛了一个多小时，景色不错，值得游览,/Date(1664692575000+0800)/,0,4.265,0,0,0,1,0,0,0,0,0
27,1918239.0,疫情后萧条了很多，希望以后好起来,/Date(1673019488000+0800)/,0,-5.353,0,0,0,0,0,0,0,0,0
28,118299618.0,五星推荐 来北京可以看看 很有特色,/Date(1669995022000+0800)/,0,2.409,0,0,0,0,0,0,0,0,0
29,24676677.0,有些区域没有开放，设施稍微破损陈旧了点，最好能及时维修和清扫。,/Date(1674978611000+0800)/,0,-9.6,0,0,0,0,0,0,0,0,1
30,111470434.0,北京中华民族博物院，坐落在北京市亚运村西南，占地50公顷，是一座大型民族文化基地，为各民族提供一个面向国际展示民族文化传统的窗口。,/Date(1668935411000+0800)/,0,4.284,0,0,0,0,0,0,0,0,0
31,5700825.0,"精致错落有序，建筑的空间感可以说很哇塞了！
这里大部分建筑都是由民族当地人在当地做好零件，到北京再拼装的，真正做到一比一复原，体验感十足。再加上白族馆的展览和纳西族馆的表演，绝对值回票价。
可惜还有很多馆直接不开放，说是28个民族实际开放展示的馆不到十个，园区建筑管理业有些不足，破旧了点。人流量不大，值得一去，期待更好。",/Date(1664966808000+0800)/,0,4.232,1,0,0,0,0,0,0,0,4
32,306431168.0,今天来到中华民族园（北京中华民族博物院）南园参观游览，中华民族园南园是2001年9月29日建成开放。南园目前由于疫情原因，有些室内展览没有开放；但主体展览，白族文化馆的展览和民族非遗表演等可以亲临参观。由于是上午到的民族园南园，有幸在10:30分在纳西族博物馆参观了非遗现场表演，节目精彩，演员出色，民族风情浓郁。民族园的特色之一是建筑物1：1原址迁建，南园的土家族，水族，仡佬族等等博物馆可以让人身临其境，仿佛身在当地。这是一次不虚此行的游览。,/Date(1654925879000+0800)/,2,4.286,0,0,0,0,0,0,0,0,4
33,113131001.0,景色还是不错的，秋天的时候拍叶子会很漂亮～只是门票略贵，性价比不高,/Date(1666617801000+0800)/,0,4.286,0,0,0,1,1,0,0,0,0
34,302909914.0,还不错，北园 西藏建筑特色值得打卡  门票不是很贵还可以 建筑也不错,/Date(1665217499000+0800)/,0,4.262,0,0,0,0,1,0,0,0,2
35,257547689.0,周一去里面几乎没有人，很无聊…不知道周末节假日会不会热闹一点，平时不怎么推荐去,/Date(1678143973000+0800)/,0,3.051,0,0,0,0,0,0,0,0,0
36,297407757.0,风景很美，地铁也很方便,/Date(1673428272000+0800)/,0,4.213,0,0,0,1,0,0,0,0,0
37,40121619.0,很不错的地方，值得去玩，有表演。,/Date(1661945219000+0800)/,1,4.195,0,0,0,0,0,0,1,0,0
38,273379446.0,疫情期间南园难的开了，补了一下上次只去了北园的遗憾。56个民族，怎么能缺一个呢？,/Date(1669780630000+0800)/,0,-6.74,0,0,0,0,0,0,0,0,0
39,3141764.0,去的北园（南园周末开园），因为疫情的原因所有的室内展示都关了，只能看外景，总体还是蛮好看的，特别藏族和傣族馆建筑比较多，还有些是实物搬过来的，比如鄂伦春族的桦树小屋。还有些景点正在搭建，总之走走逛逛，还行吧,/Date(1656915166000+0800)/,0,4.284,0,0,0,1,0,0,0,0,1
40,14186056.0,"中华民族园的包场体验
中华民族园修了得有二十多年了，而且就在四环里，还就在我大姨家小区旁边，可是居然一直没去过，真是不应该，今天终于算是打卡成功了。这地方分南园和北园，中间隔一条马路，上面有过街楼连接，现在只开放北园，门票45。民族园就是中国五十六个民族分别修建典型的民族特色景观，并且布置展览介绍民族的历史、文化、艺术等方面的信息，所以也叫中华民族博物院。说实话，可能受疫情影响，还有南区不开的关系，再就是这景区确实热度不在了，反正今天是体验了一把“包场”的感觉，大部分时间里整个景区就我一个游客，直到出园的时候才又看见两拨儿游客入园，全部数量绝不超过十个人。包场的好处就是清净，拍照不受干扰，坏处就是几乎所有室内展厅都上着锁，当然民族风情的建筑也挺值得观赏，整个北区转下来两个小时吧，如果室内展厅都开放估计要三个小时。这地方挺好，修整好，展馆布置好，好好宣传推广一下，重新获得热度应该是挺容易的。等着南区开放了再去南区看看吧。",/Date(1650973188000+0800)/,0,4.286,0,0,0,0,1,0,0,0,2
41,64177434.0,总体超赞，有趣好玩，景色不错，性价比高，非常漂亮适合打卡拍照，该赚钱的时候努力赚钱 该休息的时候好好休息 生活是枯燥的 快乐是自己给的～旅行不是因为我很有钱，而是因为人这一辈子就三万多天，不想活成同一天，我不愿意买很贵的包 却愿意把钱撒在中华山河的每一寸土地,/Date(1622981132000+0800)/,18,4.286,0,0,0,1,0,0,2,0,0
42,170323733.0,特别棒，金花很热情，介绍的细致清晰。带着跑了南北园，还体验了民族特色，棒。,/Date(1665147973000+0800)/,0,4.286,0,0,0,0,0,0,0,0,0
43,85128037.0,溜娃好去处，比较清净的景点，里面景色很美，各民族特色有体现，适合学前儿童,/Date(1662859119000+0800)/,0,4.277,0,0,0,1,0,0,0,1,0
44,22928205.0,适合闲时溜达溜达，天晴最好,/Date(1666338312000+0800)/,0,0.335,0,0,0,0,0,0,0,0,0
45,14186056.0,这地方分南园和北园，现在只有北园开放，在网上买票和门口验票都很方便。因为我是工作日去的，所以几乎包场了，三个小时逛下来，也只遇到了两三拨儿游客。园子里可看的景观还是很多的，绿化面积也很大，花很多，人文景观和自然景***很好。只是因为人少，所以有好多室内部分都没开门，有点遗憾。整体说来性价比还是很高的。,/Date(1651154590000+0800)/,0,-9.064,0,0,0,0,0,0,0,0,0
46,2742620.0,"交通便捷，下地铁步行一会就到了。门票现场买也很快。进入园区，有指示牌，园内汇集了中华名族的特色文化风格和建筑，以及日常生活的器具，能学到挺多的。也适合拍照打卡，拍照效果也很好，颜色很好看。遗憾的是部分园区未完全开放。
公园很大，很不错，不用去远郊也能有好玩的地方了！门票45元，无需身份证。里面游客不多。",/Date(1624617192000+0800)/,2,4.286,0,0,0,2,2,0,1,0,1
47,63204106.0,虽然门票贵但人少清净环境美啊！！！一圈四五个小时随便逛里面没有什么吃的地铁北土城d2口出来就是南门北门出来有麦当劳等吃的适合两个人去照相很美动物很可爱不怕人泼水节也很有意思！带好衣服哦里面还可以租衣服蒙古族大人20小孩10块钱很棒很清净绿化很好穿运动鞋带好零食！,/Date(1472204081000+0800)/,35,4.281,0,0,0,1,1,0,0,1,0
48,30708597.0,好玩的地方，性价比高，适合拍照。,/Date(1665547201000+0800)/,0,4.143,0,0,0,0,0,0,1,0,0
49,13081031.0,人少景多 溜达起来挺舒服,/Date(1664419611000+0800)/,0,2.479,0,0,0,0,0,0,0,0,0
50,34706777.0,"九十年代初，亚运会之后建的中华民族园。距离现在快二十年了。因为疫情原因，现在只有北园开放，南园只能从外面看看了。
园中有仿制的各民族当地代表性的建筑，有的是仿民居，有的是当地特色建筑。这些都使得园有不少值得观看和拍照的地方。
比如经典的西藏建筑群，有模拟的朝圣之路，弯弯曲曲的小径，旁边都是大石头，石头上绘有藏传佛教的图案，头上还拉着经幡。路的终点，是黄色墙的坛城，还有仿制的大昭寺的大门，以及一小段仿制八廓街的街道，就连寺庙常见的转经筒，也一并仿制了。不少人在这里拍照，假装在西藏。
凉山地区的碉楼，感觉也是造的有模有样，还有吊桥链接，上下两层，很逼真。
朝鲜族聚居区的民居和院落也是很有民族特色，和很多韩剧古装剧里的感觉类似。白墙黑瓦，有的是黄色木门窗灰色瓦。院子中还有秋千和田地，仿的有声有色。
侗寨的风雨桥，水边的戏楼，还有标志性的木塔，形成了很大一片侗族景区。建筑的颜色都是深色木质花纹，整体色调统一，但风格又是各不相同。又因为倚水而建，所以建筑和水融为一体，更显得灵动。
傣族景颇族的禅寺、竹林、佛塔也是颇有当地特色。
因为景区修建的时间久了，有些地方破损，又因为疫情，游人不多。很多适合穿民族服装拍照的地方，似乎都不营业。建筑多数也无法入内。南园更是不开放，无法去南园的新疆区域或者云南白族区域参观，有些遗憾。",/Date(1640533365000+0800)/,1,4.286,0,0,1,0,0,0,0,0,6
51,1652716.0,"中华民族博物馆坐落在鸟巢西南方，里面汇聚了中华民族17个少数民族的村寨，以1:1的比例还原了少数民族建筑的原貌。
现在开放的是北园，不开放南园。票价在45元，没有学生票和其他优惠票价。
人不算多，是不错的假期打卡之地。走走停停的话，两个多小时就刚刚好，不忙也不累。
村寨很有特色，可以看到当地的风土人情。",/Date(1618313369000+0800)/,1,4.283,0,0,0,0,1,0,0,0,1
52,13589975.0,因为就在酒店旁边，行程中意外的多了这一个景点。因为修整和疫情的关系吧，民博现在只开了北园部分，票价也减半为45元。不过一半的园区也挺大了挺大，里面各个民族的建筑不少，很漂亮而且人不多，只是所有的建筑都被锁上了，只能看外观，不能进入，还是挺遗憾的,/Date(1621698553000+0800)/,0,4.036,0,0,1,0,0,0,0,0,2
53,44659696.0,民族园分为南北两个部分，现在是分开的，需要分开买票还是挺有意思的，基本上可以了解到不少的东西，关于中国各个民族的，如果要听讲解的话，需要后的那个时间,/Date(1656045545000+0800)/,0,4.275,0,1,0,0,0,0,0,0,0
54,37134220.0,喜欢少数民族的可以去看看，都是少数民族***建筑，能看到很多不曾了解的民族，不过介绍不多，且听说因为疫情原因很多活动也没搞，且只开放半个园，票价也减半，如果有活动互动一下应该更好玩，可以更好的了解少数民族文化,/Date(1646619037000+0800)/,0,4.286,0,0,0,0,0,0,1,0,1
55,54035987.0,这个地方我喜欢因为有少数民族都在里面除周一外其他都有好看的节目相当值得用一天的时间才能把全部节目看完所有的民族的房屋都在眼前体验各国民族风情,/Date(1474864880000+0800)/,9,4.285,0,0,0,1,0,0,0,0,0
56,75858266.0,"中华民族园坐落在北京亚运村西南，占地约40余公顷，是集中国少数民族的传统建筑、民俗风情、歌舞表演、工艺制作以及民族美食为一体的大型民族文化基地。中华民族园分南北两园，园内建有民族村寨36个，还有民族博物馆、民族展览馆、雕塑广场以及若干自然景观。北园内有民族村寨16个，建有国内最大的铸铁望以及仿真的热带榕林、水中溶洞、土林、盘龙瀑布、阿里山神木和沧源岩画等。村寨内亭楼屋寨依山傍水错落有致，按少数民族风格，真实再现出各个民族的文化遗存。游人在参观民族村寨的同时，还可以欣赏和参与各民族歌舞、节庆、生产、竞技和技艺等表演活动。
门票90元每人，周一半价。公交乘55路至民族园西路站,或乘北京观光3号线、观光4号线。地铁乘8号线至奥体中心D出囗。公园会集了中国少数民族的传统建筑,风俗村落,风情独特、景观优美。园中到处草木青翠,花朵明丽，掩映着一座座漂亮的建筑，环境清新而恬美。感觉侗族的曼飞陀罗塔很漂亮，洁白秀美。活动也丰富多彩,可以观看民族歌舞,欣赏绚丽的服装,品尝美味的食品,特别不错。",/Date(1482289060000+0800)/,9,4.286,0,0,0,2,1,1,0,0,4
57,250794144.0,北京中轴线上，位置佳。五十六个少数民族民居、院落和生活用品展示全面、生动、有趣。有湖景有广场，水禽大鱼数量不少，景色美丽。,/Date(1651631256000+0800)/,0,4.286,0,0,0,1,0,0,1,0,0
58,9016976.0,端午节细雨霏霏，到中华民族园北园打卡，去过一次西藏，这次主要来看这里的藏族建筑，真的非常适合没去过西藏的朋友前来打卡，非常出片！,/Date(1623809113000+0800)/,3,4.281,0,0,0,0,0,0,0,0,1
59,325423642.0,可以 好看。里面的东西 文化内容 已经里面的一些建筑都是十分的还原了 好评,/Date(1645807067000+0800)/,0,0.251,0,0,0,1,0,0,0,0,1
60,212396179.0,多年也不维修，建筑很旧了。2022年暑期来的，上午和下午只集中表演一场。表演人员也很少，不如2019年前每个馆都有表演，现在一点人文都没有。,/Date(1660738282000+0800)/,0,4.207,0,0,0,0,0,0,0,0,1
61,101510665.0,今天单位TB去了民族园，早上九点到的。本以为大降温后今天会很冷，结果阳光明媚，风和日丽。因为是周一，包场了整个民族园的感觉，因为只有北园，上午逛到十一点半，去边上的313羊庄来上一顿热腾腾的羊汤，美美哒！,/Date(1640602029000+0800)/,0,4.281,0,0,0,0,0,0,0,0,0
62,7525754.0,拍照打卡好去处～人也不多，就是周边吃的特别少，也就门口麦当劳，兰州牛拉，一个咖啡厅。园里有几个破小卖部卖水，大家可以自己带点水和零食,/Date(1631423333000+0800)/,1,-8.242,0,0,0,0,0,0,0,0,0
63,94923981.0,很好，不错。只逛了北园,/Date(1660959376000+0800)/,0,3.669,0,0,0,0,0,0,0,0,0
64,64786217.0,疫情只开了一半，能看到各式各样的民族建筑。长了见识。就是内部啥也没有只有外形，马马虎虎吧,/Date(1649152453000+0800)/,0,3.763,0,0,0,0,0,0,0,0,1
65,306431168.0,展现五十六个民族的民族文化，一个展园，尽显各民族特色！值得参观游览！,/Date(1650187567000+0800)/,0,4.286,0,0,0,0,0,0,0,0,0
66,771403.0,环境优美，寓教于乐，主场馆讲解+民族风表演，度过一个充实的假期日,/Date(1659173418000+0800)/,0,4.283,0,1,0,1,0,0,0,0,0
67,192338129.0,不错的拍照胜地 疫情期间还想外出游玩的小伙伴 这里是个不错的选择,/Date(1646808362000+0800)/,0,4.248,0,0,0,0,0,0,1,0,0
68,154104072.0,"非常棒，周末刚去玩过
最好看的是西藏建筑",/Date(1624439256000+0800)/,0,4.236,0,0,0,1,0,0,1,0,1
69,332922931.0,在北京来说，这个不值这个价位，除乐西藏那一块，其它地方真没什么看的,/Date(1664755324000+0800)/,0,-1.389,0,0,0,0,0,0,0,0,0
70,34802565.0,园林很大，风景不错，就是缺乏维护。游客很少，工作人员很少，配套设施不多。池塘边的鱼食5元一大袋，可以喂很久，鸭鹅鱼龟鸟都会过来，很适合带孩子玩的。,/Date(1625895876000+0800)/,0,4.271,1,0,0,2,0,0,1,0,1
71,163148142.0,很有意思的博物馆，西藏馆很壮观。各民族建筑各有特色。现在只开放北园，场馆不多，2小时能逛完。美中不足的是馆内很多地方都不开放。,/Date(1615108557000+0800)/,3,4.286,0,0,0,0,0,0,0,0,1
72,190872967.0,没有儿童票，1.33超过1.3付成人票。里边的博物馆没东西，没有服务人员，到处空荡荡，孩子说感觉有鬼。,/Date(1676786202000+0800)/,0,-9.748,1,0,0,0,0,0,0,1,0
73,208900481.0,以为很大，没想到很快就逛完了，总体还算可以吧，只是因为一个人,/Date(1628591102000+0800)/,0,4.185,0,0,0,0,0,0,0,0,0
74,113131001.0,四环内一片幽静的所在，演出都取消了，门票略贵，其他都挺好的,/Date(1660483733000+0800)/,0,4.28,0,0,0,0,1,0,0,0,0
75,218741470.0,不用远行，在京就可以领略少数民族的建筑风情，性价比很高。,/Date(1626052060000+0800)/,0,4.257,0,0,0,0,0,0,0,0,1
76,44659696.0,如果住在附近的话，可以过来逛逛，特地过来的话，可能不太值得，一般一个多小时就可以逛完了，南面主要是场馆，北面还有一些风景和湖,/Date(1656313588000+0800)/,0,4.074,0,0,0,1,0,0,0,0,0
77,114820708.0,这里有各种民族的屋子，特别有意思，值得一去。,/Date(1646347672000+0800)/,0,3.712,0,0,0,0,0,0,0,0,0
78,1918239.0,疫情前还不错，有很多互动，疫情后都取消了,/Date(1651851627000+0800)/,0,3.149,0,0,0,0,0,0,0,0,0
79,11645357.0,天暖和了 人多了 停车都有点费劲了 之前几次冬天过来 尤其雪后 一个人都没有 特别舒坦 总的来说 我还是喜欢人少的时候 性价比真是高,/Date(1645968326000+0800)/,0,4.18,0,0,1,0,0,0,0,0,0
80,112462802.0,北京有个中华民族园！这里是全国各个民族建筑，文化的展示地！带孩子过来看看，欣赏各种特色民族建筑，了解了很多民族的文化习俗等，很有意义！,/Date(1587208211000+0800)/,3,4.286,0,0,0,0,0,0,0,0,2
81,82507342.0,值得游玩，尤其是西藏区景点。,/Date(1631116663000+0800)/,0,2.187,0,0,0,0,0,0,1,0,0
82,96896391.0,带孩子去的，挺有趣的，不知道是因为疫情还是其他原因，只开了一个园区，也没有演出了，挺可惜的。不过景色还是可以的，给孩子介绍一下，不出北京即可科普。,/Date(1626881110000+0800)/,0,4.285,0,0,0,1,0,0,1,0,0
83,34398870.0,带孩子学习民族文化，完美,/Date(1628945749000+0800)/,0,4.261,0,0,0,0,0,0,0,0,0
84,30708597.0,疫情加开会，所以人不是很多，只开了北园，所有的商店和表演都没有开放，人很少适合照相带孩子的科普，停车不要钱，以后还会再去。,/Date(1615125997000+0800)/,1,4.185,0,0,0,0,0,0,0,0,0
85,22307845.0,第二次来，整体不错，但是今天在小亭子里的时候，工作人员在没有打招呼的情况下向我所在的亭子方向喷大量农药，气味十分呛鼻，有点头晕**，离开后浑身都是农药味，引起极度不适，不会再来了。,/Date(1651566876000+0800)/,0,-10.0,1,0,0,0,0,0,0,0,0
86,314279272.0,去之前很犹豫，是不是和普通公园似的，但是到了园区里边，超乎你的想象，这里是北京，却把全国56个民族的各种居所都展现在你面前，让很多成年人第一次体验到了各族人民的伟大智慧，也可以让家里宝贝学习到很多民族知识，提升他呢对祖国的热爱，增进民族情感！给一个超大的赞👍！下次还去…✌,/Date(1618066366000+0800)/,1,4.286,0,0,0,1,0,0,0,0,0
87,23300867.0,五一跟家人一起去的，记得18还是17年也去过一次，那时候两个园子是连着的，卖的是联票，好像是90吧，现在分成两个景区了，可玩性不是很高，多少年了都一个样，真的该修整修整了,/Date(1641897347000+0800)/,0,-7.647,0,0,0,0,0,0,1,0,0
88,76358514.0,环境不错，夏天是个纳凉的好去处，可以带孩子感受56个民族的特色，但是不够生动，缺乏互动。景色不错，有趣好玩，性价比高，值得一去。,/Date(1623677813000+0800)/,0,4.286,0,0,0,2,0,0,2,0,0
89,112152948.0,去年国庆期间去的 总体性价比不错 尤其带着孩子不出京就能领略各民族风情 相比其它京城有名景点 这里很安静 不拥挤 超赞,/Date(1632170265000+0800)/,1,4.286,0,0,0,0,0,0,0,0,0
90,58627401.0,千万不要去，无聊到要死，是北京最落魄的公园。,/Date(1679788097000+0800)/,0,-8.966,0,0,0,1,0,0,0,0,0
91,169769037.0,有趣好玩，景色不错，值得去一趟，期待南园开放,/Date(1620375760000+0800)/,0,4.284,0,0,0,1,0,0,2,0,0
92,79723922.0,雪中的民族园，不一样的异域风情，不错不错,/Date(1646547625000+0800)/,0,4.285,0,0,0,0,0,0,0,0,0
93,121321936.0,"优点一：人山人海的假期，这里人流量堪比世外桃源，舒服。
优点二：各式各样的民族建筑可以拍照，更可以了解民族文化，生动有趣。
优点三：这里民族建筑依地势而建，时而见到一片瀑布，时而见到几架水车，言而总之，给人一种别有洞天之感。
优点四：自己带吃的和水，里面基本只卖极少的饮料和冰棍，省钱。
优点五：自己带点面包还能在里边免费喂鲤鱼和大白鹅。省张动物园票钱。💰
总体超赞，性价比高，有趣好玩，",/Date(1620083344000+0800)/,0,4.286,0,0,1,0,0,0,3,0,2
94,15924660.0,#带着微博去旅行# 如果假期不出京，推荐大家去@中华民族博物院官网 ，人不多而且玩起来也不错，尤其推荐带娃的家庭出游哦！上次去的时候只开放了北园，免费停车。一进去有小瀑布景观，然后是藏族景区，一个接一个少数民族的景观，挺有意思，也能顺带让孩子增长知识。可以带一些面包喂鱼，溜溜达达2小时没问题。,/Date(1601330892000+0800)/,2,4.264,0,0,1,0,0,0,1,0,0
95,186427632.0,偶尔路过中华民族园博物院，进来看看。果然不错，绿树荫荫。园内景色宜人，非常适合带孩子来参观游玩儿。不仅仅逛了公园还能学习到很多知识。推荐,/Date(1596930059000+0800)/,1,4.286,0,0,0,2,0,0,1,0,0
96,472991382.0,门票太贵了，性价比不高，不值得去,/Date(1680299111000+0800)/,0,4.186,0,0,0,0,1,0,0,0,0
97,113131001.0,园区不小，可能是因为疫情你有任何演出，知道的人不多、走走、拍照很惬意,/Date(1636759087000+0800)/,0,3.538,0,0,1,0,0,0,0,0,0
98,1147746.0,四环路边上，非常好找，停车方便，适合亲子活动，很好的旅游地！,/Date(1658933522000+0800)/,0,2.017,0,0,0,0,0,0,0,0,0
99,261022220.0,园内安放有冰心、茅盾、叶圣陶、夏衍、田汉、徐悲鸿、郭沫若、曹禺、吴文藻9位文化名人的骨灰、遗物和雕塑。其中冰心和吴文藻夫妇之墓在一座与长城相邻的小山顶，占地面积约50平方米，无墓地和墓碑，仅有一座8吨重的汉白玉浮雕头像。,/Date(1613185767000+0800)/,1,4.286,0,0,0,0,0,0,0,0,0
100,113131001.0,四环内的一片幽静所在，人不算多，景色宜人，就是票价不便宜,/Date(1652499782000+0800)/,0,4.248,0,0,0,1,0,0,0,0,0
101,11739159.0,里面植物不少，人少，角度找好可以出片,/Date(1649559436000+0800)/,1,0.569,0,0,0,0,0,0,0,0,0
102,15543178.0,只开了半个园，价格也没便宜，也没有表演什么的感觉不是太值。西藏那个区域算不错，其他有些区域很一般，近的话可以去一下，远的话就没必要了。,/Date(1624968385000+0800)/,0,2.563,0,0,0,0,1,0,0,0,0
103,59750348.0,民族园里面很大，仅游览了一个北区就用了3个小时，里面都是各民族的建筑，跟世界公园差不多，但是景区的引导有些不太清楚，有几个园子没有找到。印象最深的要属西藏园，景色不错。要是有个讲解就更好了！,/Date(1601678380000+0800)/,1,4.286,0,1,0,2,0,0,0,0,1
104,78030243.0,挺不错的公园，五十六个民族都涉及到了，就是太大了,/Date(1617161784000+0800)/,2,4.246,0,0,0,1,0,0,0,0,0
105,112462802.0,中国是个多民族国家！在北京有个中华民族园，这个景区将各个民族的建筑展示在世人面前，参观中华民族园，短时间内感受民族文化的魅力！,/Date(1587565241000+0800)/,0,4.286,0,0,0,0,0,0,0,0,1
