,uid,comment,date,like,sorce,#服务方面#cnt,#导游方面#cnt,#人流方面#cnt,#景色方面#cnt,#价格方面#cnt,#饮食方面#cnt,#娱乐方面#cnt,#儿童方面#cnt,#设施方面#cnt
12,852830.0,旅游一卡通里面的景点，除了门票自驾车进入每辆车70元。园内设施有些老旧了，笼子显得比较脏，拍照也不太方便，总有围栏遮挡。冬天动物不太活跃。最后的小动物投喂区，鹿和马都拦车要投喂。总体感受一般，如果自己买门票进入不太值。,/Date(1680835295000+0800)/,0,-1.452,0,0,0,0,2,0,0,0,1
13,65394035.0,这次我们没有带食物，但是现场买的，玉米桶十块钱五根，我们买30块钱的，还买了一块肉，应该是20块钱一块，家里人买的具体多少钱我也没细问，投喂了狮子，一米桶可以喂小斑马，还花了30块钱喂小兔子，还赠送一份胡萝卜，孩子们倒也挺喜欢,/Date(1675824947000+0800)/,0,-9.983,0,0,0,0,0,1,0,0,0
14,7908697.0,自驾游很方便，路很好走，指示牌清晰。猛兽区都有铁丝网隔离，很安全。温顺动物区，有的路段动物是散养的，自由溜达在路上，人和动物可以亲密接触。也有猛兽是和普通动物园一样关在笼子里，让人看着觉得他们很憋屈。,/Date(1663837228000+0800)/,1,4.286,0,0,0,0,0,0,0,0,0
15,188382835.0,现在的野生动物园，好多动物都圈起来了，包括孔雀，以前都是散养的，动物也少了很多！缺少了很多乐趣！猛禽区更是，两层护栏，只能远观！有些比较温和的小动物还是很不错的！,/Date(1675642656000+0800)/,0,4.286,0,0,0,0,0,0,0,0,0
16,4499889.0,我们去正好碰到刚下过雪，虽然雪不大，但是还是可以看到雾凇，冰凌，白茫茫一片，风景非常美丽。但是不能和猛兽近距离接触，因为曾经老虎咬死人了。东北虎也没看到，据说太冷，雪大封山了，老虎放不出来。小朋友最想看东北虎，只看到孟加拉虎，非常失望。,/Date(1676340783000+0800)/,0,4.129,0,0,0,1,0,0,0,0,0
17,106477773.0,"国庆带娃找个动物园玩，之前去过大兴的野生动物园，其实对这个动物园没报太大希望，但是结果很惊喜，首先就是全程开车玩很省爸妈。可以下车的地方就下来玩一会儿，其实不能下车的地方，老虎狮子什么的也都被笼子挡住了，不会出来，但是如果下车会导致堵车，而且大喇叭一直在提醒不许停留。
早上的动物比较饿，准备了很多胡萝卜，全都喂了。里面有个喂小兔小羊小猪的乐园，需要单独买票，赠送胡萝卜，但是赠送的胡萝卜里面的动物不吃，我们自己带的胡萝卜就吃。
建议大家一定要早去，我们出来的时候外面的车已经排队排的看不见头了，估计到时候想停车下来玩也没地方停车了。",/Date(1664956913000+0800)/,0,4.286,0,0,1,0,0,0,4,0,0
18,14198301.0,老牌野生动物园，发生过大事故后，现在猛兽都被看的很紧，开车溜达一下还凑合,/Date(1677483315000+0800)/,0,3.198,0,0,0,0,0,0,0,0,0
19,7042574.0,适合跟着关系不太好的亲戚朋友一起去游玩，不但可以欣赏野生动物,/Date(1678790345000+0800)/,0,4.02,0,0,0,0,0,0,1,0,0
20,4802151.0,孩子很高兴，很好玩。,/Date(1674992459000+0800)/,0,3.925,0,0,0,0,0,0,1,0,0
21,1150935.0,路过但没去过，几年前自驾参观人员私自下车，被老虎咬了。,/Date(1679477783000+0800)/,0,-5.674,0,0,0,0,0,0,0,0,0
22,36206539.0,周末带孩子去的，人不多，下高速就是，停车也很方便，就是猛兽区的动物有的离得太远了看不到，庆幸的是东北虎区，老虎刚睡醒可以很清楚的拍到！孩子玩的很开心！,/Date(1667834861000+0800)/,1,3.409,0,0,1,0,0,0,1,0,0
23,50978361.0,在八达岭附近，比较适合孩子玩，大黑熊真有趣,/Date(1676734558000+0800)/,0,4.058,0,0,0,0,0,0,2,0,0
24,2171609.0,建议开自己的车进 动物也不是到处跑 都关笼子里,/Date(1674728941000+0800)/,0,-6.756,0,0,0,0,0,0,0,0,0
25,351859608.0,从八达岭长城做摆渡车过去，门票网上订好的，就是门口又单买了一人5元的保险，园内的摆渡车也是免费的，有一种带铁笼子的车要收费。走猛兽区能看到的动物有限，而且都比较懒，基本不是趴着就是躺着。摆渡车下车的休息区有猴子大象，还有鸵鸟和鸸鹋，斑马长颈鹿，有个小湖里面有鹅，可以坐脚踏船，出门的电瓶车15一位，体能好的也可以走出去，一路上动物好多，近距离接触的有马，有鹿，有的直接走到车边讨要食品，笼子里孔雀，丹顶鹤，很多游客自带胡萝卜，圆白菜，黄瓜，大白菜投味。建议中秋之后去玩，气温正好，动物的体味不是很明显了，玩的时间上也可以延长。对于不是自驾去的游客，也可以租辆车，边走边看，至少猛兽区可以多停留，免费的摆渡车只能开缓些，而且窗户不能开，拍出来的照片都带着反光，挺遗憾的。,/Date(1661828684000+0800)/,0,4.286,0,0,0,0,1,0,2,0,0
26,13405499.0,野生动物世界与著名的八达岭长城很近，看到路标牌大约1500米。园中面积很大，山路不平，坡度较大，能望到高高的山脊之上的烽火台，是有特色的山地动物园。园中分为猛兽区和温顺区，坐在中巴车上，看铁丝网中的老虎、狮子、熊、狼群，只有这几样猛兽，屈指可数！下车后来到小广场，周边有餐厅、儿童游乐场、小小动物园、猴山、象馆、鸵鸟园，还有一个动物表演馆，没有开放。然后沿着山路向景区门口步行，大约不到3000米，沿途是温顺动物区，有羊驼斑马骆驼小鹿猕猴长臂猿雉鸡等等，还有天鹅湖，看到各种水禽类、鸟类等等，动物们脏兮兮的，不太精神，可以投喂，充满乐趣。我们没有坐电瓶车，一路上欢声笑语，边走边看边拍照，用了四个多小时。,/Date(1636074118000+0800)/,63,4.286,0,0,0,0,0,1,0,1,0
27,112605362.0,人不多，玩一圈下来喂喂动物还挺有意思的。不大，没什么表演，纯动物园。适合自驾。动物都加了一层防护栏，有点影响观感。都是之前那件事闹的，可怜的八达岭野生动物园。,/Date(1675861112000+0800)/,0,4.285,0,0,1,0,0,0,1,0,0
28,36256627.0,八达岭野生动物园真心不错，尤其是投喂,/Date(1678357868000+0800)/,0,3.665,0,0,0,0,0,0,0,0,0
29,22652659.0,八达岭野生动物世界是个著名旅游景点,/Date(1678589819000+0800)/,0,4.197,0,0,0,0,0,0,0,0,0
30,3728640.0,了解一下挺好的值得一看的地方！,/Date(1679886138000+0800)/,0,3.298,0,0,0,0,0,0,0,0,0
31,28572500.0,很不错的地方，适合带孩子来这里,/Date(1676693056000+0800)/,0,4.011,0,0,0,0,0,0,0,0,0
32,27585005.0,位置优越交通便利，酒店设施齐全，房间干净整洁，住得很舒服。前台人员服务都很好，很主动，热情。早餐不错，品种多，个人觉得性价比蛮高。,/Date(1663939757000+0800)/,0,4.286,1,0,0,0,0,0,0,0,0
33,5393966.0,"园区很大，建议自驾。设施比较老旧，动物也没什么精神，路况很差。倒是挺原生态的。。。关键是动物种类太少，还养了大量的鸡，感觉鸡就是用来喂老虎来节约成本的。。。
去的时候建议带上鸡胸肉、糙米卷、胡萝卜、卷心菜，这里有大量的动物可以喂食。个人感觉这是这个动物园最大的乐趣了
门票也不贵
我觉得这里比大兴好一点的地方就是可以喂长颈鹿，不过一根树枝20块，黑的程度倒是和大兴差不多。
总体评价：在北京算是一般，不值得专门来。",/Date(1665201089000+0800)/,0,4.271,0,0,0,0,1,0,0,0,1
34,17606312.0,很好的一次亲子之旅。感受大自然的气息，同时能和一些小动物互动！孩子很喜欢,/Date(1680573647000+0800)/,0,4.285,0,0,0,0,0,0,0,0,0
35,44062823.0,必须还得是开车进去逛哒，猛兽区还是有点东西；门票相对而言是很便宜的了，携程购票需要到门口换纸质票入园；但是园区也很老旧，好像只有一个小超市，自带好零食、饮料，水比较好；适合周末溜达溜达。,/Date(1673237188000+0800)/,0,-8.472,0,0,0,0,1,0,0,0,0
36,167698965.0,个人觉得值得一去，现在冬天有好多动物没出来，天暖和再来会更好一点,/Date(1675167421000+0800)/,0,3.343,0,0,0,0,0,0,0,0,0
37,83710901.0,直接在窗口就可以兑换，快捷省事，出票速度非常快，很满意的体验！,/Date(1677720952000+0800)/,0,3.479,0,0,0,0,0,0,0,0,0
38,2856309.0,假日带孩子去转转八达岭野生动物世界，可惜自驾区的动物与自驾路线被铁丝网隔开，失去了以前的自驾区的乐趣。有收费的趣味投喂园，可以喂兔子、鸡、猪。羊驼旁边的恐龙什么园要单独收费。,/Date(1667529251000+0800)/,0,4.286,0,0,0,0,0,0,1,0,0
39,225724966.0,趁早去可以游玩互动项目多一些，去晚了 就是普通动物园，,/Date(1679486369000+0800)/,0,2.453,0,0,0,0,0,0,1,0,1
40,244023800.0,"总体感觉一般般，园区老旧，不比当年，动物有点少！
去长城可以顺带脚去看一眼，特意过去我敢觉没有啥必要，有那时间建议去大兴野生动物园",/Date(1679760789000+0800)/,0,0.26,0,0,0,0,0,0,0,0,0
41,192920202.0,孩子很喜欢，就是希望能再大点 动物多一些能多逛会儿,/Date(1675492353000+0800)/,0,1.139,0,0,0,0,0,0,0,0,0
42,97617757.0,这是第三次去了，不过都是冬天的时候去的，看到了很多种动物，天气暖和的时候去，可能会更好一点儿。没有拍什么照片，就不能上图啦。,/Date(1675155721000+0800)/,0,0.068,0,0,0,0,0,0,0,0,0
43,3661411.0,适合自驾，带孩子去看看动物，亲近一下大自然,/Date(1676112402000+0800)/,0,4.272,0,0,0,0,0,0,0,0,0
44,76055973.0,需要在入口处换票，有身份证会方便一些,/Date(1675651227000+0800)/,0,-9.881,0,0,0,0,0,0,0,0,0
45,1747716.0,方便，到了直接换票就可以，总体不错,/Date(1676602363000+0800)/,0,-0.377,0,0,0,0,0,0,0,0,0
46,46028789.0,挺好的，家庭日带着家人一起游玩,/Date(1680006107000+0800)/,0,2.732,0,0,0,0,0,0,1,0,0
47,28911220.0,挺好的。就是动物有点少。,/Date(1680076584000+0800)/,0,3.428,0,0,0,0,0,0,0,0,0
48,25073702.0,玩的挺好，孩子们很开心,/Date(1675310578000+0800)/,0,4.174,0,0,0,0,0,0,1,0,0
49,30685395.0,订票方便，出票速度快。,/Date(1674476348000+0800)/,0,-2.732,0,0,0,0,0,0,0,0,0
50,420946343.0,"1.应该租车，走不动，庆幸会开车。租了个车，3小时300元。刚好游玩3小时，节省不少力气！
2.适合带孩子玩。成人不适合。比较无聊，动物少。乐趣也在于喂动物吧。
3.有些地方要额外收费。
4.猛兽区，每种动物1/2/3只，少的可怜，有的就看到个尾巴尖！
总体感觉，就当练车了！",/Date(1662815940000+0800)/,1,4.258,0,0,0,0,0,0,2,0,0
51,694368.0,开车带娃进去的，要不是碰见某些二货，八达岭也不会把动物圈到铁丝围栏后，不像之前，动物就在你车边，体验非常好，遇见二货整改后就意思不大了，没有必要专门去了，要去不如去大兴野生动物园，遗憾了。,/Date(1671537178000+0800)/,1,-9.958,0,0,0,0,0,0,0,0,0
52,14198301.0,自驾还是挺好的，适合带孩子老人，非常节省体力,/Date(1669116182000+0800)/,0,3.941,0,0,0,0,0,0,0,0,0
53,5903964.0,很不错很好的呀很不错的呀。还可以的呀。,/Date(1672205401000+0800)/,0,4.255,0,0,0,0,0,0,0,0,0
54,35161348.0,"这里的风景不错，
【性价比】也很高。",/Date(1670676390000+0800)/,0,4.266,0,0,0,1,0,0,0,0,0
55,36256627.0,非常不错，动物挺多的，孩子很喜欢去,/Date(1669727281000+0800)/,0,4.272,0,0,0,0,0,0,0,0,0
56,4682230.0,猛兽区安全措施好，警示标识清晰，但看到的猛兽也少了。孩子们很喜欢喂食小动物，在动物园游览，增长了知识，培养了爱心。,/Date(1666867852000+0800)/,0,4.286,0,0,0,0,0,0,0,0,0
57,19942285.0,"不错的动物园！小孩非常喜欢！
尤其是老虎非常生猛！
园区面积大，不错！",/Date(1679411261000+0800)/,0,3.539,0,0,0,0,0,0,0,1,0
58,31629565.0,非常幸运看到了孔雀开屏,/Date(1680156774000+0800)/,0,3.661,0,0,0,0,0,0,0,0,0
59,159002926.0,景色一般，猛兽区动物都关着，没必要单花钱坐笼子车。,/Date(1678629509000+0800)/,0,1.224,0,0,0,1,0,0,0,0,0
60,37673052.0,挺好的，路上有动物感觉挺好,/Date(1678115378000+0800)/,0,4.186,0,0,0,0,0,0,0,0,0
61,640059.0,感觉还是没有大兴的好,/Date(1675833754000+0800)/,0,-0.683,0,0,0,0,0,0,0,0,0
62,412970201.0,很美的夜景，值得一看,/Date(1661846394000+0800)/,0,4.158,0,0,0,1,0,0,0,0,0
63,25713399.0,非常好玩，别忘了自己带点萝卜白菜喂小动物,/Date(1672213860000+0800)/,0,4.186,0,0,0,0,0,0,1,0,0
64,43031593.0,八达岭野生动物园淡季周五去的，天气冷了，整个动物园就我和女儿，还有司机，猛兽区都用铁网揽着倒是安全，有点野兽没有什么反应，有的烦躁不安要出来 ，真比不了长隆野生动物园，猛兽区老虎，狮子，熊，数量也不多，都懒洋洋的,/Date(1667567894000+0800)/,0,0.108,0,0,0,0,0,0,0,1,0
65,209881482.0,孩子开心😃与小动物亲密接触😊,/Date(1664770394000+0800)/,0,4.239,0,0,0,0,0,0,0,0,0
66,73672599.0,可以开车自驾进入园区，园区很大，动物也很多～,/Date(1667401599000+0800)/,1,-6.894,0,0,0,0,0,0,0,0,0
67,308702921.0,总体还可以吧，老野生动物园了，还能看到老虎大狗熊，哈哈,/Date(1675138812000+0800)/,0,3.16,0,0,0,0,0,0,0,0,0
68,42326641.0,京郊遛娃好去处，各种可爱动物应有尽有，孩子很喜欢。,/Date(1667086763000+0800)/,0,4.279,0,0,0,0,0,0,0,0,0
69,269754570.0,开车自驾出行，去动物园。很自由，买个座驾票就可以了,/Date(1661653718000+0800)/,0,4.216,0,0,0,0,0,0,0,0,0
70,81240833.0,这里的动物太可怜了，环境实在有些破旧了。,/Date(1675257879000+0800)/,0,-7.154,0,0,0,1,0,0,0,0,0
71,36256627.0,比想象中的好很多，喂小动物的地方很多,/Date(1661774254000+0800)/,0,4.104,0,0,0,0,0,0,0,0,0
72,40121619.0,很好玩，停车方便，可以带孩子去玩。,/Date(1663250151000+0800)/,0,3.93,0,0,0,0,0,0,2,0,0
73,37138426.0,没有什么可看的，动物都在睡觉。。,/Date(1674588538000+0800)/,0,2.152,0,0,0,0,0,0,0,0,0
74,28572500.0,不错的地方，值得来这里看一看。,/Date(1668676691000+0800)/,0,3.67,0,0,0,0,0,0,0,0,0
75,49260906.0,不会再去了，啥也没有,/Date(1675678335000+0800)/,0,-5.968,0,0,0,0,0,0,0,0,0
76,450749.0,北京八达岭野生动物世界是观赏大型野生动物的好去处，野生动物世界游览参观可以选择步行入园和驾车入园，自驾车入园游玩一定要遵守园区的安全规定。,/Date(1651239690000+0800)/,2,4.286,0,0,0,0,0,0,1,0,0
77,1320897.0,"自驾去的，就是开车排队跟着走，人少时排着走还能看见些动物，人多时，没准您在三层车外面一层，啥也看不见，就这，还不断工作人员催着走，不让多停一会。
动物种类不多，活跃度也不高，就那些少有的动物，几乎每处都有投喂食物贩卖（猛兽区内没有，不让开窗），买不买都能喂，但买的人很多，动物们基本也不吃（估计天天吃，从早到晚吃，也腻）。特别吐槽那个小动物喂养区，就是给孩子体验的那种，20块钱就一小袋胡萝卜，没几块，里面的小动物根本不吃，我觉得这对小动物和孩子都不好吧😡
步行区内的管理也是醉人，一堆工作人员卖投喂品的，但不文明游客折树枝的、乱丢垃圾的、防火区吸烟的，统统没人管，呵呵
总而言之，对比南边大兴那家，逊色太多",/Date(1665128416000+0800)/,0,3.953,3,0,2,0,0,1,0,0,0
78,967351.0,带老人和孩子自驾去的很方便，环境不错！主要是孩子喜欢，大人不累！,/Date(1664072740000+0800)/,0,4.269,0,0,0,1,0,0,0,0,0
79,183915240.0,互动性很好，可以看到散养的马，鹿，火鸡等动物，感觉比大兴的好玩。,/Date(1661422713000+0800)/,0,4.187,0,0,0,0,0,0,1,0,0
80,1081389.0,挺好玩的，可以驾车穿行，注意不要离开车出去。新闻有几起了。,/Date(1662431155000+0800)/,0,4.174,0,0,0,0,0,0,1,0,0
81,33205048.0,"基本没有服务可言。。。自驾那个路简直考验车呀！一路上没什么动物，没有景色，你得自己去找动物藏哪了。。。到处都是土，一刮风就想去了沙漠！
就喂喂长颈鹿还有点意思。那么晒，大象孤零零的被关在外面等着家长花钱让小盆友去喂。。。",/Date(1663132439000+0800)/,0,3.298,1,0,0,1,0,0,0,0,0
82,175657402.0,"北京八达岭野生动物世界11月份开始接待2021年实体年卡，电子卡和赠送的实体卡不可使用，需提前预约

票价：90元  
待遇：持2021年红色实体卡免门票一人次，赠送的2021实体卡不可使用，2022年蓝色实体卡不可使用，电子卡无效，2021年1月份已经去过的用户无效。
时间：2021年11月1日-11月30日有效 ，其它时间不可使用。",/Date(1636040211000+0800)/,2,-9.997,0,0,0,0,1,0,0,0,0
83,29180128.0,自驾去的，比较成熟的野生动物园了，还不错，有各种动物区域，可以近距离接触动物；还有小小动物园，都是温顺的小羊、小兔、荷兰猪什么的，孩子们特别激动，对于危险动物区域，园内有许多警告标示，只要自己遵守规则不下车基本没有任何威胁！,/Date(1471401211000+0800)/,94,4.286,0,0,0,0,0,0,0,0,0
84,1257967.0,10月8日去的，除了因许多动物都关进了笼子而略感失望之外，总体感觉还好，animals are lovely， not bad,/Date(1665375742000+0800)/,0,2.802,0,0,0,0,0,0,0,0,0
85,41276868.0,孩子玩美了，看见不少可爱的动物！,/Date(1665368859000+0800)/,0,4.272,0,0,0,0,0,0,1,0,0
86,183915240.0,互动性很好，遗憾和猛兽隔了电网。,/Date(1662439132000+0800)/,0,2.415,0,0,0,0,0,0,0,0,0
87,8473153.0,很好 价格便宜 孩子玩的开心,/Date(1661493724000+0800)/,0,4.15,0,0,0,0,1,0,1,0,0
88,896446.0,还可以，以后还可以再去。,/Date(1661338045000+0800)/,0,-2.905,0,0,0,0,0,0,0,0,0
89,158311884.0,挺好不错不错不错不错,/Date(1662555130000+0800)/,0,4.283,0,0,0,0,0,0,0,0,0
90,55728295.0,还不错哦 再次会预定,/Date(1665742007000+0800)/,0,-0.396,0,0,0,0,0,0,0,0,0
91,420102366.0,猛兽们都不猛了，都躺下了，不动在修养生息😂😂😂😃😃😃😃,/Date(1661681119000+0800)/,0,-7.076,0,0,0,0,0,0,0,0,0
92,851147.0,不推荐，去长城时间宽裕去了一次，门口很严厉，进去基本看不到几个动物，临近出去了有一些梅花鹿还有些其他小动物，不值得。孩子刚1.2还买了半价票。。,/Date(1662127982000+0800)/,0,-7.074,0,0,0,0,0,0,0,0,0
93,28572500.0,非常不错的溜娃场所，可以坐车看猛兽，然后有专门的猛兽投喂区和一般的小动物投喂区，下次要是不愿意去人多的地方 还可以来这个地方,/Date(1655510457000+0800)/,1,0.743,0,0,1,0,0,0,0,0,0
94,28572500.0,非常不错的地方，可以和动物亲密接触，不需要在这里接触人，开车可以看猛兽，温顺动物区可以投喂小动物，是特殊时期溜娃的不二选择,/Date(1655009181000+0800)/,1,4.285,0,0,0,0,0,0,0,0,0
95,24735174.0,"【景色】冬天去的，而且是下午三点才到，一直待到闭园才出来。可以看出园子很大，就是人特别少，有些地方有点荒芜，整体人少不够。
【趣味】里面有个喂小动物的园子，单独收费，娃超级喜欢，可是没想到兔子也是有牙的，喂的时候要注意⚠️
【性价比】门票结合游乐内容，性价比还行，家门口喂个羊驼还得70呢。",/Date(1621866654000+0800)/,3,4.286,0,0,0,1,1,0,1,0,0
96,28572500.0,非常不错的地方，带孩子在里面玩了三个多小时，开车还不累，在车里边吃东西边看动物，下次有时间还会再带孩子来这里玩，真是个亲子的好地方,/Date(1660399949000+0800)/,0,4.269,0,0,0,0,0,0,2,0,0
97,28572500.0,非常不错的地方，很适合带孩子来这里玩，下次有时间还会再来这里玩。孩子在这里玩了三个多小时，看老虎狮子狗熊，非常开心，自驾还不热,/Date(1660697927000+0800)/,0,4.273,0,0,0,0,0,0,3,0,0
98,28572500.0,很不错的地方，先是可以自驾，然后有一个专门喂动物的区域。出了猛兽区有一个很大的广场，可以坐下来吃饭，真是特殊时期遛娃的好场所,/Date(1655422787000+0800)/,0,4.262,0,0,0,0,0,1,0,0,0
99,67559061.0,一定要开私家车游玩 不然走路腿走断 开车可以走走停停看动物 投喂 有孩子的还是值得来玩的 园区很大开车大概两个小时能玩的尽兴 动物不是很多 很多游乐项目都关停了 要来的赶紧来吧 有种分分钟要倒闭的感觉,/Date(1657676063000+0800)/,3,4.242,0,0,0,0,0,0,3,0,1
100,4138901.0,需要到窗口换纸制票，出示二维码。自驾区道路坑洼不平、年久失修比较费轮胎。停车点更是石头加泥坑……猛兽区的动物隔着一层电网和一层铁丝网……还不如北京动物园那种大玻璃看得清楚。还有一部分动物被关在又脏又小的笼舍里，很可怜。比如视频里这只马来熊像是精神失常……大象算是这里面住的最好的了，可惜他很孤独……,/Date(1661239392000+0800)/,2,4.258,0,0,0,0,0,0,0,0,0
101,59172847.0,大夏天顶着烈日和堵车跑一趟八达岭野生动物世界也是真爱了…成人门票现场买是90，自驾车门票60，1.2米以下娃免费～之前的老虎咬人事件还让人心有余悸，改造之后明显安全多了。马来熊，长颈鹿，斑马都好可爱哇～动物园里卖的爆米花棒，10块钱5根，配一根树枝方便喂，还有喂长颈鹿的树叶也是10元。近距离接触小动物们真好～人也比大兴野生动物世界和秦皇岛野生动物园少多了。猴子好有爱，大猴抱小猴～吃饭有不少店聚集在在方舟广场附近，不贵，但真是挺难吃的…里面坐旋转木马等游乐设施都是20一次。,/Date(1500295121000+0800)/,49,4.286,0,0,0,0,2,2,0,0,1
102,86211813.0,感觉还没秦皇岛野生动物园好玩,/Date(1661507030000+0800)/,0,2.4,0,0,0,0,0,0,1,0,0
103,301072534.0,遛娃还行，野生动物不太多。,/Date(1665041012000+0800)/,0,0.805,0,0,0,0,0,0,0,0,0
104,1536060.0,这家民宿很棒，老板人也很好，服务热情，院落和房间都很干净。玻璃顶棚间观景台，小孩子很喜欢。里古城也很近，2分钟的路程，环境不错，以后还会光顾。,/Date(1654861136000+0800)/,0,4.099,1,0,0,1,0,0,0,1,0
105,965428.0,非常不错的地方值得大家逛一逛！～～～～～～～…………～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～,/Date(1657101795000+0800)/,1,3.886,0,0,0,0,0,0,0,0,0
106,217487102.0,北京八达岭野生动物世界是中国最大的山地野生动物园。位于八达岭长城脚下，紧临八达岭高速公路，占地6000余亩，拥有百余种近万头（只）野生动物。,/Date(1635507333000+0800)/,0,4.286,0,0,0,0,0,0,0,0,0
107,9220633.0,景区很大，地理位置也很好找，按照导航走没有问题。门票有点小贵。老虎，狮子，狗熊，小鹿，小马孩子们都很喜欢，就是没有表演了。基本上两个小可以走完所有行程。总体来说还是不错的。,/Date(1614853015000+0800)/,2,4.285,0,0,0,0,1,0,0,0,0
108,28572500.0,带孩子去的，孩子非常高兴，这个时候在北京出游去这种自驾类型的游乐园是最适合不过的。八达岭好的地方就是可以近距离的投喂一些猛兽,/Date(1654475479000+0800)/,0,3.936,0,0,0,0,0,0,0,0,0
109,25849391.0,假期就别去了 除了人 还是人 自驾的更憋屈 去了就是看车展 很多动物看不到 都被车阻挡着视线。 地方是好地方 但是因为个别泼妇的行径把近距离观看动物的项目取消 实属遗憾。现在很一般——顺便谴责那些去动物园自驾不守规矩的人  随便下车的 随便开窗户的 随便扔垃圾的,/Date(1620137964000+0800)/,6,4.181,0,0,0,0,0,0,0,0,1
110,7240929.0,吃人老虎以后，猛兽区已经没啥可看的了……性情温顺的骆驼🐫和羊驼🦙成了众人的心头好，尤其骆驼🐪不愧为西域大王，非常帅气！,/Date(1619338913000+0800)/,3,4.259,0,0,0,0,0,0,0,0,0
111,3132111.0,带着小朋友来八达岭野生动物园，这次自驾游玩儿，小朋友很是兴奋。看到了许多动物，动物园里还有一个小动物园，可以喂小动物，但是需要额外收费。动物园里也有游乐场，很适合带着小朋友去玩儿。,/Date(1633524003000+0800)/,0,4.286,0,0,0,0,0,0,2,0,0
