,uid,comment,date,like,sorce,#服务方面#cnt,#导游方面#cnt,#人流方面#cnt,#景色方面#cnt,#价格方面#cnt,#饮食方面#cnt,#娱乐方面#cnt,#儿童方面#cnt,#设施方面#cnt
12,1506660.0,"孔庙和国子监是相邻的两组建筑，通用门票，并且每周三上午有200个免票的名额，先到先得
现在的时节正是孔庙紫藤花盛开的时候，一个个拜殿的前面，几乎都有盛开状态的紫藤，整个孔庙庄严肃穆，在这些花朵的映衬下，倒显出另一番生机盎然的样子，现在人不多，几乎都是拍照的人群，是一个游玩的好时节",/Date(1650465128000+0800)/,1,4.229,0,0,1,0,1,0,1,0,1
13,38339044.0,"最近出门逛逛的机会不是太多，更多的是在市内各个地方走走溜达溜达了，室外的环境天气好的时候，特别适合逛逛国子监街。
乘坐公共交通工具前往比较便利，做好个人防护就好，人多不聚集。
国子监小的时候，逛的比较多，但印象不深刻了，这次又来，和朋友们一起，还是觉得挺有收获的感觉比之前逛的时候，增长了很多知识[胜利]",/Date(1649253059000+0800)/,0,4.286,0,0,1,1,0,0,0,0,1
14,65498569.0,中国明清时期的全国最高等级学府。,/Date(1662614031000+0800)/,0,3.36,0,0,0,0,0,0,0,0,0
15,65498569.0,可以了解中国古代文化和科举制度,/Date(1668056529000+0800)/,0,4.277,0,0,0,0,0,0,0,0,0
16,3141764.0,建筑始建于元代，分别作为皇帝祭祀孔子的场所和中央最高学府。两组建筑群都采取沿中轴线而建。除了曲阜的孔庙，这个是最大的了。院落不大很清净，还有一个古代科举制度展，值得一看,/Date(1657011831000+0800)/,1,-0.594,0,0,0,0,0,0,0,0,2
17,2439741.0,郭老师讲的非常生动有趣！对孩子们也有耐心，认真解答问题！非常推荐！,/Date(1664958096000+0800)/,0,4.283,0,0,0,0,0,0,1,0,0
18,6351267.0,在雍和宫西边就是成贤街，再向西走就看到了孔庙和国子监博物馆。这里应该是封建科举制度和孔孟文化的具体化有形的展示。孔子的雕塑不止一座。,/Date(1629116563000+0800)/,10,4.286,0,0,0,0,0,0,0,0,0
19,3710549.0,元明清三朝学子的圣地，绝对值得一来，尤其有娃的家庭，现在越来越觉得没有讲解的景点游是没有灵魂的，郭导自配图册，讲解时方便大家理解，我们跟着她，有时站在树荫下，有时席地而坐，用时两个半小时了解了孔子的一生，科举制度的兴衰，长了很多见识。。走在清幽宁净的国子监，感觉自己都变得有文化起来。。两个半小时过的很快。。,/Date(1658049489000+0800)/,2,4.286,0,2,0,0,0,0,0,0,0
20,162009885.0,讲解全面细致，态度认真耐心！非常好👍,/Date(1662262982000+0800)/,0,4.117,1,1,0,0,0,0,0,0,0
21,396094.0,孔庙、国子监，始建于元代，是元、明、清三朝皇家祭祀孔子的场所和国家最高学府兼管理国家教育的行政机关。博物馆结合自身的文化内涵推出了《大哉孔子展》、《 中国 古代科举展》、《 中国 古代官 德文 化展》等固定展览，园内辟雍、大成殿等皇家规格建筑和“御制进士题名碑”、“乾隆经刻石”等碑刻尤为珍贵。,/Date(1660814238000+0800)/,0,4.286,1,0,0,0,0,0,0,0,2
22,3650484.0,"哈哈，国子监，这里就是我当年考大学的考场，这里历史以来就是最高学府呀！明朝国子监创于明太祖初定金陵之时，即改应天府学为国子学。后太祖建都南京，重建校舍于鸡鸣山下，改学为监，故称国子监。解放后北京国子监辟为首都图书馆。一直到2005年，首都图书馆迁出。2006年，北京国子监和孔庙成立北京孔庙和国子监管理处。为历史文化类旅游景区。[4]
2021年4月22日，中华文化大讲堂国子监传播中心在这里的彝伦堂揭牌，这标志着中华文化大讲堂正式“落户”拥有700余年历史的国子监。",/Date(1624614390000+0800)/,2,4.286,1,0,0,0,0,0,0,0,0
23,897521.0,辟雍：辟雍建於清乾隆四十九年，建於中轴线中心一座圆形水池中央的四方高台上，是一座方型重檐攒尖顶殿宇。四面开门，设台阶六级。辟雍周围环绕着长廊，四面架设精致的小桥横跨水池使殿宇与院落相通，这种建筑形制象征着天元地方,/Date(1493558974000+0800)/,11,4.277,0,0,0,0,0,0,0,0,1
24,311970298.0,郭导游讲解的很好，全程体验很好,/Date(1664769812000+0800)/,0,4.22,0,2,0,0,0,0,0,0,0
25,3710549.0,"孔庙与国子监，曾经的最高学府，走在红墙绿瓦殿堂楼阁间，感受古代浓浓的尊儒重教氛围。
别的客人因为下雨推迟了时间，所以我体验到了携程安排的专属讲解vvvip服务，朱导有着北京人的爽利和热情，并没有因为只有我一人而懈怠，讲解专业细致，在细雨霏霏中听她讲孔子的一生，讲三朝的进士提名碑，体验感一级棒，也学到了很多知识。还拜了孔子，希望能保佑娃如愿考上心怡的学校。
总之是个值得来的地方，下次带着娃再来。",/Date(1655875555000+0800)/,0,4.286,1,2,0,0,0,0,0,0,0
26,192830204.0,"30一张票逛了两个地方～看看孔大神，给予点自己学习前进滴动力～然后再看看以前的大学生和皇帝的自习室哈哈～
感觉以前学生也挺不容易的还得修学分～
一个半小时逛完，脱宅第一步已启动～",/Date(1618031810000+0800)/,1,3.918,0,0,0,0,0,0,0,0,0
27,4719704.0,孔庙和国子监博物馆由孔庙和国子监组成，统一售票，售票处在孔庙大门边，游客购票后先进入孔庙，再游国子监；馆内很安静，人很少，对科举制度感兴趣的游客可以来参观。,/Date(1447986986000+0800)/,8,3.734,0,0,0,0,0,0,0,0,0
28,102643787.0,孔庙和孔子监博物馆始建于元代，合于“左庙右学”的古制，分别作为皇帝祭祀孔子的场所和中央最高学府。两组建筑都采用沿中轴线的而建、左右对称的中国传统建筑方式。,/Date(1614726335000+0800)/,0,3.645,0,0,0,0,0,0,0,0,2
29,36595844.0,"孔庙的主体建筑“大成殿”，大成殿内供奉着孔子神位以及四配十二哲。在古代国家祭孔有这样的规制：皇帝亲自祭孔时，在大成殿内祭拜行礼；
大成殿建筑总高约30米，面阔9间（两柱之间为1间），进深5间，屋顶为黄色琉璃瓦，重檐庑殿顶，是古建等级最高的屋顶形式。",/Date(1622294162000+0800)/,1,-9.941,0,0,0,0,0,0,0,0,2
30,2857766.0,在北京孔庙和国子监在一个院落里，但是里面有一道墙隔开了，原因很简单。孔庙是孔家的家庙，而国子监是国家的最高学府，本来就是两个意义不同的场所。感觉这样的安排完全是处于对孔子的尊重，同时也说明了国子监是以儒家思想为根本的。,/Date(1488318168000+0800)/,9,-9.669,0,0,0,0,0,0,0,0,0
31,736935.0,在北京 只要是市属或者国属公园估计政策扶持，票价很人性，这家还可刷北京职工京卡免费。虽然不大，但可是二十多任皇帝祭拜孔夫子的地方，还是历年学霸工作学习的地点。沾沾福光吧！,/Date(1660899825000+0800)/,0,4.247,0,0,0,1,0,0,0,0,0
32,205479826.0,孔庙和国子监博物馆位于安定门内国子监街，与雍和宫相邻，孔庙是国子监的一部分，是皇帝举行国家祭孔典礼的场所，现在的国子监虽然不具有教学的目的，但是着周边还是会透露出浓浓的文艺、学术气息。,/Date(1647706207000+0800)/,1,4.286,0,0,0,0,0,0,0,0,0
33,57318170.0,讲解内容丰富，学习到了许多建筑的历史和发生在建筑里的各类历史事件，孔子开创的儒家思想长期作为封建社会正统，又一度被严厉批判，褒贬不一，但儒家思想早已成为我们民族文化中不可分割的一部分，了解历史也有利于我们更好的认识现在。,/Date(1630750519000+0800)/,0,4.286,0,1,0,0,0,0,0,0,2
34,4572617.0,北京孔庙，始建于元代，是元、明、清三朝祭祀孔子的地方。孔庙建筑有大成门、大成殿、崇圣门和崇圣祠。屋顶与皇宫一样为黄色琉璃瓦。大成殿悬挂康熙御笔“万世师表”匾。,/Date(1628163143000+0800)/,0,-8.927,0,0,0,0,0,0,0,0,1
35,218178504.0,孔庙和国子监博物馆位于北京安定门内国子监街，与孔庙和雍和宫相邻，是我国元、明、清三代国家管理教育的最高行政机构和国家设立的最高学府。每年10-4月是最佳旅游季节，春暖花开，气候宜人，还可以顺便在皇城根公园一带溜达溜达，赏花看鸟，很惬意。,/Date(1618473731000+0800)/,1,4.286,1,0,0,1,0,0,0,0,0
36,2186848.0,"往里走就是大成门，孔子的石像立于门前。
院里的树动辙就是几百年的，六百年的树，三百年的树到处都是，最后一进有乾隆题字碑的展厅，穿过整条展厅就到了国子监。 
太学门，就是大型琉璃牌坊，它是北京唯一一座专门为教育而设立的牌坊。正面额书“圜桥教泽”，阴面为“学海节观”，均为乾隆皇帝御题，是中国古代崇文重教的象征。 
辟雍是国子监的中心建筑，建于中轴线中心一座圆形水池中央的四方高台上，四面架设精致的小桥横跨水池，使殿宇与院落相通，这种建筑形制象征着天圆地方。乾隆皇帝之后，每逢新帝即位，都要来此做一次讲学，以示中央政府对高等教育的重视。

📷📷孔庙的出口，有两排银杏树，这里游客不多，银杏超级好拍了。",/Date(1604754589000+0800)/,4,4.286,0,0,0,0,0,0,0,0,2
37,76889613.0,讲解特别专业，进不去的地方，讲解员都准备了图片。本来孔庙、国子监没多大，但是讲解员讲解了两个半小时。感觉如果没有讲解，看一圈也就走了，不会有什么收获！听了讲解才真正感受到孔庙国子监的意义。,/Date(1660192030000+0800)/,0,4.286,0,6,0,0,0,0,0,0,0
38,19686673.0,了解元明清的科考制度丨必须去国子监和孔庙。孔夫子的思想影响的整个世界，是国人的骄傲。朱导介绍得非常详细，非常感谢她。总体超赞，,/Date(1623674912000+0800)/,2,4.285,0,0,0,0,0,0,0,0,0
39,31955072.0,北京市的元代建筑风格比较稀少，其中要送说孔庙的年代久远，到北京的旅游景点，这个地方不能错过，还有国子监。这连个景点门票是一个。,/Date(1544897734000+0800)/,2,-9.193,0,0,0,0,1,0,0,0,1
40,221853544.0,"曾经中国最高学府，乾隆皇帝亲自给全国优秀学子授过课的国子监，非常值得观摩学习。
孔庙一进院的198块进士碑和700年的古树很是震撼。全程风景独特，学术氛围浓厚，本地导游心细还讲解独特，有机会还想再去温故而知新。",/Date(1632627323000+0800)/,0,4.286,0,2,0,1,0,0,0,0,0
41,241375978.0,孔庙和国子监值得一游，可以了解孔子生平及贡献，对其儒家思想的內涵门加深了认知。国子监里关于古代科考的文物，学子的试卷，科考情景再现，更加直观的了解了元明清科考的要求和祥情，确实是一种奇妙的体验。解说员解说详尽，妙趣横生，认真负责，不仿邀来讲解，对所见有更全面，丰富的理解！,/Date(1622369863000+0800)/,0,4.286,0,3,0,0,0,0,0,0,0
42,276443346.0,这里是从前学子们的圣地，里面很清幽，建筑非常有特色，很值得去进行参观一下，如果说对古代的科举等历史更为了解的话，会更有意思，我是下雪天过去的，里面映着雪景，非常美丽，尤其是辟雍那一块。,/Date(1601304443000+0800)/,2,4.286,0,0,0,0,0,0,0,0,1
43,16232401.0,孔庙和国子监博物馆合二为一？大杂烩？孔子褒贬不一呀。,/Date(1645868332000+0800)/,0,-8.537,0,0,0,0,0,0,0,0,0
44,8329727.0,"国子监孔庙在雍和宫的西边，很近。这个地方可玩性不大。如果有导游谅解还是不了有意思的。
去的时候正好遇到小朋友在接受汉学教育，所以大概逛了一下匆匆的走了。",/Date(1460695823000+0800)/,3,4.149,0,1,0,0,0,0,1,0,0
45,384098572.0,"博古通今 融会贯通 历史学家般专业 朋友般亲切
感谢郭导游",/Date(1659411807000+0800)/,0,3.949,0,1,0,0,0,0,0,0,0
46,236939381.0,今天导游讲的很好 讲的很细 听君一席话胜读十年书的感觉,/Date(1625376170000+0800)/,0,4.277,0,1,0,0,0,0,0,0,0
47,20560145.0,学生必须打卡的地方，国子监古代最高学府，历经元明清三代。孔庙每年在孔子生日那天举办大型祭孔活动，作为中国三大孔庙之一，里面建筑很有特色。大中小学生得抽空看看啊，听说去一次就行 不要老去😉,/Date(1603761211000+0800)/,1,4.275,0,0,0,0,0,0,0,0,1
48,37269493.0,碑林太帅了，觉得自己写字太差了，要好好学习,/Date(1650463546000+0800)/,0,1.153,0,0,0,0,0,0,0,0,0
49,178861863.0,导游服务非常周到、贴心，前期服务也很到位，知识点很全面，形象气质俱佳，值得推荐！,/Date(1660649542000+0800)/,0,4.286,2,1,0,0,0,0,0,0,0
50,344091304.0,郭导很博学，讲的非常仔细，引经据典，详细介绍了非常多的典故，让孩子很收益！感谢！,/Date(1658634476000+0800)/,0,4.285,0,0,0,0,0,0,0,0,0
51,1117346.0,位于北京市雍和宫附近，这里的游客比较多 。,/Date(1657199548000+0800)/,0,-3.362,0,0,0,0,0,0,0,0,0
52,28572500.0,"今日高考第一天
也是北京第二波新冠清零第二天
也是北京孔庙与国子监博物馆第二次开门迎客
高考赶上了好日子

新冠清零之好不说都知
孔庙与国子监怎么说呢
上午在国子监街安检登记入口
工作人员问: 是家里有高考的吗？
答: 没有。为何高考家长要赶着来呢？
工作人员边看健康宝，边测体温，边回答道:
好多高考家长来国子监为高考的孩子拜拜。

国子监是元明清三代国家设立的
最高学府和教育行政管理机构
又称“太学”“国学”
哪位家长不望子成龙，不望着金榜题名呢
哪位家长不盼着孩子上清华北大呢

在孔庙遇到的第一位游客恰是高考家长
孩子父母在孔庙的中心建筑大成殿前
对着紧锁的大门 扒着门缝看了又看
殿中供奉孔子“大成至圣文宣王”木牌位
神位两边设有配享的“四配十二哲”牌位
瞻仰后 家长夫妻二人 
恭敬的站立 虔诚的祈祷
为了不至于妨碍家长那份虔诚之心 
自己虽未参观完毕 还是先行避开
而后 孩子母亲又折回大成殿门前
非常虔诚的跪拜 磕头 祈祷
那时正是烈日当空照呀",/Date(1594115463000+0800)/,0,4.286,3,0,0,0,0,0,0,0,1
53,1238733.0,很大很值得一去。国子监哎！去了多次了。,/Date(1656299826000+0800)/,0,2.668,0,0,0,0,0,0,0,0,0
54,1117346.0,这里的环境优雅，安静清净，环境保护好。,/Date(1656140153000+0800)/,0,3.968,0,0,0,2,0,0,0,0,0
55,197088073.0,"景区内景色幽静，极具文化特色。最好的就是人工讲解员的讲解，太赞了!细致入微讲解清楚，声音好听。知识专业度极高!感谢王老师的讲解!
景色不错，性价比高，总体超赞，",/Date(1624020180000+0800)/,0,4.286,0,4,0,2,0,0,0,0,0
56,2597398.0,在雍和宫的附近，以前是科举考试的地方,/Date(1656727272000+0800)/,0,2.158,0,0,0,0,0,0,0,0,0
57,249449291.0,孔庙的大成殿是《霸王别姬》中程蝶衣被批斗的地儿。除了建筑被重新粉饰，这里没有什么太大的变化。比起电影里的阴暗色调，我去的那天阳光明媚，还有些刺眼，我在蝶衣跪着的地上走来走去，咀嚼着电影里的情节。,/Date(1588489994000+0800)/,0,4.285,0,0,0,0,0,0,0,0,1
58,1117346.0,博物馆规模比较大，游客慕名前来。,/Date(1656399326000+0800)/,0,-4.884,0,0,0,0,0,0,0,0,0
59,1117346.0,参观一下，了解知识，学习历史。,/Date(1653979838000+0800)/,0,4.245,0,0,0,0,0,0,0,0,0
60,118538690.0,老师讲的很详细，很有耐心,/Date(1646539157000+0800)/,0,4.167,0,0,0,0,0,0,0,0,0
61,28106459.0,"没想到这里的票价必雍和宫还贵一些，
不过中小学生免费，最有老点的是院子里的参天古树，根深叶茂树枝爬满地，孩子在里头参观，我在外面的椅子上小憩，什么都不干就是静静感受古代这里的书香气息。",/Date(1590018958000+0800)/,0,4.277,0,0,0,0,0,0,0,0,0
62,151067944.0,导游老师讲解有趣生动，认真，详细讲解了孔夫子，国子监的以及相关故事，很好，很开心的一次游玩。,/Date(1643774563000+0800)/,0,4.286,0,3,0,0,0,0,2,0,0
63,1829537.0,好评好评好评！重点感谢今天导游，可以说是整个活动最亮的风景，亲和力强，专业水平高，讲解认真仔细，互动到位，给大家很好上了一堂文化课。完美！👍🏻👍🏻👍🏻,/Date(1620032798000+0800)/,0,4.286,0,2,0,1,0,0,0,0,0
64,116191714.0,郭导游很认真，细仔，讲得很精彩，孩子很爱听，生动活泼，下次再来听一次，孩子受教了,/Date(1660376884000+0800)/,0,4.286,0,1,0,0,0,0,0,0,0
65,285148097.0,导游相当认真、卖力，提前一天电话联系，当天早上又再确认，整个讲解一直持续到中午十二点多才结束，中间不带停的，讲的又细又深动，相比***上的强多了，必须好评！,/Date(1627708631000+0800)/,0,-9.989,0,2,0,0,0,0,0,0,0
66,897521.0,对了过去这里可以看到首都博物馆，后来博物馆搬到长安街军事博物馆的斜对面，原来的首都博物院就恢复成了孔庙国子监两个地方，一般来说都是一次看到千姿百态的的地方。,/Date(1591711989000+0800)/,0,4.206,0,0,0,0,0,0,0,0,0
67,65324944.0,郭老师讲解非常生动有趣，孩子都听入神了，增长了许多知识，非常棒,/Date(1659411779000+0800)/,0,4.286,0,1,0,0,0,0,1,0,0
68,17538579.0,乔导讲解精细认真，知识丰富渊博，不枯燥，有很多历史故事，对孩子的教育很有启发，语言表达能力强，幽默风趣，还能帮助照看孩子，是一位很优秀的导游！,/Date(1635048598000+0800)/,0,4.286,0,2,0,0,0,0,0,0,0
69,2186848.0,"拐到国子监街上，路面宽了起来，游客再度多了起来。国子监的红墙和牌楼，与院内的银杏树十分好看。
国子监古代又称为太学，始建于13世纪的元朝(1287年)，是元、明、清三代国家管理教育的行政机关和最高学府，至今已有七百多年历史。
院里的树动辙就是几百年的，六百年的树，三百年的树到处都是，最后一进有乾隆题字碑的展厅，穿过整条展厅就到了国子监。 
太学门，就是大型琉璃牌坊，它是北京唯一一座专门为教育而设立的牌坊。正面额书“圜桥教泽”，阴面为“学海节观”，均为乾隆皇帝御题，是中国古代崇文重教的象征。 
孔庙的出口，有两排银杏树，游客不多，银杏超级好拍了。

📌小Tips：
国子监需要在公众号上提前预约，进入前购买实体票。

💰人均消费：
30元

🕙营业时间：
8:30-16:30（周一闭馆）",/Date(1605768837000+0800)/,1,4.286,1,0,0,1,0,0,0,0,0
70,65756235.0,在携程订了人工深度讲解的服务，导游郭老师的讲解生动形象，知识量很大，无论大人小孩都受益匪浅，比自己逛10遍收获还大，以后有朋友去参观国子监极力推荐郭导游，讲得特别棒！大赞👍,/Date(1629547968000+0800)/,0,4.286,1,4,0,0,0,0,0,1,0
71,88170455.0,导游讲解专业，服务态度非常到位,/Date(1649466236000+0800)/,1,3.807,2,2,0,0,0,0,0,0,0
72,185228296.0,昨天去国子监游玩，提前预约王眳熙导游为孔庙的讲解，王导人很亲切，友好，提前告知游玩的注意事项，王导的讲解历史知识也挺精彩，一路也挺照顾我，我感觉很暖心。为王导点赞👍。,/Date(1624462231000+0800)/,0,4.286,0,3,0,0,0,0,2,0,0
73,16060603.0,郭导游讲解非常到位、细致,/Date(1660276752000+0800)/,1,4.214,0,2,0,0,0,0,0,0,0
74,342808776.0,讲解员介绍非常好，态度好，平易近人！超赞,/Date(1658548512000+0800)/,0,4.281,1,1,0,0,0,0,0,0,0
75,249449291.0,在北京众多的胡同中，国子监是特别的存在，是一条集祈福、访古、探店、吃喝的路线。因挨着雍和宫，众多旅行团也会顺带到此处，导游带着一个个团沿着国子监往孔庙走。自由行的我们，可以随意地漫游，看阳光穿透高大树木把层层叠叠的绿叶投射到地上、红墙上斑驳的影子；在红墙绿瓦的背景里和树叶斑驳的影子合影；坐在街边的门前看旅拍情侣脸上漾着幸福的笑；看骑着自行车的游人、居民悠闲地穿行……,/Date(1589161079000+0800)/,0,4.281,0,1,0,0,0,1,0,0,0
76,39628790.0,去拜祭一下孔老夫子，为孩子求得好学业！地铁5号线从北新桥站出来沿雍和宫街走200米左拐进国子监街，在再走150米即到目的地。正好天蓝蓝，跟着导游走，说到汉白玉石板，要跨过去，男左女右分别迈脚意味着跃龙门！还有一只鳌，为家人祈福要用左手从头摸到尾。总之，心诚则灵！值得一去！,/Date(1450264082000+0800)/,8,4.112,0,1,0,0,0,0,0,0,0
77,364889195.0,讲解特别好，非常敬业，学习了不少知识,/Date(1646539072000+0800)/,0,4.281,0,1,0,0,0,0,0,0,0
78,272877586.0,导游很负责，也非常考虑游客的感受。,/Date(1627364965000+0800)/,0,-1.905,0,1,0,0,0,0,0,0,0
79,234288527.0,讲解专业水平高，耐心细致。很棒,/Date(1660623870000+0800)/,0,4.266,0,1,0,0,0,0,0,0,0
80,39441779.0,郭老师讲解非常棒 很喜欢收获多多,/Date(1659844258000+0800)/,0,4.285,0,1,0,0,0,0,0,0,0
81,28599322.0,谢老师讲解认真，工作负责！,/Date(1659153602000+0800)/,0,3.394,0,1,0,0,0,0,0,0,0
82,6508139.0,孔庙和国子监博物馆，来这里参观游览，可以了解那段历史和文化的传承。,/Date(1641952173000+0800)/,0,4.279,0,0,0,0,0,0,0,0,0
83,35965642.0,孔庙和国子监博物馆不错的选择，长知识了，了解了很多历史文化知识，感觉非常不错，趣味性强，性价比超高的，逛逛，挺好的，棒棒的。,/Date(1597513984000+0800)/,1,4.286,0,0,0,0,0,0,1,0,0
84,230519616.0,非常周到，导游知识丰富,/Date(1659585133000+0800)/,0,4.101,0,1,0,0,0,0,0,0,0
85,280048120.0,内容丰富，学到很多知识,/Date(1659240095000+0800)/,0,3.6,0,0,0,0,0,0,0,0,0
86,260402497.0,专业。夏天还计划再来。,/Date(1646539190000+0800)/,0,-6.856,0,0,0,0,0,0,0,0,0
87,659000.0,不错。国子监景色还可以，但贵在讲解。老师讲了整整三个小时，深入浅出，让我们了解了很多知识。第一次觉得讲解这么好，非常值得。性价比高，总体超赞，,/Date(1620131653000+0800)/,0,4.286,0,2,0,1,0,0,0,0,0
88,6508139.0,孔庙和国子监博物馆，在这里可以了解很多历史当中的事件和故事。,/Date(1632712536000+0800)/,0,4.25,0,0,0,0,0,0,0,0,0
89,55049279.0,北京孔庙和国子监博物馆作为国家AAAA级旅游景区，作为历经700多年的研究中国古代的重要史料和实物，管理理念滞后，在国子监一进门的院子里竟然停着各种机动车辆，横七竖八在院子里，让游客感觉进了停车场，严重破坏了园区的整体肃穆氛围和文物环境，可惜可惜！,/Date(1628828696000+0800)/,1,4.284,1,0,0,1,0,0,0,0,0
90,24408203.0,非常好 讲的很详细！,/Date(1659240012000+0800)/,0,2.808,0,0,0,0,0,0,0,0,0
91,28842742.0,周边不好停车，来这里最好坐公交地铁，比较方便，里面不大，,/Date(1627594214000+0800)/,0,2.615,0,0,0,0,0,0,0,0,0
92,64537587.0,值得一游，导游朱宝华讲解很精彩，非常棒👍🏻👍🏻,/Date(1627465920000+0800)/,0,4.273,0,2,0,0,0,0,0,0,0
93,839726.0,高考学生必须去的地方考前一定要去待一待，这是必须的。,/Date(1640673928000+0800)/,0,4.128,0,0,0,0,0,0,0,0,0
94,332567973.0,导游非常耐心，讲解详细，我们迟到了还为我们补上了没听到的部分，感受到了中国科举历史的发展，感受到了儒家文化的发展，非常感谢讲解！,/Date(1623987548000+0800)/,0,4.286,0,3,0,0,0,0,0,0,0
95,54759582.0,逛这种有内涵的景点，三分逛，七分听，听讲解是非常有必要的。导游讲解得很详细，专业知识也非常丰富，为人也非常和善，超级赞的体验～,/Date(1625128081000+0800)/,0,4.285,0,3,0,0,0,0,0,0,0
96,12468643.0,"一草一木历百年，
馥郁文化受国学…
国子监——我国封建时代的教育管理机关和最高学府……
疫情期间需要网上预约订单！！！记得带身份证！",/Date(1613899941000+0800)/,2,3.074,1,0,0,0,0,0,0,0,0
97,659000.0,国子监很不错的，讲解尤其好。建议大家一定要找一个讲解，这样不虚此行，是一个小众而且非常好的景点。非常推荐大朋友小朋友一起去。,/Date(1621760435000+0800)/,0,4.283,0,2,0,0,0,0,0,0,0
98,839726.0,网红打卡是第，尤其到了暑假和考试前人很多。,/Date(1631666022000+0800)/,0,4.157,0,0,0,0,0,0,0,0,0
99,1834839.0,每到假期家长都带着孩子们来此，学生必拜之地,/Date(1628136145000+0800)/,0,4.131,0,0,0,0,0,0,0,0,0
100,36595844.0,孔庙现占地2.2万平方米，由三进院落组成，中轴线上建筑依次为先师门、大成门、大成殿、崇圣祠。特色景点是第一进院落的进士题名碑、第二进院落的大成门以及乾隆石经展厅。国子监占地面积约2.8万平方米，由三进院落组成，中轴线上建筑依次为集贤门、太学门、辟雍、彝伦堂、敬一亭。主体建筑是辟雍和彝伦堂。除了带领大家游览的建筑外，常设展览有：孔庙第二进院落里的孔庙历史沿革展览、古代官德文化展及“大哉孔子”展（介绍孔子生平及思想）。国子监率性堂“国子监原状陈列展”和“金榜题名”（介绍科举制度）。,/Date(1587445948000+0800)/,0,-3.466,0,0,0,0,0,0,0,0,6
101,28201443.0,循着先贤的足迹来到国子监和孔庙。国子监，元、明、清三代的最高学府，也是掌管国学政令的机关（相当于现在的教育部）。为所列的三代进士题名碑慕名而来，198块题名碑，记录了五万多名进士的金榜题名梦，历史在这些新科进士手中续写：保卫北京的于谦、“心学”领袖王阳明、戏剧大师汤显祖、大词人纳兰性德、风流才子纪晓岚、三代帝师翁同龢，以及李鸿章、林则徐、刘墉、蔡元培、沈钧儒……石碑因文字而留存，文字因人物而生动。孔庙与国子监夹道内，完整地珍藏着190块定名为《乾隆石经》的石碑，规模宏大、刻法工整、内容准确，古树发散的清香和石碑透骨的清凉圆融和谐，堪称国宝。崇圣祠院内的《大成礼乐》表演，继承了孔子的“礼”“乐”之美学思想，将“礼”的内容赋予“乐”的形式，以“乐”求“礼”，以“乐”载“道”，以“道”育人，让人感受到中国传统文化的精髓，感受“以礼修身，以乐感人”的孔子思想。,/Date(1526131544000+0800)/,12,4.286,0,0,0,0,0,0,0,0,0
