,uid,comment,date,like,sorce,#服务方面#cnt,#导游方面#cnt,#人流方面#cnt,#景色方面#cnt,#价格方面#cnt,#饮食方面#cnt,#娱乐方面#cnt,#儿童方面#cnt,#设施方面#cnt
36,14186056.0,北京所有的大型博物馆几乎都转遍了，今天得空儿，再来首博转一圈。线上预约，现在人少，随时约应该都能约上，进来刷身份证入馆即可，方便。里面分东西两区，上下共六层，重点在西区，展示北京的古代历史、近现代革命历程、民俗、陶器、青铜器、瓷器、玉器、书画等各个方面，内容很丰富，粗粗看下来也要三个小时。馆里文创做得不错，每层都有文创商店，地下一层更是有个巨大的商店，值得逛一逛。另外馆里还有个咖啡厅，咖啡、冷饮、中西式简餐都有，还有文创雪糕，跟展品同款的，可以买来“打卡”用。,/Date(1639963123000+0800)/,0,4.286,0,0,0,0,0,0,0,0,0
37,20702384.0,这里是了解北京历史必去的地方。感受最深的就是知道了源自周朝时启用的燕和蓟一直流传至今，也知道了古时说的南京非今日所说的南京。出土文物更是引人入胜，也足以证明古人的聪明才智。,/Date(1639120193000+0800)/,1,4.281,0,0,0,0,0,0,0,0,0
38,15166012.0,现在是三个特展，看特展需要提前一天预约哈。西藏，意大利文艺复兴和通州历史我个人最喜欢西藏这个。通州历史人最少，文艺复兴人最多还有很多小孩子来集体参观。总体看下来很充实。上午9点多看到下午一点多中间还在博物馆餐厅吃了个饭。如果再加上常设展览估计要一天的时间了。特展要预约！60岁以上和学生军人什么的不用。（详见首博网站）充实的一天！,/Date(1527403991000+0800)/,7,4.27,0,0,0,0,0,1,0,1,1
39,34514611.0,"首博这个文物修复展真是太有意思了，第一次在展馆里回忆生化知识，很难想象在一个文物展里出现ICPMS,SEM,XRD,XRF,层析,丝蛋白这样的词汇[捂脸]，让我想起往日的快乐时光。科技文物研究和修复真的特别有意思，特别适合我的双向喜好。几件丝绸修复作品很惊艳，也是从杭州丝绸博物馆文物修复馆搬来的（上次去扑空的展[偷笑]）。战国战车复原件实乃精品中的上品，车轮铜片火焰纹保存的很完好，归功于于甘肃的干旱环境。虽然天这么热，也还是值得的",/Date(1627206532000+0800)/,2,4.286,0,0,0,1,0,0,0,0,0
40,63645474.0,导游非常专业，深入浅出，娓娓道来，本来带孩子来完成暑假作业的，结果我自己听得很入迷，有关北京的前世今生和瓷器的历史，非常精彩，强烈推荐,/Date(1626253745000+0800)/,1,4.286,0,1,0,0,0,0,0,0,0
41,406457.0,我们是五月五号下午去的，需要提前在微信公众号上预约。到达现场，貌似参观人并不很多。有展览的是地上共五层，地下一层。本馆展览不少，我们带着初中一年级的孩子，奔着与北京本地有关内容来的。例如，北京的中轴线，京剧名家马连良展，北京地区出土的瓷器，明清北京城市的变革等，当然孩子重点也许和成年人不同，我们不能替代孩子的兴趣，总之，这里是一家人闲暇之余的好地方！,/Date(1620428056000+0800)/,1,4.286,0,0,0,0,0,0,0,0,2
42,230921536.0,20210226十点出门，地铁出行首都博物馆，提前在公众号预约，人不多，安检严格，今年特展“年画”，喜庆！首伯牛，有意思，但是原型“西周伯矩鬲”据说没有展出，遗憾！常规展览也走马观花看看，娃娃依旧喜欢“毛猴澡堂”，可能是因为从来没有体验哈！,/Date(1614922479000+0800)/,1,4.286,0,0,1,0,0,0,0,0,1
43,328135655.0,在首都博物馆展出的安第斯文明探索展中，展出从秘鲁众多著名博物馆汇集的安第斯文明出土的陶器，反映了各种生活场景，其中还有分娩的陶器。,/Date(1631056337000+0800)/,0,4.286,0,0,0,0,0,0,0,0,0
44,328132966.0,秘鲁的安第斯文明出土了大量陶质雕塑，反映了南美印第安人战士的威武，以及如何对待俘虏，是安第斯文明的真实记录，具有珍贵的历史价值。,/Date(1631826348000+0800)/,0,4.285,0,0,0,0,0,0,0,0,0
45,328135655.0,在南美印第安文化的陶瓶中，有骷髅形造型。还有装扮成鸭子的战士，表现形式多样，反映了南美印第安人丰富的文化内涵和不同的表现形式。,/Date(1631827801000+0800)/,0,4.285,0,0,0,0,0,0,0,0,0
46,329918400.0,在今年五月到八月，在北京首都博物馆举行了一场专题展览，由中国六大博物馆联合邀请秘鲁的各大博物馆举办了秘境-秘鲁安第斯文明展。,/Date(1631823899000+0800)/,0,4.281,0,0,0,0,0,0,0,0,1
47,349725893.0,莫切文化是南美安第斯山脉中曾广泛流传的文化，是南美印第安人长期发展的文化结晶，塑造的是一个手拿盾牌和木棍的印第安战士的形象。,/Date(1631127499000+0800)/,0,4.278,0,0,0,0,0,0,0,0,0
48,349725893.0,印第安人是一个聪明勤劳的民族，也创造了灿烂的文化，他们的陶器精彩纷呈，形态各异，造型逼真，具有很高的艺术价值，是无价之宝。,/Date(1631918433000+0800)/,0,4.286,0,0,0,0,0,0,0,0,0
49,328135655.0,在南美秘鲁的安第斯山脉，王公贵族喜欢穿金戴银，从出土的文物看，有硕大无比的耳环，象征着墓主人尊贵的身份。出土的还有黑陶瓶。,/Date(1630575980000+0800)/,0,4.218,0,0,0,0,0,0,0,0,0
50,329918400.0,在北京的首都博物馆里收藏有封建王朝的玉玺，以及清王朝官员的顶带花翎，都是极其珍贵的皇家和官用玉器，还有一些珍贵的玉器精品。,/Date(1630201433000+0800)/,0,4.283,0,0,0,0,0,0,0,0,0
51,63157487.0,"每位观众均须提前在首都博物馆微信公众号上实名制预约参观。
　　开放期间每日预约1000人，预约分上下午，每半天各预约500人，上午预约入馆：10:00-13：00,下午预约入馆13:00—15:00，请须按照预约场次到馆，否则无法入馆。未经预约不得入馆参观。",/Date(1636754662000+0800)/,0,-9.999,0,0,0,0,0,0,0,0,0
52,42663066.0,首都博物馆，气势磅礴。大气，庄重。由于时间仓促，来不及看完所有的展览，有幸看了一个特展：走近养心殿。布展很有想法，展品也很棒。可惜遇到不听劝告的拍照参观者，多次劝告未果工作人员只能作罢，建议以后执法力度可以加强。门票免费，登记身份证，换票即可。遇到特展需要提前预约，未预约者可以在一楼的票务处碰碰运气，看能不能领到票哦～,/Date(1481421774000+0800)/,11,-6.191,1,0,0,0,1,0,0,0,1
53,428140.0,昨天去首博参观，走进养心殿。絕大部分故宫实物。在故宫现己看不到。养心殿是清雍正王朝以后的皇帝寝宫。雍正认为乾清宫是康熙帝住了60年的宫殿不忍继续住，搬入养心殿。,/Date(1481090228000+0800)/,20,4.285,0,0,0,0,0,0,0,0,0
54,2991166.0,首都博物馆，简称首博，位于北京市西城区复兴门外大街16号。集收藏、展览、研究、考古、公共教育、文化交流于一体的博物馆。,/Date(1659301678000+0800)/,4,4.286,0,0,0,0,0,0,0,0,2
55,250794144.0,位于北京长安街西延长线上、白云路的西侧，复兴门外大街16号。集收藏、展览、研究、考古、公共教育、文化交流于一体的博物馆，是北京地区大型综合性博物馆，属中国省市级综合性博物馆。,/Date(1656822196000+0800)/,1,4.286,0,0,0,0,0,0,0,0,2
56,1085255.0,首都博物馆看来是要慢慢看上一天的，觉得自己逛的还挺快的，实际只逛了方厅，圆厅竟然忘记看了。不过真的是展品太过丰富了，看都看不过来，走马观花都要用上一天。,/Date(1645757065000+0800)/,0,4.229,0,0,0,0,0,0,0,0,0
57,97870918.0,很长知识，如果自己不了解历史，到里边就是走马观花，有专业的讲解才能有实在的收获！,/Date(1658487208000+0800)/,1,4.279,0,1,0,0,0,0,0,0,0
58,41986683.0,打卡首都博物馆，看到了超级震撼的万年永宝展览，修复国宝的大师们太牛了。让我们看到了如此宝贵的国宝。,/Date(1630927458000+0800)/,0,4.24,0,0,0,0,0,0,0,0,1
59,1726151.0,首都博物馆的瓷器精品展一直在我的心中很神圣，特别是分了四个展馆之后，对于辽宋和明清时期的我花了很多时间去体会，因为元代的看得比较多了。,/Date(1622034603000+0800)/,2,4.286,0,0,0,0,0,0,0,0,0
60,785829.0,遗憾的迟到漏掉了一些缓解，如果说古建筑给你是视觉的冲击，那么无疑博物馆是***变化的最好的物证，来到博物馆，听讲述者付云鹏老师带你了解历史的变迁，品味瓷器文化，领略佛学魅力,/Date(1620066182000+0800)/,0,4.286,0,0,0,0,0,0,0,0,1
61,1726151.0,最近看首博看多了，萌生出一种想法，就是想去各个展出单位当志愿者，既能保持跟人交流打交道，也能参与到盛世繁华的建设之中，还能充实自我。,/Date(1624836019000+0800)/,2,4.284,0,0,0,0,0,0,0,0,0
62,349725893.0,在首都博物馆里有几个常设场馆，其中最著名的之一就是古代佛像艺术精品展，这里展出了北京地区出土的镀金和石质的大量佛像，造型精美。,/Date(1630824975000+0800)/,0,4.286,0,0,0,0,0,0,0,0,0
63,328132966.0,南美安第斯山区盛产黄金，所以出土了许多黄金饰品，如刻满图案的黄金头冠，上面悬挂着各种各样鸟形金片，预示鸟在安第斯文化中的地位。,/Date(1630567701000+0800)/,0,4.275,0,0,0,0,0,0,0,0,0
64,328135655.0,首都博物馆里的镀金佛像造型精美，工艺精湛，虽经几百年的岁月洗礼，仍然金光闪闪，完美如初，彰显了我国古代精湛的佛像镀金工艺。,/Date(1630826391000+0800)/,0,4.286,0,0,0,0,0,0,0,0,0
65,1726151.0,本想约一次看几个展览，结果看到这个马连良先生的艺术人生就不知不觉沉浸其中了，了解一门原本完全没有认知的学科，从门外汉到点燃兴趣，看展是一个好渠道。,/Date(1621417812000+0800)/,0,4.286,0,0,0,0,0,0,0,0,1
66,111191605.0,"王老师很负责，头天晚上就电话短信提醒。
讲解生动，容易理解，年轻人都坚持不了3个小时，他边走边讲，没有坐下休息过一次，很敬业，",/Date(1626582925000+0800)/,1,4.285,0,1,0,0,0,0,0,0,0
67,1726151.0,清朝的瓷器是一个飞速发展的时期，特别是融合了大量的技法以后，成立了专门的制瓷机构，专职人员督造，在艺术领域获得了快速的成长。,/Date(1625265954000+0800)/,1,4.286,0,0,0,0,0,0,0,0,0
68,1726151.0,民俗展已经展了很多时日了，知道为什么会有很多人来这里吗？因为很多的单位团建，以及工会活动，都会来这种免费的地方，节约成本。,/Date(1622611636000+0800)/,1,4.136,0,0,0,0,0,0,0,0,0
69,20543013.0,最近看到许多小伙伴都在首博集章、看展，我也在这金秋十月的最后一天来到首博。首先首都博物馆可以当天预约👍[强][强]，正门进入扫健康宝，刷身份证领票。一进门就能看到前台，这里有一枚免费的小章，但是要领完票进去盖。另外一个一样的大章在出口的售卖点盖同样免费。一层还有一个印章机在同侧另一个售卖点旁边。滚梯上到四层就能看到印章机，印章卡售卖点有卖，如果自己有大小合适的纸也能放进去。四层就一个印章。接着上五层同样是印章机共7个，电梯口一个，其它的都是两两挨着，很好找。三层的伟大征程（临展）需要消费盖章，现在只有12个章。店员小姐姐说以前是有二十多枚可是都坏了，现在是投放的第三批了（且盖且珍惜）。每个章上都有编号，可以按号码盖，也可以按自己喜好来。当时去地下的展都关了，通告说十一月开展。,/Date(1637047562000+0800)/,1,-10.0,0,0,0,0,0,0,0,0,0
70,1726151.0,这个大盘子是不是就是现在剁椒鱼头的专用盘子？有这样一个悖论，有好盘子的人不会烹饪，烹饪的餐馆又不会用太好的盘子，我们永远无法享用我们的财富。,/Date(1624267468000+0800)/,0,-10.0,0,0,0,0,0,0,0,0,0
71,36479109.0,首都博物馆是我和孩子最喜欢的博物馆之一，以前环境好，展品丰富，配套设施齐全。这次因为有“美好中华”展，于是又前往。展览真是超棒，不仅展品精美，而且这次展馆对展品的介绍，更加详细，不仅有出处，还有展品用途介绍，使参加者在参观同时，又增长了知识，收获很大。但不足之处，因为游学团，旅游团增多，许多把首博当成旅游景点的游客太多，环境喧闹嘈杂，孩子追跑打闹，使人心情烦燥，原本想好好看看，后来不得不提前离开了。首博是增长知识的地方，还请将安静还给大家。,/Date(1502342561000+0800)/,5,4.286,0,0,0,3,0,0,0,0,2
72,21573315.0,对比国博，首博的地理位置有点偏，交通也没有国博方便。首博的藏品非常丰富，长设展和特展都配备了足够的志愿者，固定时间提供导览服务，特别精彩。,/Date(1634999863000+0800)/,0,3.801,1,0,0,0,0,0,0,0,0
73,1726151.0,最近准备再去一次首都博物馆，因为难得赶上北京有如此的悠长晴好暖春时节，因为看博物馆外馆建筑是需要把它融入一个城市的文化和蓝天之中才有感觉。,/Date(1620540149000+0800)/,0,4.286,0,0,0,0,0,0,0,0,1
74,43728078.0,暑假期间没有特别的展览，请了个讲解导游，2小时讲解，主要是北京历史和陶瓷知识，还不错，从定位和主题上来看，国家博物馆还是有很大的不同。,/Date(1630164045000+0800)/,0,4.286,0,3,0,0,0,0,0,0,1
75,1726151.0,在首博的民俗展上，看到了肚兜文化，着实用了二十分钟研究了一下，挺有意思的。这么贴身的衣物上居然绣着的是五毒，原来是保健康平安的意思。,/Date(1628552923000+0800)/,0,4.052,0,0,0,0,0,0,0,0,0
76,1726151.0,什么时候能拥有鸡缸杯来喝茶呀，这是在首都博物馆看完瓷器精品之后的一个心愿。明朝的瓷器工艺已经非常令人惊叹了，如今看来仍然如此。,/Date(1623247775000+0800)/,0,4.286,0,0,0,0,0,1,0,0,0
77,1726151.0,首都博物馆就是这样的一个世界，完全有自己的想法可以实现和理解，不知道能好多少倍，所以就有这样的一个故事和人物，非常期待喜欢。,/Date(1644938834000+0800)/,0,4.283,0,0,0,0,0,0,0,0,0
78,1726151.0,首都博物馆的老北京民俗展一直吸引着众多的游客前来参观，主要是一些特别的讲究的规矩的来源都是源于一些当时的生活状态，很有意思。,/Date(1634230742000+0800)/,0,4.286,0,0,0,0,0,0,0,0,0
79,1726151.0,首都博物馆的建筑与我的理念有很多的相似之处，比如说高端的青铜颜色，与现代的玻璃钢制品结构，再加之所有的展览与现代的融合发展。,/Date(1626787402000+0800)/,0,4.28,0,0,0,0,0,0,0,0,2
80,50626157.0,领略历史沉淀，值得一游，每个月都会不定期推出特色展品，每期的特色不同，让我们知道的历史故事也不同，地下书店也是值得一去的地方,/Date(1620131008000+0800)/,0,4.277,0,0,0,0,0,0,0,0,0
81,97870918.0,很长知识，如果自己看不了解历史，到里边就是走马观花，有专业的讲解才能有实在的收获！,/Date(1658238507000+0800)/,0,4.284,0,1,0,0,0,0,0,0,0
82,1726151.0,喜欢首都博物馆的精品瓷器展，一波又一波的考古热潮和文物天价炒热了很多的事情，就是要这样的一个环节和文化，不知道为什么这样。,/Date(1625746054000+0800)/,0,3.511,0,0,0,0,0,0,0,0,0
83,1726151.0,首都博物馆有两个大楼，又相通又相互独立，从东边那栋楼的顶上可以顺着一圈坡道走下来，可以直接穿越各层的场馆通达到一层出口。,/Date(1629112005000+0800)/,0,4.26,0,0,0,0,0,0,0,0,0
84,175723302.0,去首博遇到胡畔讲解员，这是我遇到最好的讲解员，孩子非常的喜欢，讲解具体生动，让孩子了解了很多历史知识。报她的团一定会让你物有所值，找她错不了,/Date(1627381851000+0800)/,1,4.286,0,3,0,0,0,0,0,0,0
85,1726151.0,首都博物馆的建筑本身就是一个独特的展品，具有非常重要的一个历史的见证，一种值得关注的焦点，我们就是这样的一个眼光和评价。,/Date(1627309886000+0800)/,0,4.286,0,0,0,0,0,0,0,0,1
86,1726151.0,民俗展是有很长的一个展期的，特别是在周末的时候人很多，平常的时候据说有很多单位组织来团建。特别希望我们也能来此地打打卡。,/Date(1622847436000+0800)/,0,4.258,0,0,0,0,0,0,0,0,0
87,23754951.0,都是宝贝啊，单位组织的参观，环境不错人不多很安静可以静静的欣赏各个时代的艺术品，馆很大有不同的厅每个厅都有不同的艺术品。,/Date(1621829549000+0800)/,0,4.286,0,0,1,1,0,0,0,0,0
88,259969533.0,导游很有耐心的一直讲解，感觉去博物馆没有讲解那是根本不行的，尤其是带孩子，北京暑假去哪都需要提前预约，没约上还有携程这种平台可以预约讲解真心需要的。为携程讲解员点赞,/Date(1627421607000+0800)/,1,4.286,0,5,0,0,0,0,0,0,0
