,uid,comment,date,like,sorce,#服务方面#cnt,#导游方面#cnt,#人流方面#cnt,#景色方面#cnt,#价格方面#cnt,#饮食方面#cnt,#娱乐方面#cnt,#儿童方面#cnt,#设施方面#cnt
25,62452310.0,798是文青的天堂，由废工厂改造的，通过设计师的妙手，把整个798改造成了一个艺术、文艺、小资的地方。798里面有很多业态各异的私人工作室。也有很多时尚拍客在这里摄影。涂鸦的墙壁，废弃的仓库，确实很符合现代年轻人的审美。也成了年轻人去北京旅游的一个新去处。,/Date(1483156379000+0800)/,127,4.277,0,0,0,0,0,0,0,0,0
26,27540360.0,一个人逛还是有点大。走路会有点累。画展艺术展很多。好看的不多。跟国外的展览比起来还是有点差距。不过感受下气氛就好。有些studio 虽然不对外开放。但是装修 设计还是很好看的。拍照的话有些地方不错的。除了大部分人说的涂鸦墙之类的。其实有很多没什么人去的小角落反而拍出来更好看。也可能个人喜好不一样。在一个店里看到有卖设计师品牌服装鞋子什么的。栋梁里也有卖。价格嘛都差不多。遇到喜欢的还是可以买的。,/Date(1473618483000+0800)/,101,3.386,0,0,0,3,1,0,0,0,1
27,50897739.0,去年的北京之行，居然把798艺术区这么前卫的地方给忘了评论了。也许看到的展品跟现在有区别，但还是上几幅图留个纪念。第一幅图名字叫遇见未来。第二幅图是毛主席接见红卫兵。第三幅图是我在缅甸的日子里。第四幅图显示了中国老龄化的问题。第五幅图是行走的力量。第六幅图是木质生活。第七幅图是佛光普照。第八幅图是人间仙境。第九幅图是日本女孩直子。我比较喜欢人间仙境，感觉就是现实和理想相冲突的写照,/Date(1472724311000+0800)/,57,4.286,0,0,0,0,0,0,0,0,0
28,45464681.0,清范的好去处，北京798艺术区所在的地方，是前民主德国援助建设的“北京华北无线电联合器材厂”，即718联合厂。718联合厂于1952年开始筹建，1954年开始土建施工，1957年10月开工生产。,/Date(1490176491000+0800)/,58,4.174,0,0,0,0,0,0,0,0,0
29,5285012.0,"798艺术区（798 ArtDist），位于北京市朝阳区酒仙桥路2号，为北京的文化创意产业集聚区。798原身是由苏联援建、东德负责设计建造、总面积达110万平方米的重点工业顶目718联合厂，于1952年筹建，其于1964年4月拆分为多个厂，798厂为其中之一，从2002年开始，由于租金低廉，诸多艺术家工作室和当代艺术机构开始聚集于798，逐渐形成了一个艺术群落。
798艺术区总面积60多万平方米，大致可分为6个片区，其中798路两侧的D区和E区文化机构最集中。该区设计具有典型生产性规划布局的特点：路网清晰，厂、院空间清晰；一部分厂区建筑作为工业遗产完整地保留下来，根据其内部车间的大尺度空间，改造成现当代艺术展示空间。798艺术区汇集了画廊、设计室、艺术展示空间、艺术家工作室、时尚店铺、餐饮酒吧以及动漫、影视传媒、出版、设计咨询等各类文化机构400余家。",/Date(1642723691000+0800)/,1,4.286,0,0,0,0,0,0,0,0,1
30,288680455.0,"798艺术中心原为原国营798厂等电子工业的老厂区所在地。

如今798已经引起了国内外媒体和大众的广泛关注，成为了北京都市文化的新地标。

此区域西起酒仙桥路，东至酒仙桥东路、北起酒仙桥北路，南至将台路，面积60多万平方米，因当代艺术和798生活方式闻名于世。

艺术区的名字是由北京国营电子工业老厂区的名称沿用而来。

在798艺术区的发展过程中形成了798共识，因此，798也指这一艺术区引申出的一种文化概念，以及LOFT这种时尚的居住与工作方式，简称798生活方式或798方式。",/Date(1620057008000+0800)/,1,4.286,0,0,0,0,0,0,0,0,0
31,68724711.0,和10年前我来的一点也不一样。有些展览还在这里，环境很好。个人觉得很不错。标志性的雕塑还在，就是疫情之下，人少了好多，希望疫情早点过去。,/Date(1648696704000+0800)/,0,4.103,0,0,0,1,0,0,0,0,1
32,396094.0,798艺术区是一个开放性的区域，不是非常大，悠悠闲闲的逛一天或半天就挺好的，很多艺术馆可供参观，有的免费有的收费，收费的馆门票也很低，非常亲民，一般在门口自己扫码支付即可。,/Date(1659692177000+0800)/,0,2.309,0,0,0,0,1,0,0,0,0
33,1514505.0,"798艺术区（ArtDist）位于北京朝阳区酒仙桥街道大山子地区，原为原国营798厂等电子工业的老厂区所在地。如今798已经成为了北京都市文化的新地标。
此区域西起酒仙桥路，东至酒仙桥东路、北起酒仙桥北路，南至将台路，面积60多万平方米，因当代艺术和798生活方式闻名于世。艺术区的名字是由北京国营电子工业老厂区的名称沿用而来。因此，798也指这一艺术区引申出的一种文化概念，以及LOFT这种时尚的居住与工作方式。在这里，文艺氛围浓厚，随处可见涂鸦墙，还有各种画展等等，还有很多很有氛围感的咖啡馆。",/Date(1645539203000+0800)/,0,4.286,0,0,0,0,0,0,0,0,0
34,164597257.0,798艺术区（798 ArtDist），位于北京市朝阳区酒仙桥路2号，为北京的文化创意产业集聚区。798原身是由苏联援建、东德负责设计建造、总面积达110万平方米的重点工业顶目718联合厂，于1952年筹建，其于1964年4月拆分为多个厂，798厂为其中之一，从2002年开始，由于租金低廉，诸多艺术家工作室和当代艺术机构开始聚集于798，逐渐形成了一个艺术群落。,/Date(1641893182000+0800)/,0,4.286,0,0,0,0,0,0,0,0,0
35,4937357.0,文青范儿，逛街好场所。由老厂房废弃后改造而成。现在旧所换新貌，展览室，设计工作室，创意店铺，特色餐厅汇集于此。穿行其间，感受艺术气息。原先798区域感觉不算大，火车头是此处典型标志。时常能见到拍艺术照，婚纱照的人群。现在挨着798又拓展了区域，如758等。更为此增添了可逛性。,/Date(1480599949000+0800)/,60,3.907,0,0,0,0,0,1,0,0,1
36,2742620.0,"798，当年刚回国的时候，在酒仙桥上班，这里还是破破烂烂的厂房，偶尔能看到几个艺术家的画廊和工作室，高高的厂房里空调起不到任何作用，空旷得冻得人瑟瑟发抖……
18年过去了，这里成了酒仙桥地区的一个网红打卡地，很多外地来的朋友，学生，长城不去也要来798转一圈。",/Date(1625399166000+0800)/,1,-9.995,0,0,0,0,0,0,0,0,0
37,34541317.0,"真是太有感慨了 如果当年我就去了UCCA 现在是不是会变化很多 犹记得 当时的主理人叫梅子 也不知还是不是她
现在|UCCA尤伦斯当代艺术中心^越来越受关注 连我外地来的朋友都要求来看看 感谢她了 除了长城 八达岭 故宫 天安门 又来了一个选项",/Date(1639731387000+0800)/,0,4.279,0,0,0,0,0,0,0,0,0
38,4186116.0,北京乃至全国著名的艺术圣地，聚集了各类初出茅庐或者尚未名声大噪的文艺青年。这里本是个老旧厂区，经过简单改造而出租，废旧管道、红砖等等反倒自成一派，给浮躁的现代生活带来一丝宁静，很符合文艺青年的气质。艺术区很大，里面星罗棋布了各式画廊、艺术馆、手工作坊等等，展览不断，慢慢看的话恐怕一周都看不完。,/Date(1517116048000+0800)/,70,4.286,0,0,0,0,0,0,0,0,1
39,71006912.0,798在望京附近，坐地铁过来要走一段路，这里以前是718联合厂，是民主德国援助建设的北京华北无线电联合器材厂，由德国德绍一家建筑机构负责建筑设计、施工，这家建筑机构和当年的包豪斯学校在同一个城市，两者在建筑精神层面上是共通的。其主要特点是：注重满足实用要求；发挥新材料和新结构的技术性能和美学性能；造型简洁，构图灵活多样。这种学派后来被称为包豪斯学派。一件艺术品在不同人眼中千人千面，但作者所想表达的或许又是另一种认知。,/Date(1497371803000+0800)/,78,4.286,0,0,0,0,0,0,0,0,4
40,59407952.0,如果你是一个全身透着文艺光芒的少年或中年或老年，那么恭喜你你来对了。这里每条街道每个店都自带文艺范。就连炸酱面的店里也有照片墙和艺术展区。大部分的场馆都是免费进入的，有几个场馆自带解说和推销员。里面的小店卖的东西也挺别致，如果要给朋友带礼物，可以从这里购买。推荐上坐抹茶，挺好吃的。,/Date(1472630490000+0800)/,79,4.286,0,1,0,0,0,1,0,0,0
41,30889617.0,身边有文艺青年朋友的结果就是，798被强推的地方，蛮大的一个地方，很有艺术风格。各种手工艺品，本以为是创意园地，没想到好多好多都是各处汇集来的，还可以吧，适合年轻朋友，还有一些画展，书法展，一进门那几家要花维修费参观的都没进去，大部分地方都不可以照相，里面也有便宜的，还有手工皮具，好看的都不便宜。里面艺术味道很浓，大家可以去领略一下不一样的北京艺术。,/Date(1469678244000+0800)/,69,4.286,0,0,0,1,0,0,0,0,0
42,450749.0,北京朝阳区的798艺术区是很有名的。当年这里是电子管厂区，废弃后被一些画家租来用于创作，最后发展为现在的样子。798艺术区里有各类创作室、沙龙、会议中心，还有餐饮、咖啡店等。,/Date(1622154546000+0800)/,1,4.285,0,0,0,0,0,0,0,0,0
43,2991166.0,798艺术区位于北京朝阳区酒仙桥街道大山子地区，故又称大山子艺术区。原为原国营798厂等电子工业的老厂区所在地。北京有情调的地方，文艺青年打卡了啦。,/Date(1660439437000+0800)/,4,4.285,0,0,0,0,0,0,0,0,0
44,41563780.0,北京文艺青年的聚集地，798art zone是北京都市文化的地标，这里的建筑时尚是德国的包豪斯式艺术风格，热爱美学的朋友可以来这里转一转，会有收获的,/Date(1624070688000+0800)/,0,4.286,0,0,0,0,0,0,0,0,1
45,622342.0,"非常值得一逛的艺术街区，除了各种艺术商店，饭店和咖啡厅也很多。非节假日里面人其实不多，人少的时候逛很方便拍照，出片的好地方。
【趣味】
【景色】",/Date(1634293271000+0800)/,0,4.285,0,0,0,1,0,0,1,0,0
46,897521.0,"这个景观是北京近代艺术的堆积地，出不了名的人来此舒张自己的精神，给自己一些精神安慰。
在北京都说，没有艺术成就的认最后的归属就在798。
这样说也许有些刻薄，可是大家心知肚明。",/Date(1474865171000+0800)/,106,4.286,0,0,0,0,0,0,0,0,0
47,20546099.0,能看到一些画展，印象深刻的是有一个摄影展，有一个波斯的，很很值得一看。来这里的年轻人很多，看看年轻人也是一道风景线，嗯，在这里还喝的咖啡，感觉很纯正,/Date(1619908628000+0800)/,1,4.286,0,0,0,1,0,1,0,0,0
48,217487102.0,798艺术区，原来是国营798，751厂等电子工业的老厂区所在地。艺术区的名字是由原来的北京国营电子工业老厂区的名称沿用而来。,/Date(1633911534000+0800)/,0,3.851,0,0,0,0,0,0,0,0,0
49,57922832.0,很早就有了798，是在北京朝阳区酒仙桥大山子地区。原为原国营798厂等电子工业的老厂区所在地，一个工厂，变为了艺术区。这个模式现在非常流行。艺术家和一些文化公司进驻，开始租用和改造空置厂房，逐渐发展成为画廊和艺术家工作室，到后来又有了设计公司、餐饮酒吧等各种空间的聚合。现在是北京网红打卡地，各种展览也很多,/Date(1627711492000+0800)/,0,4.089,0,0,0,0,0,0,0,0,1
50,23754951.0,798艺术区（ArtDist）位于北京朝阳区酒仙桥街道大山子地区，故又称大山子艺术区（英文简称DAD－Dashanzi Art District），原为原国营798厂等电子工业的老厂区所在地。如今798已经引起了国内外媒体和大众的广泛关注，成为了北京都市文化的新地标。,/Date(1622818852000+0800)/,0,4.283,0,0,0,0,0,0,0,0,0
51,2991166.0,798艺术区（798 ArtDist），位于北京市朝阳区酒仙桥路2号，为北京的文化创意产业集聚区。时尚文艺的聚集地，值得一去。,/Date(1659481763000+0800)/,3,4.283,0,0,0,0,0,0,0,0,0
52,76693187.0,对于我这种伪文艺青年，这个艺术圣地我还是逛逛就好了。周日早上11点到的，感觉人不多，比较荒凉，这样说也不对，就是有那种感觉，都是走走看看就完了。,/Date(1482733476000+0800)/,21,4.069,0,0,1,0,0,0,0,0,0
53,232871672.0,798艺术区，这里是潮流、和艺术的交汇处，近几年也特别的火，更是来京城旅行的必打卡之处。里边儿的建筑都特别的有创意，个人感觉是学设计艺术的天堂……,/Date(1627151004000+0800)/,1,4.286,0,0,0,0,0,0,0,0,1
54,209149.0,798艺术区，来北京的文艺青年都会逛的一处老艺术区。很多各式各样的Loft，特别适合拍照凹造型～我最喜欢火车，每次来都会拍照留影，小火车情结～艺术区里还有很多餐厅咖啡厅，喝杯咖啡发一下午呆是很不错的～,/Date(1476271547000+0800)/,30,4.286,0,0,0,0,0,2,0,0,0
55,3349318.0,光之森林798沉浸式艺术展，坐落在798hanmo艺术中心，馆内并不大，打造了一个森林世界，结合光影世界，可以第一视角走进热带雨林。还看到一只大蜥蜴。去的时候正在装修，据说过几天会有蝴蝶什么的，放飞在馆里。一楼的商店，在卖一些微缩景观产品，还有各种小动物，蛇啊，蜥蜴啊，还有螃蟹。。,/Date(1628612044000+0800)/,1,4.286,0,0,0,0,0,0,0,0,0
56,205479826.0,798艺术区原来是原国营798厂等电子工业的老厂区所在地，因其包豪斯式的厂房风格受到众多艺术家的青睐，也就有了闲置厂房与现代艺术的结合，是北京的艺术集散地。,/Date(1647706362000+0800)/,1,4.231,0,0,0,0,0,0,0,0,0
57,346270008.0,挺好的，浮世绘时期的画让人眼前一亮。色彩鲜艳，工笔细腻，还有配图的二维码，看画的同时还能知道背后的故事，值得观看，棒棒哒！,/Date(1627800637000+0800)/,0,4.286,0,0,0,0,0,0,0,0,0
58,34541317.0,"[薄荷]环境:
要命了 旁边是一个开放式农场 那个味道。。。因为里面有羊吧还是有啥 本来以为是什么特色店 想过去坐坐 到了门口直接劝退 和朋友坐到了外面这块 很小的一个地方 好像只有一圈沿窗户的座椅 三四张椅子的样子 大部分人来都是买了就走或是在门口等孩子。。。

[服务铃]服务:
点餐有人 咖啡好了有人叫 完毕
|薄荷美式^朋友点的美式咖啡 据说味道还可以 我 平平无奇白开水",/Date(1638426358000+0800)/,0,2.06,2,0,0,1,0,0,0,0,0
59,1781942.0,"2021年立秋，很久没逛798艺术社区了，立秋顶着北京依旧毒烈的太阳逛了逛，发现以前那些先锋艺术的免费展览的工作室or艺术馆都没了，大浪淘沙后剩下一些展厅多数是要收费的，最少十元，多则一百多，还有不少是给少儿朋友的沉浸式体验馆，再也感受不到那种应和时代浪潮的创作激情与随街摆放的自由粗放，胡同街边的艺术小店也少了，一圈逛下来最多的是咖啡店、甜品店、简餐馆，瑞幸都看见了两家，除了街区墙上的绘画涂鸦和毛主席口号，798不再是原来那个艺术聚集区的标杆，今日已丢失了其独有的氛围和魅力，难怪周末游人稀稀落落。
另，今天喝了杯瑞幸的木瓜瑞纳冰，太难喝了，远不如上个月喝过的杨梅瑞纳冰，怪怪的味道，绝不是木瓜的清香。",/Date(1628394443000+0800)/,0,4.286,0,0,0,0,0,3,0,0,1
60,34706777.0,"一直觉得798艺术区是个诡异的存在。
原址本来是建国初期在外国帮助下建设的电子工业基地。时代的发展，很多过去的工厂都搬迁废弃了，因为离北京市区不远不近，房租很便宜，于是很多不太富裕又需要创作空间的文艺创作人员入驻，久而久之成了气候，把原理的老厂区变为了时尚艺术街区。
这里的特点是那么的分明。不论是建筑街道的外观，还是行人的穿着打扮，都显示着与平时生活的巨大差别。
这里有几十年前的老工厂建筑，外部略加修饰，变成了现代艺术。隐藏在这些建筑中，又是很多新派的西餐厅，特色小吃，潮流服装或者艺术品小店，当然还有艺术创作的工坊和展厅。
道路上的行人，可以看到精心打扮来自拍的姑娘，穿着另类时尚的模特和艺人，结伴出游的学生，说说笑笑的情侣。
路边和室内展示的艺术品，比如雕塑，有些看得懂，有些看不懂。创作的手法和中西文化的传统艺术有很大不同，灵感来源于生活，却和生活有很大反差。也许，798艺术区的魅力就在于这种不同时间和空间的元素都聚集在一地同时爆发，所造成的视觉和感知的冲突。",/Date(1599302691000+0800)/,4,4.286,0,0,0,0,0,2,0,0,3
61,4592641.0,798里的上坐绿茶冰激凌店真是值得一提，大家去前一定要做好功课！首先甜筒冰激凌过了时间就不卖了，必须吃一个人均38元的抹茶球了。其次是一层二层可能不是一家的，一层人均38，到了二层是不能随便乱坐的，坐下以后谨防服务生小姑娘拿着甜品单再来让你点餐，不点不许坐，直接轰走！至于二层点完能不能去一层吃就不知道了。对顾客要求比较严格的一家店。,/Date(1474872623000+0800)/,124,-7.651,1,0,0,0,0,0,0,0,0
62,305823373.0,"今天去了798的三个展，这是第二个——梵高主题可互动的光影展览，统共分3个部分。
说实话，每个展区都不大，也并没有达到宣传图片呈现的完全沉浸效果，因为它的投影只在墙壁和地面，天花板上没有投影，所以并不能全方位立体式彻底沉浸。
一句话，期待别太高。
第一部分有两个互动：萤火虫变成烟花和人体极光；第二部分更适合拍照；第三部分是涂鸦，有趣的地方在于涂鸦的画作可以投影到大幕布上，所有人都可以看到，还挺有意思的。
五颗星满分的话，我打3.8分吧。",/Date(1632058736000+0800)/,1,4.254,0,0,0,0,0,0,1,0,1
63,217308707.0,北京798艺术区位于北京朝阳区酒仙桥街道大山子地区，故又称大山子艺术区，这里形成了集画廊、文化公司、酒吧、店铺于一体的多元文化空间，艺术气息浓厚，常年有各种展览在此举办。,/Date(1618470180000+0800)/,0,4.286,0,0,0,0,0,0,0,0,1
64,76162370.0,好👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻,/Date(1645404905000+0800)/,0,-0.974,0,0,0,0,0,0,0,0,0
65,1635257.0,798艺术区在北京很多年了，应该在北京的朝阳区酒仙桥附近，利用以前的一个废弃的工厂改造而成。刚开业的时候，去那里的人非常多，既然叫艺术区，那肯定里面艺术的东西特别多，有很多画廊，艺术工作室，还有一些酒吧咖啡厅，去那里的年轻人居多，外地的年轻人来了北京，一般都会找时间到798艺术区去看看，好像不去就落伍一样。现在去那里的人没有以前那么多了，因为北京其他的区也都陆续出现了不少类似的艺术区，都是旧房改造而成。有时间可以过来看看,/Date(1633743724000+0800)/,0,4.286,0,0,0,0,0,0,0,0,0
66,2991166.0,北京798艺术区，原为原国营798厂等电子工业的老厂区所在地。如今798已经引起了国内外媒体和大众的广泛关注，成为了北京都市文化的新地标。,/Date(1630559310000+0800)/,3,4.227,0,0,0,0,0,0,0,0,0
67,736935.0,以前的工厂改造的 艺术家们扎堆抱团 打造了这么个地方 很多姑娘去那凹造型,/Date(1656371852000+0800)/,0,4.24,0,0,0,0,0,0,0,0,0
68,7658625.0,非常值得一看的地方，历史积淀深厚，非常适合拍照，交通非常方便。,/Date(1646032668000+0800)/,0,4.283,0,0,0,0,0,0,0,0,0
69,5285012.0,"798艺术区（ArtDist）位于北京朝阳区酒仙桥街道大山子地区，故又称大山子艺术区（英文简称DAD－Dashanzi Art District），原为原国营798厂等电子工业的老厂区所在地。如今798已经引起了国内外媒体和大众的广泛关注，成为了北京都市文化的新地标。
此区域西起酒仙桥路，东至酒仙桥东路、北起酒仙桥北路，南至将台路，面积60多万平方米，因当代艺术和798生活方式闻名于世。艺术区的名字是由北京国营电子工业老厂区的名称沿用而来。在798艺术区的发展过程中形成了798共识，因此，798也指这一艺术区引申出的一种文化概念，以及LOFT这种时尚的居住与工作方式，简称798生活方式或798方式。",/Date(1613619117000+0800)/,1,4.286,0,0,0,0,0,0,0,0,0
70,1304748.0,798艺术区（ArtDist）位于北京朝阳区酒仙桥街道大山子地区，故又称大山子艺术区（英文简称DAD－DashanziArtDistrict），原为原国营798厂等电子工业的老厂区所在地。如今798已经引起了国内外媒体和大众的广泛关注，成为了北京都市文化的新地标。,/Date(1593089616000+0800)/,1,4.283,0,0,0,0,0,0,0,0,0
71,250794144.0,位于北京酒仙桥地区，老厂房的记忆,/Date(1660346535000+0800)/,1,2.017,0,0,0,0,0,0,0,0,0
72,173904501.0,原为国营798厂等电子工业的老厂区所在地。现在的“798艺术区”是一个很时尚、很前卫的地方。各种画廊、文艺小店、 网红餐饮店、艺术公司 及个人工作室 等等遍布整个街区，成为了北京都市文化的新地标。,/Date(1607484687000+0800)/,3,4.279,0,0,0,0,0,0,0,0,0
73,1048549.0,位置非常好，交通非常方便，性价比超高，值得推荐,/Date(1654875261000+0800)/,0,4.284,0,0,0,0,0,0,0,0,0
74,34541317.0,"先声明 去的是山中天艺术中心 查不到 定位到的这里哦
不接受任何形式的污言秽语 谢谢
当速度成为形式、在屏幕里生活～
整个艺术中心做的非常贴合现在时代发展的sense 看似摩登 却有自己的心思和表现意境在",/Date(1598955565000+0800)/,1,4.286,0,0,0,0,0,0,0,0,0
75,1048549.0,位置不错，交通非常方便，性价比超高，值得推荐,/Date(1654065933000+0800)/,0,4.285,0,0,0,0,0,0,0,0,0
76,1117346.0,艺术氛围浓厚，每家每户都有特色，吸引眼球。,/Date(1652337265000+0800)/,0,3.828,0,0,0,0,0,0,0,0,0
77,75914327.0,里面很大，时间紧就不必去了，没事逛一逛还行,/Date(1646806677000+0800)/,0,2.965,0,0,0,0,0,0,0,0,0
78,60086365.0,"以往人群熙熙攘攘的798，现在即使在阳光明媚的周六，游客也是稀稀拉拉的，哎……

来看展，实在太晒，出来以后没细逛，有同行的公司在这边，以前经常来，那时的热闹已不复存在。

街景变化不大，里面的各个展出更新还是蛮快的。",/Date(1591501252000+0800)/,2,2.336,0,0,0,0,0,0,0,0,0
79,203696729.0,这里非常适合年轻的朋友去，交通方便,/Date(1656770489000+0800)/,0,3.834,0,0,0,0,0,0,0,0,0
80,37269493.0,很小资的地方，很艺术，值得进去看看,/Date(1651842853000+0800)/,0,3.949,0,0,0,0,0,0,0,0,0
81,4998789.0,好，很好，非常好，特别的好啊！,/Date(1660401981000+0800)/,0,3.731,0,0,0,0,0,0,0,0,0
82,203696729.0,周末的好去处，艺术氛围非常浓厚,/Date(1659800054000+0800)/,0,4.237,0,0,0,0,0,0,0,0,0
83,2162638.0,北京的798艺术区，氛围很好。,/Date(1655298606000+0800)/,0,3.915,0,0,0,0,0,0,0,0,0
84,31059698.0,798艺术区这几年搞的还是相当不错的。首先，里面开了不少餐馆，咖啡厅，连711都有两家。这么一来，逛累了就有了歇脚的地方。,/Date(1631852797000+0800)/,1,2.732,0,0,0,0,0,0,0,0,0
