,uid,comment,date,like,sorce,#服务方面#cnt,#导游方面#cnt,#人流方面#cnt,#景色方面#cnt,#价格方面#cnt,#饮食方面#cnt,#娱乐方面#cnt,#儿童方面#cnt,#设施方面#cnt
12,116835459.0,"中国人民革命军事博物馆（含中国民兵武器装备陈列馆），位于北京市海淀区复兴路9号，坐落于北京天安门西面的长安街延长线上，建筑面积15.9万平方米，陈列面积近6万平方米。是向国庆10周年献礼的首都十大建筑之一、中国第一个综合类军事博物馆。1959年，中国人民革命军事博物馆筹建；1959年3月12日，经中共中央军事委员会批准，正式定名为中国人民革命军事博物馆。1960年8月，中国人民革命军事博物馆正式开放；2017年7月，中国人民革命军事博物馆展览大楼竣工。[8]
中国人民革命军事博物馆馆藏文物以反映中国人民解放军军事史、中国古近代军事史和世界军事史为主。馆藏特色文物为武器、军服、证章和军事题材艺术品等。馆藏文物包括飞机、大炮、舰船、导弹、枪械、弹药、冷兵器、勋章、证章、印章、钱币、陶器、瓷器、器具、服装、旗帜、文献、笔记等。[8]截至2019年末，中国人民革命军事博物馆藏品数量184000件/套，一级文物1793件/套。[10]
2007年9月，军博被评为“公众喜爱的中国十大经典红色景区（点）”。2008年5月，国家文物局评定军博为“国家一级博物馆”。[9]2014年，军博上榜百度百科榜，被评为年度人气博物馆。[4]2017年12月，中国人民革命军事博物馆入选教育部第一批全国中小学生研学实践教育基地、营地名单，[2]同年12月2日，中国人民革命军事博物馆入选“第二批中国20世纪建筑遗产”。[1]
中文名
中国人民革命军事博物馆
外文名
Military Museum of the Chinese People&#39;s Revolution
地理位置
北京市海淀区复兴路9号",/Date(1654767500000+0800)/,1,4.286,0,0,0,0,0,0,0,0,4
13,18141211.0,免费预约就行，现在展出的东西多了，新装备都有，挺值得看的,/Date(1662782300000+0800)/,0,3.402,0,0,0,0,0,0,0,0,0
14,192376924.0,太赞了，中国历代战争、武器大观。,/Date(1662460565000+0800)/,0,4.267,0,0,0,0,0,0,0,0,0
15,95339337.0,中国人民革命军事博物馆（含中国民兵武器装备陈列馆），位于北京市海淀区复兴路9号，坐落于北京天安门西面的长安街延长线上，建筑面积15.9万平方米，陈列面积近6万平方米。是向国庆10周年献礼的首都十大建筑之一、中国第一个综合类军事博物馆。1959年，中国人民革命军事博物馆筹建；1959年3月12日，经中共中央军事委员会批准，正式定名为中国人民革命军事博物馆。1960年8月，中国人民革命军事博物馆正式开放；2017年7月，中国人民革命军事博物馆展览大楼竣工,/Date(1661093402000+0800)/,2,4.286,0,0,0,0,0,0,0,0,3
16,151715888.0,老师讲解非常好，生动精彩，孩子们都特别喜爱。,/Date(1664956546000+0800)/,1,4.285,0,1,0,0,0,0,0,0,0
17,150356115.0,展品按照比例稍微缩小了，不过每一个展品都有介绍和一些大致数据，这点挺好的，展示内容涵盖了海陆空，不过海军的比例很小，大部分还是陆军，管理也挺好的，而且都是室内，不用担心刮风下雨等天气问题，去的时候，二楼的单兵装备展区并没有开放，有些可惜,/Date(1527476830000+0800)/,25,4.284,1,0,0,0,0,0,0,0,0
18,1123201.0,中国人民革命军事博物馆是中国惟一的大型综合性军事历史博物馆，共四层，但目前只开放了私下一层和一层，地下主要是坦克和导弹炮，一层是飞机轰炸机等。目前可以微博网上关注，注册后输入身份证号预约，在门口排队进入安检时候扫身份证后进入。,/Date(1516413609000+0800)/,33,4.24,0,0,1,0,0,0,0,0,0
19,5889945.0,"中国人民革命军事博物馆必须强烈推荐！中国人民革命军事博物馆，今年是中国人民解放军建军90周年，年初的时候过来还没有对外开放，估计就是为了90周年而重新修葺一新。
现阶段军博正在对全民开放建军90年的大型展览，大量现役主战装备，尤其是重型准备和远程打击力量进行了事物展出，机会难得有兴趣必须去看一看的。
军博实行两种方式参观:一种现场用证件换票，一种是微信预约用身份证进入参观。老年人和未成年人直接进入。由于时间节点重大，又正值暑期所以客流量巨大，建议大家提前排队，本人9点25到的，10点进入的军博内部，排了将近40分钟，而且后期还有流量限制的措施。
可以说国防概念在国人心目中分量越来越重要，从客流量就可以感觉出来。所以除了装备之外就是看人去的，基本上图文介绍没办法浏览，人太多了。
军博这次开放的区域简单说就两个部分:一部分图文解说了解90年风雨历程，另一部分就是装备、模型、实物展览了。
主要说后一部分:轻武器全部展示实物，而多数陆军重装备也是通过实物展出，但是海空军方面的装备还是展出的模型占据主要内容。馆内原有的实物全部从室外进入室内，多数是有十几年的老型号，空军装备为主一二代战机和轰6这些型号在其他地方也可以看见。而室外则是我军装备的最新型号。
包括99 A、04、双35自行高射炮、武直十、东风系列战略导弹、长剑10巡航导弹，红旗系列防空导弹、陆盾防空系统全部实物展出。对于军迷而言绝对是一次盛宴。能一睹芳容简直倍感兴奋啊。
排队时候一定要注意防暑降温，进入内部展厅就无所谓了，因为军博空调冷气系统非常强悍！人流量如此巨大居然冷气十足，看起来也是没白白浪费那么长时间进行改造啊。",/Date(1502105096000+0800)/,118,4.286,0,1,3,0,0,0,0,0,2
20,24797139.0,中国人民军事博物馆非常漂亮值得一看,/Date(1662822178000+0800)/,0,4.285,0,0,0,0,0,0,0,0,0
21,150356115.0,对于军迷朋友来说真的是个好去处，我是全程属于兴奋中，一进来都很爸妈只生我两只眼，完全看不过来，直到把所有的展品全拍了一遍之后，这才能静下心来欣赏，只可惜去的时候二楼的轻武器没有开放，而且也没有海军舰艇的展区，这点有些失望,/Date(1527227124000+0800)/,9,4.229,0,0,0,0,0,0,0,0,0
22,925679.0,已经N次参观过军事博物馆，再次被这座毛主席立像震撼！人民军队人民爱，人民军队爱人民，我们敬爱毛主席！为中国人民军事博物馆矗立的人民军队创始人伟大统帅毛主席的立像点赞！,/Date(1618319842000+0800)/,2,4.286,0,0,0,0,0,0,0,0,0
23,26003232.0,今天正好赶上纪念长征80周年展览会。那么坚苦的条件，简陋的装备竟然获得长征的胜利，抗战的胜利，解放战争的胜利，这支军队，令人敬佩。,/Date(1476613467000+0800)/,27,4.268,0,0,0,0,0,0,0,0,1
24,176500616.0,陪孩子一起出游，虽然迟到了，但是助教非常有耐心的到门外去接，场馆非常大，如果孩子有兴趣，建议花一天时间游览吧。我们仅仅几个小时，负责讲解的时老师非常渊博的知识，让家长和孩子都佩服，而且特别注重和孩子的互动。孩子在这个期间接受了非常好的爱国主义教育，有机会，还来军博，还会选择时老师，正直，帅气，有耐心的时老师,/Date(1660649101000+0800)/,0,4.286,0,1,0,0,0,0,0,0,0
25,57922832.0,感觉比原来好了很多，都在室内，一层就是飞机，非常有非常有士气。二层是枪械，有步枪，手枪，冲锋枪和子弹。三层还有些其他展览。现在去军事博物馆，需要提前预约。微信就可以，周末可能比较难约，平日还可以。里面有空调，夏天很舒服,/Date(1624098242000+0800)/,2,4.286,0,0,0,0,0,0,0,0,1
26,2742620.0,军事博物馆，庄重神圣的一个博物馆，各种武器装备都很齐全，周一闭馆，平日9:00－17:00开放，免费。从小爱国主义教育的时候，学校就组织我们一起去，高高大大的四四方方的建筑，凸显了庄重的气氛。喜爱军事和武器的男生对这里是万分感兴趣。,/Date(1622116983000+0800)/,2,4.286,0,0,0,0,0,0,0,0,1
27,2991166.0,中国人民革命军事博物馆，位于北京市海淀区复兴路9号，坐落于北京天安门西面的长安街延长线上，建筑面积15.9万平方米，陈列面积近6万平方米。是中国第一个综合类军事博物馆。,/Date(1651675798000+0800)/,2,4.286,0,0,0,0,0,0,0,0,1
28,11745439.0,"【景色】一楼的西厅是抗美援朝展览
【趣味】陆军展空军展海军展，一楼的共享大厅内摆放着老爷车和老的豪车，涨了见识。
【性价比】免费游玩参观，只要公众号预约。",/Date(1617594765000+0800)/,0,4.284,0,0,0,1,0,0,2,0,1
29,1503049.0,对小男孩来说这里就是天堂，非常棒，从空中到海里的武器都有，还有抗美援朝70周年纪念展，很有教育意义,/Date(1617717861000+0800)/,0,4.285,0,0,0,0,0,0,0,0,0
30,48326391.0,门票免费，人流量不大。军事爱好者值得一去，只是近期装修，大楼不开放，部分展品在大院内展出。能看得到它们身上落了厚厚的一层灰。,/Date(1451741249000+0800)/,34,4.263,0,0,0,0,1,0,0,0,0
31,189309902.0,带孩子值得去，小学毕业一次，中学毕业一次。,/Date(1623662842000+0800)/,1,4.263,0,0,0,0,0,0,0,0,0
32,16813992.0,地理位置在一号线上，需要在小程序上免费提前预约，总共有四层，包括地下一层，孩子真的很喜欢，每次都能学习到不同知识点。,/Date(1652752917000+0800)/,0,4.252,0,0,0,0,0,0,0,0,0
33,397113.0,中国人民革命军事博物馆是了解我军发展历程，军史、革命史、现代军事发展与装备的好地方。,/Date(1650536812000+0800)/,0,4.286,0,0,0,0,0,0,0,0,0
34,220550372.0,世界并不太平，和平需要保卫。人民军队是国家强盛，社会繁荣、人民幸福最重要的基础和保障。实现强军目标，建设一流军队，加快推进国防和军队现代化，刻不容缓。,/Date(1588804832000+0800)/,4,4.286,0,0,0,0,0,0,0,0,0
35,27192114.0,博物馆里有大量的飞机，大炮，坦克，机枪等各类武器装备，男孩子特别喜欢,/Date(1655562078000+0800)/,0,4.197,0,0,0,0,0,0,0,0,0
36,18141211.0,孩子很喜欢去，里边新的装备，老的装备应有尽有，尤其男孩子去不够,/Date(1660293445000+0800)/,0,4.141,0,0,0,0,0,0,0,0,0
37,250794144.0,西长安街上，很不错的军事博物馆,/Date(1649310953000+0800)/,1,4.273,0,0,0,0,0,0,0,0,0
38,1120490.0,军迷的天堂，认认真真逛到闭馆，还要再来,/Date(1654999792000+0800)/,0,0.082,0,0,0,0,0,0,0,0,0
39,7042574.0,到北京必玩的免费景点，寓教于乐的好地方,/Date(1649653416000+0800)/,0,-0.566,0,0,0,0,0,0,1,0,0
40,3386059.0,孩子们非常喜欢来军博参观 强烈推荐,/Date(1657323635000+0800)/,0,3.594,0,0,0,0,0,0,0,0,0
41,21725161.0,现在来这里👀展览需要提前预约。,/Date(1646666135000+0800)/,0,-7.569,0,0,0,0,0,0,0,0,1
42,203696729.0,这个博物馆挺不错的，周末去不错,/Date(1656431281000+0800)/,0,4.278,0,0,0,0,0,0,0,0,0
43,31514189.0,军事博物馆是我们小时候经常去参观的地方，这里的陈列非常让我们喜欢有飞机，有大炮，有坦克，还有许多与今世有关的展览，现在在这里展览的是纪念中国人民志愿军抗美援朝70周年世纪鼓舞人心，激励我们不忘初心，努力振兴中华。,/Date(1605832001000+0800)/,1,4.286,0,0,0,0,0,0,0,0,2
44,34129512.0,网上预约，周一闭馆。一楼飞机舰艇，有很多功勋飞机。二楼是轻武器，各种枪各个国家的都有，大开眼界。地下一层是坦克大炮，小朋友都很喜欢。,/Date(1632193663000+0800)/,0,0.037,0,0,0,0,0,0,0,0,0
45,484250.0,"军博是很多人向往的地方，经过大修后更加恢弘大气。
展品车船枪炮飞机火箭非常丰富，从古代到现代全都有，可以玩一天不出来。小孩子玩了一个航母模拟，异常兴奋。",/Date(1597649658000+0800)/,1,4.285,0,0,0,0,0,0,2,1,0
46,53076889.0,我去参观时正好赶上军事博物馆建馆七十周年纪念，所以所有的展区都开了。里面很大，能参观好几个小时，从古至今中国各个时期的军事发展和各种武器模型都是展出。,/Date(1587096244000+0800)/,1,4.286,0,0,0,0,0,0,0,0,0
47,28661200.0,地铁直接能坐到，非常方便。里边五花八门的武器，从天上飞的火箭，飞机，到地上的坦克，大炮，还有水里的舰艇🤔孩子们能呆一天，地下一层有被击落的U2，非常有意思。最重要的是免费🤗,/Date(1594355846000+0800)/,1,3.876,0,0,0,0,0,0,0,0,0
48,34129512.0,接受教育的好地方。建筑很雄伟。一楼是飞机快艇，二楼是轻武器枪之类的很多，地下一层是坦克大炮，小朋友每次来都很喜欢。,/Date(1631833329000+0800)/,0,3.544,0,0,0,0,0,0,0,0,1
49,279067716.0,北京游最大的惊喜就是军事博物馆，因为你不知道会看到什么，欧洲的军事博物馆大多展览更早起的或者更现代的，这里的种类繁多，飞机看得很过瘾。,/Date(1601213796000+0800)/,3,4.286,0,0,0,0,0,0,0,0,1
50,4513082.0,重装新开的军博显得高大上了，尤其飞机展厅，有点美国航空博物馆的味道！赶上各时期的展览，免费浏览历史，何乐而不为？,/Date(1622544059000+0800)/,0,4.276,0,0,0,0,0,0,0,0,1
51,16453878.0,非常值得去看看，带孩子去了，孩子很喜欢。在那里待了大半天。孩子对枪械，坦克，飞机，中国革命战争史都有了一定的了解。非常推荐带孩子去普及一下中国革命史。,/Date(1591264663000+0800)/,0,4.286,0,0,0,0,0,0,0,0,0
52,217487102.0,"《铭记伟大胜利，捍卫和平正义》纪念中国人民志愿军抗美援朝作战70周年主题展览正在军事博物馆开展，
七十幅照片，七十位最可爱的人，七十个动人的事迹。",/Date(1608800368000+0800)/,0,4.286,0,0,0,0,0,0,0,0,1
53,34129512.0,一楼有飞机快艇，有抗美援朝的功勋飞机。二楼都是轻武器，枪。地下一层是坦克大炮，小朋友都很喜欢。,/Date(1630326961000+0800)/,0,1.277,0,0,0,0,0,0,0,0,0
54,212904908.0,景色一般，趣味多样，性价比超高，中国🇨🇳最大的军事题材的博物馆,/Date(1630537154000+0800)/,1,4.286,0,0,0,1,0,0,1,0,0
55,34129512.0,一楼有功勋卓著的飞机，二楼都是轻武器，地下一层是坦克。小朋友很喜欢，学习历史好去处。,/Date(1628605300000+0800)/,0,4.237,0,0,0,0,0,0,0,0,0
56,36355523.0,伢很喜欢的一个地方，里面有很多飞机坦克和枪，还有战舰，一楼有抗美援朝的展厅，让伢了解那段时间的历史，回来就要看电影长津湖。,/Date(1634271701000+0800)/,0,4.285,0,0,0,0,0,0,0,0,0
57,202538989.0,铭记历史展望未来，很有教育意义，看历史的武器发展，了解前辈的艰辛和今天幸福的不易。,/Date(1615035766000+0800)/,0,4.286,0,0,0,0,0,0,0,0,0
58,24797139.0,中国人民革命军事博物馆在北京西二环附近,/Date(1655729538000+0800)/,0,4.284,0,0,0,0,0,0,0,0,0
59,80405354.0,"枪械和重武器多。交通方便，地铁1和9号线军博站出来就到！





距离世纪坛 中央电视台 玉渊潭公园很近！！！！！



【景色】很美
【性价比】免费
【趣味】爱好",/Date(1588044890000+0800)/,1,4.285,0,0,0,2,0,0,1,0,0
60,7082438.0,很大，非常不错，各类武器装备很齐全！,/Date(1632034814000+0800)/,0,4.278,0,0,0,0,0,0,0,0,0
61,235653029.0,中国革命军事博物馆在北京西二环附近,/Date(1655680516000+0800)/,0,4.282,0,0,0,0,0,0,0,0,0
62,15139517.0,雄伟壮观，展示种类很多，海陆空三军装备都有，了解军队及武器的发展过程，一步步走到今天的高新科学技术的融入，确实十分的不易，真爱生命，远离战争，愿世界和平！,/Date(1615165758000+0800)/,0,4.286,0,0,0,0,0,0,0,0,0
63,167545885.0,是新的好去处，观赏性非常高，趣味性强，地方大一天都在里欣赏的好地方,/Date(1626305362000+0800)/,0,4.034,0,0,0,0,0,0,1,0,0
64,21725161.0,现在军事博物馆正在展览建党100周年的展览。,/Date(1627050180000+0800)/,1,4.236,0,0,0,0,0,0,0,0,2
65,7941373.0,人每天都很多，旅游团很多，免费参观。也是除故宫长城之外必来的地方,/Date(1626607854000+0800)/,0,4.139,0,0,0,0,0,0,0,0,0
66,35664406.0,非常值得孩子们一起去参观的一个地方，陈列很多，很丰富，挺震撼的,/Date(1643025685000+0800)/,0,4.278,0,0,0,0,0,0,0,0,0
67,201821577.0,军事博物馆馆藏文物以反映***人民***军事史、***古近代军事史和世界军事史为主。馆藏特色文物为武器、军服、证章和军事题材艺术品等。馆藏文物包括飞机、大炮、舰船、***、枪械、弹药、***、勋章、证章、印章、钱币、陶器、瓷器、器具、服装、旗帜、文献、笔记等。,/Date(1601683651000+0800)/,1,4.286,0,0,0,0,0,0,0,0,0
68,25546158.0,值得一去，馆内很大很敞亮，装备都很亮眼，可以带小朋友去看看,/Date(1638413215000+0800)/,0,4.28,0,0,0,0,0,0,0,0,0
69,27192114.0,这里面好多坦克，大炮，机枪，飞机等军事装备，小朋友超喜欢,/Date(1642774850000+0800)/,0,4.204,0,0,0,0,0,0,0,0,0
70,35664406.0,了解历史最好的地方，实物让你仿佛置身其中，身临其境的感觉,/Date(1642346223000+0800)/,0,4.277,0,0,0,0,0,0,0,0,0
71,244429367.0,值得去看，得提前预约！！！！！！！！！！！！！！！！！！,/Date(1627008429000+0800)/,0,-0.744,0,0,0,0,0,0,0,0,0
72,6577437.0,有趣好玩，景色不错，总体超赞，性价比高，下次还会再来，这是情怀的体现，工作人员非常认真，对有轮椅的客人格外照顾，感谢,/Date(1615435357000+0800)/,1,4.286,1,0,0,1,0,0,2,0,0
73,69730756.0,适合小朋友看一整天的博物馆，还有免费讲解，需要提前预约,/Date(1625837014000+0800)/,0,4.27,0,1,0,0,0,0,0,0,0
74,76159922.0,这个太棒了，完全是我的心头好呀，给大家疯狂安利,/Date(1644594504000+0800)/,0,4.217,0,0,0,0,0,0,0,0,0
75,192060249.0,非常值得去的地方，终于见到***真炮，儿子很喜欢，见证了我国的军事发展历程，很有教育意义，以后有机会还会带孩子去。总体超赞，,/Date(1624328582000+0800)/,0,4.286,0,0,0,0,0,0,0,1,0
76,743875.0,经常来这里，以前展览很多，这二年少多了。,/Date(1638975415000+0800)/,0,-3.1,0,0,0,0,0,0,0,0,1
77,61619991.0,"孙子曰：兵者，国之大事，死生之地，存亡之道，不可不察也。
恰逢清明假期，携子北京一日游，首先，缓解大家平日紧张的工作学习情绪；其次，主动放弃汽车选择火车、公交，当以吾子喜爱公共交通为要；第三，爱国主义、历史、地理等教育均为我平时对子女的耳融目染之中；最后，草长莺飞二月天，拂堤杨柳醉春烟。难得的季节，玉渊潭成为了这次行程的第二个选择。
中国人民革命军事博物馆位于北京天安门西面的长安街延长线上，1958年8月，中共中央政治局北戴河会议决定，为庆祝建国10周年，在北京新建革命博物馆、历史博物馆、军事博物馆等博物馆和展览馆。军博筹建于1959年，是向国庆10周年献礼的首都十大建筑之一。1959年3月12日，经中共中央军事委员会批准，正式定名为中国人民革命军事博物馆。
旅游建议：一是提前网上预约。预约可以减少排队的苦恼，因为只有到了现场才知道什么叫人山人海；二是做好预习，对于军事和兵器知识知之甚少的人，我建议来至少“恶补”一下相关知识；三是准备好摄影摄像器材，因为现场太多惊喜值得期待；四是无关物品不要带入。
最后，普及一下对中国乃至全世界有重大意义的中国造“神器”：
59式中型坦克（研制代号：WZ120，英文：Type 59 Medium Tank[1]），是中国20世纪50年代仿制并大量装备的一种中型坦克。
56式冲锋枪是苏联AK-47突击步枪的中国仿制版，中国1956年生产定型，它发射7.62X39MM56式步枪弹。
歼-6（英文：Shenyang J-6或F-6，北约代号：Farmer，译文：农夫）战斗机，歼-6是中国根据前苏联米格-19仿制和发展的制空战斗机，是中国沈阳飞机制造工业公司研制的单座双发超音速喷气式战斗机，主要用于国土防空和夺取前线局部制空权，也可执行一定的对地攻击任务。
《孙子兵法&amp;#183;谋攻篇》上兵伐谋，其次伐交，其次伐兵，其下攻城；攻城之法为不得已。《孙子兵法&amp;#183;谋攻篇》：“凡用兵之法，全国为上，破国次之；全军为上，破军次之；全旅为上，破旅次之；全卒为上，破卒次之；全伍为上，破伍次之。是故百战百胜，非善之善者也；不战而屈人之兵，善之善者也。”
爱国拥军，强军爱国。",/Date(1523113457000+0800)/,12,4.286,0,0,2,0,0,0,0,0,3
78,251820979.0,好吃 不贵  大家都喜欢吃 好吃 不贵 大家都喜欢,/Date(1626805783000+0800)/,0,-1.039,0,0,0,0,0,2,0,0,0
79,87316970.0,位于北京，中国大型的军事博物馆！这里见证了新中国军事的发展，参观博物馆，可以看到很多先进的武器。如坦克，飞机，大炮等通过参观，增长了知识！,/Date(1591345472000+0800)/,1,4.286,0,0,0,0,0,0,0,0,0
80,220550372.0,每个男孩子都有一个从军梦，一个报国的心。对于武器装备，有种说不上来的天生兴趣。军事博物馆便可以满足你的眼福。这里有革命各个时期的武器装备。,/Date(1587339534000+0800)/,1,4.286,0,0,0,0,0,0,0,0,0
81,105982194.0,了解我军在新中国进程中的付出与担当。,/Date(1640330519000+0800)/,0,4.125,0,0,0,0,0,0,0,0,0
82,2695337.0,对潜艇那一部分的展陈印象比较深刻,/Date(1645517596000+0800)/,0,3.664,0,0,0,0,0,0,0,0,0
83,183234666.0,小男生很喜欢哦，宝贝儿每年必打卡,/Date(1621038940000+0800)/,0,4.041,0,0,0,0,0,0,0,0,0
84,74505755.0,北京西站附近的一家很大的博物馆。,/Date(1619307401000+0800)/,0,3.98,0,0,0,0,0,0,0,0,0
85,2485409.0,牢记历史，值得看看，而且是免费的,/Date(1617404435000+0800)/,0,3.063,0,0,0,0,0,0,0,0,0
86,69575883.0,飞机大炮。。。带小朋友，值得一去,/Date(1615219974000+0800)/,0,1.217,0,0,0,0,0,0,0,0,0
87,218650244.0,非常不错的地方，涨了不少知识。,/Date(1645080435000+0800)/,0,4.115,0,0,0,0,0,0,0,0,0
88,34804693.0,交通便利，提前预约，展品丰富！,/Date(1636967122000+0800)/,0,0.825,0,0,0,0,0,0,0,0,0
89,35077806.0,值得去参观，很震撼啊，很震撼！,/Date(1628993931000+0800)/,0,4.24,0,0,0,0,0,0,0,0,0
90,74505755.0,非常具有历史意义的军事博物馆。,/Date(1628750030000+0800)/,0,4.275,0,0,0,0,0,0,0,0,0
91,600622.0,伴随我成长的地方，永远不会忘怀,/Date(1625116820000+0800)/,0,3.414,0,0,0,0,0,0,0,0,0
92,28427292.0,很长知识的地方 适合遛娃过来转转,/Date(1624926252000+0800)/,0,3.688,0,0,0,0,0,0,0,0,0
93,3509453.0,非常好的博物馆，军迷们特别喜欢,/Date(1618243832000+0800)/,0,4.062,0,0,0,0,0,0,0,0,0
94,743875.0,过去展览很多，现在不太多了。,/Date(1618240687000+0800)/,0,-6.679,0,0,0,0,0,0,0,0,1
95,13288065.0,北京最受欢迎的博物馆之一，寓教于乐，感觉人比国家博物馆还多，因为大家都能略懂一二。飞机和陆战装备很多，展品很密集，看着就过瘾。,/Date(1604161507000+0800)/,1,4.285,0,0,0,0,0,0,0,0,0
96,4886727.0,军事博物馆改名字了啊，看上去还是那么高大上，古老机枪过去的照片还有各式各样，有chair的装备啊，军事爱好者一定不能错过，在这里好好学习一下吧。,/Date(1584830558000+0800)/,0,4.285,0,0,0,0,0,0,0,0,0
97,4561996.0,很值得带小朋友去，绝对的吸引眼球！展厅面积大，各种枪械装备，时间多可以慢慢研究一下，坦克最爱！干粮自备，里面没有吃的卖，可以寄存行李。,/Date(1588028997000+0800)/,0,4.272,0,0,0,0,0,0,0,0,0
98,112462802.0,非常有名的博物馆，这里是军事爱好者的天堂！博物馆收藏了大量的军事设施，见证了新中国军事力量的发展，通过参观，对我国军事有了很多了解！,/Date(1589122060000+0800)/,0,4.286,0,0,0,0,0,0,0,0,1
99,261885618.0,特别是能在博物馆看到种种真正的兵器，还真的是比较震撼呢。男孩子特别喜欢这些枪啊，炮啊,/Date(1629954834000+0800)/,0,4.249,0,0,0,0,0,0,0,0,0
100,258373334.0,了解国家军事发展史很好的教育，铭记历史，努力强大国家不在受列强欺侮。值得推荐，有趣好玩，体验很好，希望大家带着孩子都去看看。,/Date(1600929009000+0800)/,0,4.286,0,0,0,0,0,0,2,0,0
101,20423911.0,是我孩子时想去的地方，老式建筑高、大气派，游人不多体验感好，带小孩的家庭较多，展品主要是解放前和解放初期的枪、炮及大型装备，包括立过战功的坦克、飞机、***等，感觉是进行爱国主义教育的地方，带小朋友可以***。,/Date(1601948456000+0800)/,0,4.262,0,0,1,0,0,0,0,1,1
102,4886727.0,男孩子特别喜欢这些枪啊，炮啊。各式各样的武器吧，看上去挺有意思。特别是能在博物馆看到种种真正的兵器，还真的是比较震撼呢。,/Date(1589407505000+0800)/,0,4.282,0,0,0,0,0,0,0,0,0
