,uid,comment,date,like,sorce,#服务方面#cnt,#导游方面#cnt,#人流方面#cnt,#景色方面#cnt,#价格方面#cnt,#饮食方面#cnt,#娱乐方面#cnt,#儿童方面#cnt,#设施方面#cnt
48,219864839.0,玩的项目不多，园里没有路牌，每个项目没有提示开放的时间……感觉不太好玩！,/Date(1623082476000+0800)/,4,3.557,0,0,0,0,0,0,2,0,2
49,,没有最好只有更好 太好了没有最好只有更好 太好了没有最好只有更好 太好了没有最好只有更好 太好了没有最好只有更好 太好了,/Date(1635237288000+0800)/,0,4.242,0,0,0,0,0,0,0,0,0
50,4005011.0,人比较的多，排队时间长,/Date(1623588367000+0800)/,4,-5.513,0,0,1,0,0,0,0,0,0
51,230575549.0,还可以，只玩了个冲浪,/Date(1659753808000+0800)/,0,0.808,0,0,0,0,0,0,1,0,0
52,186325935.0,挺好玩的地方，孩子很喜欢，每年必去,/Date(1629428760000+0800)/,1,4.204,0,0,0,0,0,0,1,0,0
53,3982436.0,综合指数五颗星，大夏天的去玩很带劲哦，可玩项目比较多，水质干净很不错啊哈哈哈哈，以后还是买季卡更划算哈哈哈哈哈！验证也很简单！,/Date(1625559169000+0800)/,0,4.285,0,0,0,0,0,0,2,0,1
54,332969747.0,人很多，水也不是很干净，景区里消费比较高，最好自己带拖鞋泳圈，造浪池还可以，有些设施没开放，队伍长，游客素质一般，洗浴地方水小,/Date(1624112944000+0800)/,2,-9.86,0,0,0,0,0,0,0,0,1
55,4463442.0,吃的除了热狗其他不咋地，玩儿的限重180斤，去玩儿记得擦防晒，一天下来晒得痛死了！,/Date(1661274014000+0800)/,0,-9.917,0,0,0,0,0,0,2,0,0
56,89695122.0,六月份去玩水会不会比较凉，另外周边好停车嘛,/Date(1622863034000+0800)/,0,-4.635,0,0,0,0,0,0,1,0,0
57,37832093.0,非常不错的体验。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。,/Date(1635604961000+0800)/,0,2.885,0,0,0,0,0,0,0,0,0
58,176858224.0,5月底去的，开园优惠68一位，这个价位没的说，就是得看天气，我们去的那天有点阴不晒挺好的，只是后来刮风有点冷，4点多就走了。连着三年每年都会来玩，只玩冲浪和漂流，别的滑梯看着就吓人，新添了滑板冲浪周末排队人太多。造浪池人密密麻麻，去的时候一定小心没有泳圈的人，离得远一点，否则受伤的可能性很大，有泳圈的人能飘起来，没什么问题，每次都会中招，被人踢一下疼很久。漂流不太好上，万一翻了就只能走回去了。要是赶上人多一起出来，一定先去退钥匙牌，在拿着东西去洗澡，人多的话比较好办，一个人先去占个洗澡的地，好多坏的淋浴头。,/Date(1527576435000+0800)/,22,-10.0,0,0,4,0,1,0,2,0,0
59,211733824.0,^qUxJg$c5fdae3f55a25ead33737a9a2be0d5f1b3b536d12,/Date(1627739074000+0800)/,1,-2.857,0,0,0,0,0,0,0,0,0
60,152006167.0,这里是孩子们夏天的最爱。,/Date(1661129646000+0800)/,0,2.841,0,0,0,0,0,0,0,0,0
61,53139007.0,孩子玩了一下午，回家还念念不忘一直要再去。,/Date(1627650811000+0800)/,1,4.046,0,0,0,0,0,0,1,0,0
62,176802734.0,五星好评，欢乐水魔方水上乐园必须点个赞，强烈推荐！ 孩子玩了一整天，特别开心。我家住的比较近，九点多打车过来的。说下我带的东西：泳衣，游泳圈，防水手机袋，防晒，拖鞋，毛巾。（以上没带也没关系，水魔方不远的十字路口买到。门口商店东西较贵。因为我临时决定带孩子来的，所以除了防晒和浴巾其余都是到了才买的。水还是有些凉的但是可以接受，但是从水里出来还是有些冷，给孩子带条【浴巾】非常重要。）窗口现在票价是150，我是到了门口在网上定的票。换票后才能入园，不用身份证，凭取票码网络换票窗口取票。因为高考加上避开了周末，所以人不是很多，没有排队等。费用：租柜子30元20元押金一共50，储值消费手牌，在园内凭手牌消费离园退费，充值随意，院内都可以微信支付。其中30元储物柜租金不退。玩完屏手牌退租柜。五点半清柜，所以玩了最后一场造浪可以直接去取了东西退手牌，然后洗澡换衣服了。游玩：海啸有2场，11:30和下午4：30、海啸造浪半个小时，亲子项目最少3项。因为自己单独带孩子来的，所以还有很多项目没玩。因为看评论不让带吃的，所以什么都没带。矿泉水6元，烤肠6元1，汉堡套餐38炸的东西不好吃，酸辣粉十几好像，不过游玩景区东西基本上都不怎么好吃。,/Date(1577268001000+0800)/,9,-10.0,0,0,1,0,0,2,6,0,2
63,26036162.0,设施有点陈旧了，没有淋浴区。,/Date(1660381823000+0800)/,1,-8.78,0,0,0,0,0,0,0,0,1
64,12742111.0,盛夏天气哪里去？来北京欢乐水魔方吧，超级嗨皮！,/Date(1597536482000+0800)/,2,-3.305,0,0,0,0,0,0,0,0,0
65,272551702.0,期望越大，失望越大。体验感比较差，水似乎不太干净，设施很老旧，尤其是储物和洗浴，储物的地方没有任何能放置物品的长凳，洗浴间水流很小，很多喷头都坏了；停车还死贵死贵，漂流的水特别冷，总体项目不是很多，不值200多元的票价。,/Date(1629112410000+0800)/,2,-10.0,0,0,0,0,0,0,0,0,2
66,148568737.0,设施老旧，破破烂烂的，沙子特别脏垃圾特别多，躺椅10张里面5张坏的，4张上面都是垃圾和别人吃东西掉的辣条，薯片渣子，或者其他黏糊糊的食物垃圾，休息的地方特别少，园内工作人员傲慢，说话爱答不理！更衣室和洗手间好脏，淋浴房更是脏的不行，满地的防水手机套，不要的毛巾，用剩下的洗发水包装，好脏啊！,/Date(1627304753000+0800)/,2,-10.0,1,0,0,0,0,1,0,0,2
67,15472014.0,北京唯一一个水上乐园，但是远远比不上天津玛雅水世界，所以如果只考虑在北京玩，他就足够了，要是时间稍微充足的小伙伴可考虑去天津那个玩，项目更多，更丰富，更刺激,/Date(1621694839000+0800)/,0,-6.375,0,0,0,0,0,0,2,0,1
68,256414386.0,买的季卡，***。离家进玩着方便，一周去几次，值得玩,/Date(1641792601000+0800)/,1,0.105,0,0,0,0,0,0,2,0,0
69,81830208.0,水上项目很多，从早上开门带孩子进去的，一直到晚上关门，小家伙们都不愿意离开,/Date(1641105375000+0800)/,0,-9.328,0,0,0,0,0,0,0,0,1
70,292097893.0,项目很好玩尤其是冲浪🏄🏻，价格很亲民，停车场很大,/Date(1625647792000+0800)/,1,3.752,0,0,0,0,1,0,1,0,1
71,347887732.0,不错，玩一天，有节目看孩子特喜欢，不用带太多东西。,/Date(1629538990000+0800)/,1,3.813,0,0,0,0,0,0,1,0,0
72,24332481.0,"别的不说，门口停车一个小时8块，玩一天都够一张门票钱了

【性价比】极低！",/Date(1625717032000+0800)/,4,-7.344,0,0,0,0,1,0,1,0,0
73,28849331.0,还行，就是玩羡慕。走高台太累,/Date(1657814613000+0800)/,0,4.161,0,0,0,0,0,0,1,0,0
74,212419646.0,每次夏天不止去一次 玩水嗨到爆 冲浪每次都被呛 那也是玩的不亦乐乎 带上家人，朋友很好的玩处,/Date(1589356927000+0800)/,1,-0.296,0,0,0,0,0,0,3,0,0
75,333606321.0,玩的设备挺多的，很刺激很好玩，孩子非常开心，下次有机会再去。,/Date(1630017537000+0800)/,0,4.268,0,0,0,0,0,0,2,0,1
76,2525245.0,8年前去过一次，现在的水魔方已经很显老旧了，不过挺好玩的，园区消费也不是很高，海啸是重点，必须要玩！,/Date(1596502523000+0800)/,4,2.297,0,0,0,0,0,0,2,0,0
77,246204026.0,挺好的 ，喜欢玩，希望明年早点开，还会再次去的 ！ 项目很不错,/Date(1633941021000+0800)/,0,4.286,0,0,0,0,0,0,1,0,1
78,104188938.0,我觉得这里绝对是个好地方 在国内的水上乐园那肯定也是数一数二的 炎热的夏天 水魔方真的很推荐 不过里边的吃的喝的似乎有一点小贵 不过玩的还是很爽哦,/Date(1499999406000+0800)/,38,4.217,0,0,0,0,0,1,1,0,0
79,5442187.0,项目对对大体重朋友不友好,/Date(1644238782000+0800)/,1,-5.408,0,0,0,0,0,0,0,0,1
80,81830208.0,玩的项目很多，能玩一整天,/Date(1627287641000+0800)/,1,3.359,0,0,0,0,0,0,2,0,1
81,10369880.0,很不错 以后还在这里订票,/Date(1627027047000+0800)/,1,-0.031,0,0,0,0,0,0,0,0,0
82,337247395.0,还行吧 不过要自己带东西进去 里面饮料8块 记得自己带游泳圈 拖鞋啥的,/Date(1625053267000+0800)/,3,-7.627,0,0,0,0,0,0,0,0,0
83,236773623.0,场地很大，游乐设施比较丰富！但是服务这块很差劲，尤其后勤保障，娱乐完冲澡没有热水，等有水了还非常小，干着急！本身就是室外的卫生状况较差，冲个澡太难了！再一点，里面的消费非常贵，游泳圈打气都收费！不会再来第二次,/Date(1628849709000+0800)/,0,-10.0,1,0,0,0,0,0,1,0,1
84,186151964.0,超级超级刺激超级超级开心！天气选的很好，人也不多，就是有一些设备在维修玩不了有点可惜。。还有好多外国小哥哥！！超级帅！！,/Date(1531961414000+0800)/,10,0.152,0,0,0,0,0,0,1,0,1
85,7098464.0,好玩 除了晒没别的毛病 人工造浪池很好玩 不要戴饰品小心磕碰 上了最高的滑梯还没来得及怕就滑下来了。。。最赞的是有冲浪模拟器 进园前路边有卖毛巾放水袋拖鞋之类的小东西比里面买便宜 吃的东西味道一般勉强吃饱不饿就是了,/Date(1505711347000+0800)/,35,-5.334,0,0,0,0,0,0,2,0,0
86,49292878.0,玩的项目不是很多，大多是关闭的，海啸冲浪感觉还不错，救生员只管救生不管卫生，看见有人在游泳池里吃烧烤，救生员怕得罪这些&amp;quot;上帝”，所以就睁只眼闭只眼，后面在水里看见肉块，心里很是不爽，这样的人根本不配来此消费，简直就是垃圾人！,/Date(1502895465000+0800)/,54,-9.94,0,0,0,0,0,0,1,0,1
87,19100667.0,北京欢乐水魔方嬉水乐园位于北京市丰台区小屯路。占地500亩，总投资约10亿元人民币。最大游客接待量3万人，是目前全球规模大、游乐设施先进、设备数量多的顶级水上主题公园。乐园由国际顶尖的主题景区设计公司精心规划，将中国传统建筑风情与高科技水上游乐项目相融合，将美国式的现代惊险水上娱乐与欧洲的古典健康的水疗理念相结合，建成首个中国人自己的水上乐园。全球最大的万人海啸造浪池、惊险的龙卷风滑道、刺激的尖峰极速滑道、亚洲最大的黑暗漩涡等项目、形成最富有激情、最充满动感的巨型水上狂欢乐园。,/Date(1486643524000+0800)/,49,4.286,0,0,0,1,0,0,1,0,5
88,216897931.0,北京欢乐水魔方位于丰台区，其在19米高的入口，在蜿蜓环绕的蓝色封闭滑道的猛烈穿梭，呼啸而上直达180&amp;#176;和360&amp;#176;的曲型顶部极速穿梭，体验奇妙的海底旅行。,/Date(1558973948000+0800)/,7,4.279,0,0,0,0,0,0,0,0,0
89,152479674.0,每年都会去，今年儿子第一次去，玩的倍儿美，只不过太晒了，没带防晒用品，身上晒吐露皮了，等七八月份再带儿子玩一次～,/Date(1528171887000+0800)/,11,4.22,0,0,0,0,0,0,2,2,0
90,225637952.0,游乐设施太多了 园区超级大 ,/Date(1626319336000+0800)/,0,-6.398,0,0,0,0,0,0,0,0,1
91,75315806.0,季卡比较划算，冲浪特别刺激,/Date(1623679009000+0800)/,0,3.604,0,0,0,0,0,0,0,0,0
92,183633448.0,有好多项目小孩子不让玩,/Date(1628770716000+0800)/,0,-1.348,0,0,0,0,0,0,1,1,1
93,73407037.0,朋友在别的网上订的，由于没有发信息用不了，就在这订了，很方便，也很快，就买到票了，还是携程比较方便快捷,/Date(1499860386000+0800)/,13,-7.242,0,0,0,0,0,0,0,0,0
94,337824725.0,nice，水很干净！,/Date(1632384579000+0800)/,0,-1.229,0,0,0,0,0,0,0,0,0
95,99243188.0,太值了，觉对遛娃圣地,/Date(1630849237000+0800)/,0,-2.112,0,0,0,0,0,0,0,0,0
96,244429367.0,总体还不错！！！？？,/Date(1626617190000+0800)/,0,3.682,0,0,0,0,0,0,0,0,0
97,64242321.0,端午节假期来此水上乐园打卡，风和日丽，气温适宜，人多热闹。上午排了1小时队玩了1分钟的龙卷风，橡皮筏从喇叭口直冲而下的那一刻，感觉灵魂出窍了（此项目土豪可花费50元享受vip通道，免去排队的烦恼）。上午11点半到12点之间大水池里造浪，被浪涛拍的七荤八素的那一瞬间还是挺刺激的，毕竟狂浪是一中态度，狂浪是起起伏伏。在园里餐厅吃了顿物丑价贵的午饭，建议小伙伴们可以自带食物。饭后花费20元体验了半小时的鱼疗，虽然有点密集恐惧，但是被小鱼儿触碰到身体有种酸痒的舒爽。节假日期间的下午2点40到3点又有造浪，不怕晒的小伙伴可以继续体验当饺子的乐趣,/Date(1560073877000+0800)/,9,3.369,1,0,2,0,0,2,1,0,1
98,49041408.0,上午人不多，下午人就多了，设备开了一半。海啸造浪一天三场，开园特惠票感觉很划算，就是水还是有一点凉。,/Date(1527761202000+0800)/,13,-2.683,0,0,1,0,0,0,0,0,1
99,271619642.0,排队的人很多，体验的时间较短，并且有些项目没体验到,/Date(1673342215000+0800)/,0,-5.392,0,0,1,0,0,0,0,0,1
100,5442187.0,13:30到16:30出园，只玩了一个黑暗漩涡和儿童戏水池，排队太久,/Date(1624233898000+0800)/,1,-0.464,0,0,1,0,0,0,1,1,0
101,332949275.0,挺好玩的就是有人偷泳圈和拖鞋。。。朋友眼镜和拖鞋放一块儿的结果出来眼镜还在拖鞋没了🙃,/Date(1626274096000+0800)/,0,-9.804,0,0,0,0,0,0,1,0,0
102,10360631.0,设施比较大型，就是比较陈旧，停车场态度太差,/Date(1659692985000+0800)/,0,-9.794,1,0,0,0,0,0,0,0,1
103,119829830.0,两个孩子的泳镜和泳帽都被人拿走了，全丢了,/Date(1657716464000+0800)/,0,-5.532,0,0,0,0,0,0,0,0,0
