,uid,comment,date,like,sorce,#服务方面#cnt,#导游方面#cnt,#人流方面#cnt,#景色方面#cnt,#价格方面#cnt,#饮食方面#cnt,#娱乐方面#cnt,#儿童方面#cnt,#设施方面#cnt
29,16347858.0,故宫很大一下午都逛不完的，选了几个人少点的殿去拍照逛了一下，非常出片，而且门票很低，不带其他附加的只要40元，性价比很高，而且来一次北京，首选故宫，必须得逛逛。选了一家附近的汉服体验馆，价格298/398含妆造，弄的非常不错。配合故宫的景，绝了,/Date(1676279057000+0800)/,0,4.286,0,0,0,0,2,0,0,0,0
30,470573479.0,终于参观了故宫紫禁城，一览它的风采，一进故宫人山人海。红墙琉璃瓦金碧辉煌，太和殿、中和殿…延禧宫、景仁宫…钟表馆…每一个地方都有属于它的故事。在这里也非常感谢导游小郭，为我们详细讲解，让我们更好的了解故宫，不枉此行。,/Date(1675140748000+0800)/,0,4.286,0,2,1,0,0,0,0,0,0
31,153502320.0,故宫还是值得一去，还是那句话，你不亲眼去看，你永远只能在教材、电视剧、互联网和别人口中了解故宫。故宫真的很大，完全走完需要3-4个小时（这还是走得快的😂）故宫的宫殿很多，听说三千多间。但其实每一间宫殿都比较小，而且大部分宫殿不让进入内部参观，只能在外面看看。结合历史来参观故宫应该会更有趣，想象一下在两三百年前，在你的身边，在故宫发生的皇帝、大臣、妃子、侍卫、太监的事情，会很有感慨。,/Date(1675126128000+0800)/,0,4.286,0,0,0,0,0,0,1,0,0
32,51481602.0,"北京故宫是中国明清两代的皇家宫殿，旧称紫禁城，位于北京中轴线的中心。北京故宫以三大殿为中心，占地面积约72万平方米，建筑面积约15万平方米，有大小宫殿七十多座，房屋九千余间。
安导讲的非常好，生动有趣👍👍👍",/Date(1674890875000+0800)/,0,4.284,0,0,0,0,0,0,1,0,1
33,31514189.0,故宫博物院是北京市一个非常棒的皇家故博物院，这里的建筑陈列都非常的悠久，里边的展览馆和古建筑也是非常有特色的，冬天下完雪以后，摄影爱好者喜欢上这里去拍一些片子，蓝天红墙白雪让你感觉到故宫的庄严神圣。,/Date(1674615346000+0800)/,0,4.286,0,0,0,0,0,0,0,0,3
34,489856322.0,已经第四次来故宫了，跟这次请了讲解员在携程下单的秀才说，王导接待的我们，然后看了故宫很多的建筑，跟其他几次玩的真是不一样，走故宫必须有讲解你才能看的明白，看的清楚，看得懂，感受故宫的古老文化不错推,/Date(1679974241000+0800)/,0,4.283,0,2,0,0,0,0,1,0,1
35,313202342.0,走马观花也要三个小时才能逛完故宫。雪后的故宫很漂亮，需要提早预约～故宫的角楼在日落时也是特别端庄大方，诉说历史沧桑,/Date(1679853760000+0800)/,0,4.286,0,0,0,0,0,0,0,0,0
36,23793641.0,游完了一天还没逛完，很大。走马观花的逛没有意思，各个宫殿仔细的逛一天逛不完,/Date(1678939353000+0800)/,0,4.222,0,0,0,0,0,0,0,0,0
37,358136365.0,讲解很细致，故事很生动，准备的资料很齐全，对游客有困难的地方也可以帮进行帮助，有问题会精心解答。了解了很多的历史和一些稀缺的工艺，了解了古人的一些饮食起居，一些思想发展。故宫景色宜人，价格平均。,/Date(1677223117000+0800)/,0,4.286,0,1,0,1,1,1,0,0,0
38,2710299.0,"有故宫必须请讲解，请讲解必须请小奋斗：）
之前来过故宫，就自己走的，就是看看房子看看人，什么都没看明白啊：（         
这段历史真的值的仔细听，慢慢看，细细体会.
珍宝馆，太太太好看了！！！",/Date(1676119147000+0800)/,1,4.286,0,2,0,1,0,0,0,0,0
39,24534430.0,"秀才说王秀才说的真不错。
游故宫必须要找王秀才，能学习到很多知识点。
什么是金枝玉叶，什么是衣冠禽兽，很多还是很有意思的。同时也要看到那一段屈辱的历史，大缸上的金子都被八国联军刮走了。吾辈当自强。",/Date(1680159282000+0800)/,0,4.286,0,0,0,0,0,0,0,0,0
40,53263456.0,秀才说的安导在你的引导下，我们饱览了祖国河山的秀丽景色，享受了大自然母亲的无限关爱；你的努力，换来了我们的阵阵掌声，你的服务，让我们大家为你齐声喝彩。你总是说：我的人，来，跟我走，，，，，，，,/Date(1677815759000+0800)/,0,4.286,1,0,0,1,0,1,0,0,0
41,245386420.0,跟着安导游逛故宫，安导游风趣幽默，带你穿越600年明清时代，体验皇家宫殿气势，感受风雨历史。现存世界面积最大的皇家宫殿，也是祖国最中心的位置，以史明志，以史为鉴，文化传承的打卡地，墙裂推荐!,/Date(1679977022000+0800)/,0,4.286,0,2,0,0,0,0,0,0,0
42,20095254.0,秀才说 郭导，带领的全程讲解旅游，感觉不错，比之前来懂得更多历史知识。,/Date(1679200771000+0800)/,0,4.275,0,1,0,0,0,0,0,0,0
43,109652338.0,心心念念盼了很久，终于去到了想去的故宫，和剧里说的紫禁城还是有些差别，因为太多的宫殿都封闭，不对外开放了，钟表馆和珍宝馆还是值得看一下，就是半天行程实在太赶，故宫需要有人带着好好静下心来玩,/Date(1678877962000+0800)/,0,4.053,0,0,0,0,0,0,1,0,0
44,3395891.0,没有什么建筑会比这里的建筑更磅礴大气，我曾经有这样一个疑问，为什么博物院里没有看到太多的珍宝？后来才发现整一个博物院就是一个大大的珍宝库啊。虽然有珍宝馆，但是整一个故宫才是真正的宝藏所在。,/Date(1674648706000+0800)/,0,4.282,0,0,0,0,0,0,0,0,2
45,387782397.0,故宫的建筑群真的很大，我们并没有全部逛完就出去了，高耸的红墙，真的会让人觉得有些压抑，体会到了古代那些娘娘们的心理，路上遇见很多在这儿拍写真的，一些娘娘和格格，真的好漂亮，有种穿越的感觉,/Date(1679400103000+0800)/,0,4.286,0,0,0,0,0,0,0,0,1
46,72121068.0,朋友以前来北京参加过秀才说的团队，说导游非常专业，果然名不虚传，今天带我们的是秀才说的苏导，细心又周到，让我们了解到很多关于故宫的知识，时间路线安排的非常合理，强烈推荐秀才说讲解团队,/Date(1678365331000+0800)/,0,4.286,0,2,0,0,0,0,0,0,0
47,79017464.0,跟着秀才说的导游安老师，讲解的很赞，对故宫的建筑和历史有了更深刻的认识和了解，能听出来导游有着丰富的知识储备和底蕴，三个小时转瞬即逝，已经开始计划2025年故宫博物院100年再来了,/Date(1680321707000+0800)/,0,4.286,0,3,0,0,0,0,0,0,1
48,60318982.0,秀才说的安导，热情亲切、风趣幽默、历史知识丰富，讲解深入浅出，印象深刻。孩子很喜欢听，一路上紧跟安导，不仅了解了故宫的历史，也了解到皇家的各种趣闻，感谢安导的细心讲解，赞赞赞！！！,/Date(1679803013000+0800)/,0,4.286,0,2,0,0,0,0,0,0,0
49,288650403.0,王*才讲解太棒了，再来参观就找王哇喔！我在 华为应用市场 发现了好棒的应用，好东西要第一时间和您分享呢~****************************************,/Date(1679643499000+0800)/,0,4.284,0,1,0,0,0,0,0,0,0
50,31179685.0,满意的地方一游。庄严肃穆。让人心灵身体都得以放松放空。整个人都得净化。门口找的专业导游也十分满意。细心仔细耐心讲解一切问题。五星超级好评的景点值得一来再来。故宫威武霸气！梦里清宫剧本的地方。心向往之的宫廷故事,/Date(1677154363000+0800)/,1,4.286,0,2,0,0,0,0,1,0,0
51,5285012.0,"北京故宫是中国明清两代的皇家宫殿，旧称紫禁城，位于北京中轴线的中心。北京故宫以三大殿为中心，占地面积约72万平方米，建筑面积约15万平方米，有大小宫殿七十多座，房屋九千余间。
北京故宫于明成祖永乐四年（1406年）开始建设，以南京故宫为蓝本营建，到永乐十八年（1420年）建成，成为明清两朝二十四位皇帝的皇宫。民国十四年国庆节（1925年10月10日）故宫博物院正式成立开幕。北京故宫南北长961米，东西宽753米，四面围有高10米的城墙，城外有宽52米的护城河。紫禁城有四座城门，南面为午门，北面为神武门，东面为东华门，西面为西华门。城墙的四角，各有一座风姿绰约的角楼，民间有九梁十八柱七十二条脊之说，形容其结构的复杂。
北京故宫内的建筑分为外朝和内廷两部分。外朝的中心为太和殿、中和殿、保和殿，统称三大殿，是国家举行大典礼的地方。三大殿左右两翼辅以文华殿、武英殿两组建筑。内廷的中心是乾清宫、交泰殿、坤宁宫，统称后三宫，是皇帝和皇后居住的正宫。其后为御花园。后三宫两侧排列着东、西六宫，是后妃们居住休息的地方。东六宫东侧是天穹宝殿等佛堂建筑，西六宫西侧是中正殿等佛堂建筑。外朝、内廷之外还有外东路、外西路两部分建筑。
北京故宫是世界上现存规模最大、保存最为完整的木质结构古建筑群之一。",/Date(1671952774000+0800)/,1,4.286,0,0,0,0,0,0,0,0,7
52,5285012.0,"雪落在故宫的红色上，

红墙，白雪，

堪称绝配。

红色是心口朱砂痣，

白色是窗前明月光，

这个世界没有任何一种配色，

能与红白相媲美。
红，

属于东方的颜色，

张扬而浓烈。

它的美，

是流传千年的惊艳绝色，

不带一点杂质，

在极致静谧处热烈绽放。
最美的下雪天，

在厚重静美的古都翩翩起舞，

一仰起头，

便有无数的雪花，

袅娜到发上、睫上、唇上。
同样适合纤尘不染的白衣。

乌发，素颜，红唇，

与干净澄澈的雪融为一体，

便沾染上了灵气，

美得不似人间。",/Date(1671085412000+0800)/,1,4.286,0,0,0,0,0,0,0,0,0
53,217487102.0,北京故宫于明成祖永乐四年（1406年）开始建设，以南京故宫为蓝本营建，到永乐十八年（1420年）建成，成为明清两朝二十四位皇帝的皇宫。民国十四年国庆节（1925年10月10日）故宫博物院正式成立开幕。北京故宫南北长961米，东西宽753米，四面围有高10米的城墙，城外有宽52米的护城河。紫禁城有四座城门，南面为午门，北面为神武门，东面为东华门，西面为西华门。城墙的四角，各有一座风姿绰约的角楼，民间有九梁十八柱七十二条脊之说，形容其结构的复杂。,/Date(1669887221000+0800)/,1,4.286,0,0,0,0,0,0,0,0,0
54,5285012.0,"北京故宫是中国明清两代的皇家宫殿，旧称紫禁城，位于北京中轴线的中心。北京故宫以三大殿为中心，占地面积约72万平方米，建筑面积约15万平方米，有大小宫殿七十多座，房屋九千余间。
北京故宫于明成祖永乐四年（1406年）开始建设，以南京故宫为蓝本营建，到永乐十八年（1420年）建成，成为明清两朝二十四位皇帝的皇宫。民国十四年国庆节（1925年10月10日）故宫博物院正式成立开幕。北京故宫南北长961米，东西宽753米，四面围有高10米的城墙，城外有宽52米的护城河。紫禁城有四座城门，南面为午门，北面为神武门，东面为东华门，西面为西华门。城墙的四角，各有一座风姿绰约的角楼，民间有九梁十八柱七十二条脊之说，形容其结构的复杂。",/Date(1668384550000+0800)/,7,4.286,0,0,0,0,0,0,0,0,1
55,344254669.0,故宫还是我心目中的故宫，人还是那么多的人。在故宫西南角的花园中，才感受到了真正的宁静，这一次没有选择中轴线，而是选择了西边，看到了妃嫔们以前居住的地方，还是感受到现在生活的美好,/Date(1675245592000+0800)/,0,4.285,0,0,0,0,0,0,0,0,0
56,4572617.0,故宫博物院与巴基斯坦国家遗产与文化署考古与博物馆局及各借展博物馆的通力合作下，一批犍陀罗艺术瑰宝不远千里来到故宫展出，给国内观众了解古印度犍陀罗艺术提供了一个很好的学习平台。,/Date(1679038970000+0800)/,0,4.286,0,0,0,0,0,0,0,0,0
57,8453665.0,天气好，提前预约好很方便进门刷身份证速度很快不需要排很久的队，溜达了大半天，拍古装照的人很多，下次也想去拍一套，故宫下午茶用餐位置需要等，下午茶的味道还是可以尝一尝体验一下的,/Date(1678272715000+0800)/,0,2.842,0,0,0,0,0,0,0,0,0
58,473879052.0,秀才说安导，讲解精彩、生动、非常喜欢，领略历史文化内涵，让孩子感受到浓厚的文化底蕴，值得推荐,/Date(1675394041000+0800)/,0,4.286,0,1,0,0,0,0,0,0,0
59,12501533.0,北京之行最后一天，网上定的秀才说故宫讲解加北京仿古铛铛车，碰到秀才说的安导游，天气虽然有点冷，但是安导游很专业，全程详细解说，体验很好，值得推荐，秀才说团队很专业，很靠谱,/Date(1675225561000+0800)/,0,4.252,0,4,0,0,0,0,0,0,0
60,4572617.0,刚刚进入西华门，就嗅到淡淡的丁香味，果然故宫武英殿前丁香开了，上周还是花骨朵呢！每年此时，都禁不住在此驻足，嗅着花香，陶醉其中。,/Date(1680255470000+0800)/,0,4.284,0,0,0,0,0,0,0,0,0
61,393050106.0,跟着旅行社外出已经成了习惯，但这次运气特好，遇到一个博学多才的导游。普通话说得好，吐词清晰，出口成章，一路行来，听他的解说，简洁明了思路清晰，内容丰富，故事连贯，好评！,/Date(1677901149000+0800)/,0,4.286,0,2,0,0,0,0,0,0,0
62,66642494.0,期盼已久的行程，一路游览，导游认真负责，讲解细致，神武门外做上当当车，走过南北池子大街，了解皇城根下的故事，经过长安街，人民大会堂，前门大街，了解历史，感受风土人情！,/Date(1679748081000+0800)/,0,4.167,0,2,0,0,0,0,0,0,0
63,21343062.0,今天带孩子来到了神往已久的故宫。张导讲了4个小时，带我们走了中轴线，珍宝馆等等地方，侃侃而谈古今往事。我们增加了很多历史知识。非常感谢张导！😀,/Date(1674534741000+0800)/,1,4.286,0,0,0,0,0,0,0,0,0
64,4039746.0,有幸跟周老师一起游玩故宫，听着细致又不失幽默的讲解，漫步明清两代帝王处理政务和生活的地方，感受6百年建筑带来的历史气息。天气特别好，历史故事配合好天气，不虚此行。,/Date(1679807126000+0800)/,0,4.286,0,1,0,0,0,0,1,0,1
65,377000581.0,我认为王秀才，讲解认真，绘制生动，句句间：讲解清晰，但不失幽默。讲的小故事很有趣，说的也头头是道，让我们了解了更多不为人知的故宫有趣事情，很喜欢他，一定要推荐。,/Date(1680159393000+0800)/,0,4.286,0,2,0,0,0,0,2,0,0
66,74154647.0,京游阿哥讲解的很仔细，自己逛逛也就拍照打卡，跟随讲解员可以知道更多有趣的事情还有历史典故等.全程3个小时的讲解，喜欢听的真的一点都不觉得累，故宫一砖一瓦的细节都能如数家珍，真的没有白来一趟。建议有耐心并且喜欢听历史典故的报团.,/Date(1679182206000+0800)/,0,4.286,0,3,0,0,0,0,1,0,0
67,494744615.0,秀才说的安导，为我们深入浅出的介绍了故宫的历史文化，建筑文化，从天文地理方方面面让我们更加深入的了解了故宫的各宫，各殿的历史渊源，更加体会到了中华文化的博大精深,/Date(1678951939000+0800)/,0,4.286,0,0,0,0,0,0,0,0,1
68,4572617.0,故宫宁寿宫区 宁寿门为殿宇式宫门，坐落于汉白玉石台基上。门前有两只鎏金铜狮，东侧为雄狮，狮爪下是寰球，象征一统天下；西侧为雌狮，狮爪下是一只小狮子，象征子孙繁衍。,/Date(1678602791000+0800)/,0,4.285,0,0,0,0,0,0,0,0,0
69,88144570.0,终于亲眼见到故宫，秀才说孙导带队和解说很有耐心也很细致，皇家古建的雄伟、壮丽震撼的展现在眼前，从图片看到实景，穿越千年的感受，同一个地点，不同的时空，难以言喻。,/Date(1675139985000+0800)/,0,4.285,0,1,0,0,0,0,0,0,0
