,uid,comment,date,like,sorce,#服务方面#cnt,#导游方面#cnt,#人流方面#cnt,#景色方面#cnt,#价格方面#cnt,#饮食方面#cnt,#娱乐方面#cnt,#儿童方面#cnt,#设施方面#cnt
10,71753588.0,"玩的很开心，中午有点晒。
逛逛半天比较合适，外圈开车逛的，感觉意义不大。
近距离喂养动物的体验不错。
大巴车买的肉，基本都给狗熊了，老虎看不上的",/Date(1679807605000+0800)/,0,4.278,0,0,0,0,0,0,1,0,0
11,60610088.0,真好玩。就是太大了，一天根本玩不过来。不坐摆渡车的，提前锻炼好身体，带着孩子的最好坐摆渡车。猛兽区和小火车要排队，提前做好攻略。,/Date(1679886973000+0800)/,0,3.892,0,0,1,0,0,0,2,0,0
12,1879740.0,动物非常多。景色非常迷人，动物非常可爱。春天花开的非常好看。踏青的好地方游客非常多。天气非常迷人。适合家庭出游和好友一起出游,/Date(1679197771000+0800)/,0,4.285,0,0,0,2,0,0,0,0,0
13,540249.0,"前几个月抽了个周末带老人孩子去北京那边的野生动物园玩了一天。野生动物园在大兴榆垡，自驾过去比较方便。
公园里最有特色的是两个区。一个是自驾或小火车游览区，可以自驾或坐小火车看看世界各地的动物，包括老虎、狮子、斑马、长颈鹿等；我们排队等小火车大概花了50分钟左右。
另一个有特色的去是猛兽区，坐笼子车进去，我们是坐完小火车，然后随便找地凑合吃了个午餐，然后又去园区里其他地方转了下。等到猛兽区快关门的时候过去排队，大概排了1个半小时左右才上了车。上车前有商店可以买肉，给猛兽喂食。猛兽区里感觉就熊比较活跃点，会主动扒车讨要食物，其他的老虎和狮子等都有点懒洋洋的。
建议如果要去游玩的话，尽量早到，免得长时间排队。如果是钱多的那种，可以在公园里扫码买免排队的待遇。",/Date(1677738953000+0800)/,0,-9.487,0,0,4,2,0,1,2,0,0
14,39894098.0,大兴野生动物园的小熊猫馆太赞了，亲手免费撸到国家二级保护动物可以让人开心一天，其他小动物互动区也很多，感觉比6年前好很多,/Date(1676858025000+0800)/,0,4.285,0,0,0,0,0,0,0,0,0
15,49626157.0,带着孙子来动物园，游玩路线要合理，先步行，再乘坐小火车，后乘座大巴车游览猛兽区是比较好的方案。希望给准备陪家人游览动物园的朋友们提供参考。,/Date(1677282515000+0800)/,1,4.285,0,0,0,0,0,0,1,0,0
16,13889148.0,园区服务很好，就是小火车坐了一小时太冷了，园区的饭太贵，一碗拉面套餐88，饭都不太热，一个M豆超市5块那卖18，烤肠一根12，其他都还很好。,/Date(1674707215000+0800)/,0,-9.999,1,0,0,0,0,0,0,0,0
17,5285012.0,"真的，不要在假期去动物园，人真的太多了，不过好玩儿程度好是不错滴。
SEPT 1：直奔猛兽区
早上的熊熊们都比较贪吃，而傲娇的狮子和老虎对投喂爱答不理。
SEPT 2：排对小火车（排了2个小时）
坐在小火车上看动物们太开心啦，而且风景也很美，只要是小火车是园区专列，私家车都要给我们让路，真的很哇塞！
SEPT 3：投喂小动物
小鹿们已经吃撑了，并不接受投喂，而笼子中的猴子们对黄瓜、胡萝卜情有独钟，也这是我万万没想到的",/Date(1662909249000+0800)/,3,-9.562,0,0,0,1,0,0,1,0,0
18,312107611.0,周末人多，不建议周末去最好还是工作日去，小火车和猛兽车只能排一个，得一个多小时，但是确实很不错。周末电瓶车也涨价了，4座的涨到了900，两座的600，从网上没看到过这个价格,/Date(1679457441000+0800)/,0,-9.82,0,0,1,0,1,0,0,0,0
19,4573741.0,个人觉得野生动物园里的动物非常繁多，让人开阔了眼界，增长了知识，其中一些活动适合大人和小孩儿，这是非常有趣的一次游历，值得推荐哦。,/Date(1675312539000+0800)/,0,4.286,0,0,0,0,0,0,1,1,0
20,5185271.0,数次留恋于此的不只是孩子，喜爱动物热爱自然的大人依然四季向往。生活在如此美好的环境里的动物们是何其幸运！感谢动物园所有员工的付出和对动物们用心周全的保护。体验感特别棒！（暑假的人满为患除外）,/Date(1674872992000+0800)/,1,4.286,0,0,0,1,0,0,0,0,0
21,12488568.0,北京野生动物园是一所值得带孩子去探索发现的好地方，动物种类多！动物表演场让孩子们认识到它们也很聪明伶俐！猛兽区首选必去！,/Date(1675922858000+0800)/,0,4.286,0,0,0,0,0,0,0,0,0
22,396334570.0,真的很适合带小朋友来 里面可以投喂各种小动物！也有车可以租 出行方便～建议早上稍微早点去 以免排大长队！大兴野生动物园的环境也没得说 比有些动物园要好很多！一次肯定是逛不完 建议还来第二次！我们当时除了买票进园玩 还买了自驾游的票 真的很好玩！,/Date(1675910257000+0800)/,0,4.173,0,0,0,1,0,0,2,0,0
23,58551913.0,秋天去的，非常好，能和动物们近距离接触，平常去人不多，还没开门就到了，小火车体验非常好，做了2次，一次是刚开门，一次是临近小火车结束，吃胡萝卜的动物都把头钻进小火车里了，建议尽量上午去，下午好多动物都睡觉了，表演没看上，猛兽区也不错的，大狗熊太可爱了,/Date(1671432277000+0800)/,2,4.271,0,0,1,0,0,0,0,0,0
24,56816663.0,平日周末去以为会很多人，担心不好停车但是停车场很大，很好停车 非常适合亲子游 小朋友特别开心 工作人员特别热情动物们也很活泼 猛兽区人有些多但是排队的环境很好 不开车的话可以乘坐里面免费的小火车也非常的方便,/Date(1673533533000+0800)/,0,4.285,1,0,1,1,0,0,0,0,0
25,190662533.0,非常值得一去！！小熊猫很可爱 猛兽区可以隔着车投喂 奇妙旅程可以喂小鹿和羊驼什么的 很好玩！工作人员的态度也都非常好,/Date(1678837608000+0800)/,0,4.212,2,0,0,0,0,0,1,0,0
26,484813.0,虽然是冬天，但体验度并不差，散养区小火车配了玻璃窗并不觉得冷，车上的讲解服务也很到位，原来的笼车散养区经过修整后景观有了很大提升，动物表演也不错。,/Date(1675059875000+0800)/,0,3.901,1,1,0,0,0,0,0,0,0
27,1130096.0,第一次来这里，没想到北京还有这么好的动物园。工作人员很友好，会和大家打招呼，建议一进门坐小火车，大概需要一小时，可以接近动物整体了解一下分布，比开私家车方便一些。猛兽有专门游览车。,/Date(1675665311000+0800)/,0,4.205,1,0,0,0,0,0,0,0,0
28,418444.0,"很久以前就种草了北京野生动物园，因为周末会人太多，所以特地请了一天假带小孩来玩。
交通非常方便，下了高速走不远就是。
停车场巨大，一次性收费20元。
里面没见过的动物真的是太多了，就是见过的也可以近距离接触，有很多互动小动物，真的是好可爱哦。
从礼品店购买了北京野生动物园自己的雪糕，上面有单位名称，还有小动物。我买的是最普通的，一根25块钱。还有好多种类，也有更贵的。
工作人员服务非常好。有问题要咨询的时候都会耐心解答。
这里太大了，一次来只能逛一部分，要想都玩完得来几次。
有很多在建的场馆。过段时间再来刷。",/Date(1661423646000+0800)/,5,4.267,2,0,1,0,0,0,2,1,0
29,274657821.0,园区总体不算很大，租代步车费用相对高一些，很多动物这个季节都看不到，体验感没有那么强，互动性最强的可能就算园区门口的羊驼了吧。建议自备食物，园内吃的东西价格偏高性价比不算太高。,/Date(1677735251000+0800)/,0,4.163,0,0,0,0,1,1,0,0,0
30,491310638.0,朋友介绍的，小朋友最爱，去的时候已经中午，玩到人家关门，最后有几个因为关门都没进去，极力要求再去一次，游玩坐小火车和观光车，都免费的。,/Date(1678192089000+0800)/,0,0.781,0,0,0,0,0,0,2,0,0
31,4255415.0,只有一点，自驾车游览车的费用比人还贵，感觉不合理！,/Date(1674870026000+0800)/,0,-2.469,0,0,0,0,0,0,0,0,0
32,2991166.0,北京野生动物园，被国家旅游局批准为国家AAAA级景区，以散养、混养方式展示野生动物，游客可近距离观赏动物，带下宝贝去看看，很难得的体会。,/Date(1675834922000+0800)/,1,4.285,0,0,0,0,0,0,0,0,0
33,39465692.0,北京野生动物园，冬天的游客也很多，很不错，停车很方便。,/Date(1673092837000+0800)/,1,3.994,0,0,0,0,0,0,0,0,0
34,48330695.0,携程上订的很方便，还能定优速通，什么都可以马上订马上用。去野生动物园真是孩子的王国，特别的开心，看了表演，做了小火车，猛兽车，喂了小动物。一天下来累坏了,/Date(1676820202000+0800)/,0,4.277,0,0,0,0,0,0,0,0,0
35,81608465.0,动物们的状态很好！在动物园里度过了非常愉快的一天。最喜欢的是小火车。周二去的基本没有人，等了二十分钟就上车了。猛兽区体验也很好，推荐！,/Date(1669461254000+0800)/,0,4.125,0,0,0,0,0,0,0,0,0
36,191720420.0,验票非常快，乘坐摆渡车也非常方便，有很多站点，猛兽区建议中午去，可以看到饲养员给动物们喂食，但是需要排队。鹿园适合带孩子去。,/Date(1673616789000+0800)/,0,0.888,0,0,1,0,0,0,0,0,0
37,43785523.0,首先入口处要安检，背包也要打开看，不能自带喂食。里面自驾区坐小火车路线跟自驾车路线是一样的，坐小火车是免费的，还有导游讲解，没必要自驾，自驾门票一辆车是200，这里面的动物可以喂胡萝卜和白菜。猛兽区大巴也是免费的，但是食物不能自带，要从那里买，50一份，8块肉。还有一块就是步行区，可以在入口处买电瓶车票，30一人，给个手环，里面每个站点都可以凭手环上下车，或者租自驾电瓶车，四人车是600一辆，200押金，还有双人车，忘了是300还是400一辆。婴儿车服务中心有免费的可以用，押一个证件或者车钥匙都可以，一米以下就可以用，这个是数量有限先到先得，不能预约，四点左右还回去就行，坐小火车和猛兽区都能寄存，挺方便的。,/Date(1676637949000+0800)/,0,4.221,1,2,0,0,1,1,0,0,0
38,269237022.0,"环境优美，设备完善，服务好，绿化特别强 山上绿树成荫，景色秀丽，真是个游览的好地方
海面像一尊巨大的弥勒佛，囊括了周围的天地万物。水里的天、云、山、树是另一番景象，远远超过了自然之容。仿佛静态的景物被注入了新的生命，出脱得妩媚动人，锦上添花。",/Date(1674469199000+0800)/,0,4.286,1,0,0,2,0,0,0,0,1
39,48786966.0,这个票价性价比很高，包含猛兽区笼车和小火车。推荐早一点入园，购买全天电瓶车直奔猛兽区，可以省去不少排队时间。猛兽区体验很棒，建议购买50元的肉投喂，很有趣。逛完猛兽区后可以坐电瓶车去长颈鹿区，体验投喂长颈鹿和投喂大象。然后游览北线景区，看袋鼠、鹦鹉、环尾狐猴、爬行动物等小动物，特别推荐奇妙旅程乐园，可以近距离喂各种萌宠。不带娃玩游乐设施的话，就坐电瓶车回到大门口，然后可以排队坐小火车游览自驾区，也可继续坐电瓶车看南线的动物。游览南线可以先电瓶车坐到最远处的小熊猫站，然后边看边走到正门。,/Date(1632379302000+0800)/,33,4.286,0,0,2,0,0,0,2,0,1
40,23711291.0,"北京大兴野生动物园｜五一假期攻略
喜欢小动物的一定不要错过鸭，真的墙裂安利大家带着可爱的小朋友，家人和小伙伴们一起去
⏰推荐游玩时间：一整天😜😜
坐标：北京市大兴区榆垡镇万亩森林
开放时间：4-10月8:30至17:30 11-3月9:00至17:00
【5.1期间开门更早，我们大概9：00左右到的已经排队入园了】
门票：成人票：150元/张，自驾区车票：200元/车。🤩🤩🤩
交通方式：
景区直通车：😍慕巴士北京野生动物园直通车😎
发车时间：8点30分  角门西地铁站D口，一站直达
往返车费：成人80元，儿童根据年龄有优惠。
提前准备：
舒服的鞋、充电宝、矿泉水、一些零食～关键：自备一些蔬菜、胡萝卜、一定要洗干净，胡萝卜最好切成条喂起来比较方便～不带的话，园区内也是有卖的（胡萝卜30元/袋）
关于门口检查：
小包不查，只查大包，我们进去的时候正好赶上一波人，查的不严就顺利带进去啦～嘻嘻
游玩路线：
猛兽体验区：🤪慕巴士小姐姐告诉我们🤗，一进门先去猛兽区，这样可以避开人流。所以我们一进园就赶紧冲到猛兽区！大概9点半到，排队30分钟坐上了车也算顺利～狮子、老虎、豹子、狼、熊近距离观看车里也是非常安全的，驾驶员也耐心的讲解，我们买了50元/盒的肉，一共8块可以给它们投喂～一圈下来大概在30分钟左右，我们出来以后看到排队的人就已经很多很多了，所以如果感兴趣的话建议大家进门就先直奔那里。🤫🤫🤫
 
步行区：👍👉划重点进门200米左右卖电瓶车票，50元/人，一天之内随便坐，这个钱一定不能省，因为园区实在太大了，这个简直太方便啦当然也可以选择租双人/四人电动车，不过价钱也是比较贵咯，双人小车500元/天，四人小车900元/天，优点就是可以随时停车。🤲🤲🤲
 
步行区里我个人最喜欢鹿园�拍了很多照片，感觉很像日本的奈良公园☺，当然还有许多小动物在等着你，应有尽有哈哈哈哈👍
 
没去的时候真不知道这么好！一路上我都是哈哈哈嘿嘿嘿嘎嘎嘎嘻嘻嘻好玩，所以大家快去吧真的值得一去呦👩‍👩‍👦‍👦👩‍👩‍👦‍👦👩‍👩‍👦‍👦",/Date(1626063575000+0800)/,57,4.286,0,1,3,1,2,0,3,1,0
41,32587154.0,"前段时间带着小朋友去了北京野生动物园，今天来分享下我们的游玩经验
出行：带着小朋友选择的是北京神舟国旅的直通车，提前一周就订好了，好像可以提前一天免费取消，这个是深得我心啊，司机师傅人挺好的，我家宝宝特别喜欢他，车子也很舒服最主要是给开空调
 
门票：我们提前在携程购买的门票比景区门口便宜50元钱，特别方便。直接二维码进园含小火车和笼车和动物表演
 
游玩：一进门我们就座了小火车50分钟一圈，动物离得都很远很安全每个区域都有工作人员，像羊驼斑马的地方小火车还会停下来喂喂动物（我们提前从家带了一点蔬菜，景区又买了点），但是不能下车，前后会有很多私家车（如果私家车进来可以购买自驾票，自驾票就不用在购买大门票了已经包含在内），从小火车下来我们就赶紧去了笼网车，笼网车和小火车不在一起，走路大概20分钟吧，人也超级多，可以买肉喂老虎和狮子其他的凶猛动物，50元8块肉，笼网车就是小巴士，车上窗户下面会有小洞洞，从那边拿牙签喂肉。其他的就是看看小动物表演，还有鹿苑，里面都是梅花鹿可以跟他们互动，玩一天超级累，大概晚上16点我们就出园了还是座神舟国旅的直通车回来的，一路上我们都睡着了，超级舒服。
 
用餐：我们从家带的自热小火锅，哈哈哈有矿泉水就可以吃饭啦，景区里面有很多餐厅，但是价格不菲，一碗面也要好几十，味道真是（此处省略几十个字），你们自己品吧，建议还是自带干粮吧。",/Date(1622784695000+0800)/,526,4.286,1,0,0,0,4,2,3,0,0
42,151142456.0,"周六跟家里人一起报名了，北京神舟国旅的直通车🚌🚌🚌，我是处女座对事情要求比较高，开始我还担心车不好，司机态度不好，怀着忐忑的心情出发了，没想到司机态度超级好👍🏻👍🏻，家里有老人，上下车特别提醒注意安全超级有礼貌，车也舒服还有空调，一路上我们说说笑笑很快就到了😊，师傅也没有绕道，我们住的离陶然亭不远，所以我们集合都很方便。下面来说说门票，门票我是在携程提前购买的，比景区便宜，一进景区大门口就有私人电瓶车400元，公共电瓶车30元/位可以租。
推荐玩法：因我们带了老人就租一个电瓶车，到了各个小景点，就把电瓶车锁上，随便溜达，超级爽啊，小火车（9:00-16:30）排队人比较多，建议一进公园就去排队，一般排队要半个小时起，动物离的很远，不用担心受伤这个问题，而且小火车景区各个地方都有工作人员看着，最最推荐就是猛兽区小巴士，也是大排队，里面有卖肉的50元/8块肉，可以在小巴士车上拿牙签通过小洞洞喂给老虎狮子熊吃，注意点手不要伸的太出去，其他都很安全，总之北京野生动物园还是值得去玩，要是每个景点都去到了，估计一天时间不够。",/Date(1622438734000+0800)/,18,4.284,3,0,4,1,2,0,2,0,1
43,23711291.0,"【景色】到大兴野生动物园游玩很多次了，但是唯一不方便的就是没有直达车，对于北京没有车的上班族来讲，需要各种换乘，真的很麻烦。
本来是想去网上订个动物园套票的，结果看见不知道什么时候竟然有了野生动物园路线的直通车🚌🚌🚌慕巴士🚌🚌🚌，仔细看了一下，价格真的不贵，往返巴士才80元。最好的是我住十里河，而集合地点就在我家附近的地铁站角门西站，太完美了，地铁10号线7站就到了。🌺🌺🌺真的一站直达景区，还能在车上眯一会，到了景区门口，导游小姐姐帮安排怎样买票，对比来得这么多次，真的是最省心的一次了。进入动物园🐑🦍🐎，是空旷的森林感，就给人一种自由放松的感觉。🌵🌵🌵每次游玩都非常开心,嗯,怎么说呢, 可以用舒服二字来形容。这里的工作人员服务好也很热情,动物们的状态都很棒,有活力,有精神。💐💐💐

【趣味】公园很大,可以租电动车游园,买蔬菜礼包可以近距离喂 小动物,体验感超强,最推荐的就是奇妙之旅,这里真是太奇妙了,每转一圈感觉都不一样。这里每个动 物区域都能给你带来快乐。大兴的这家每年都有升级,今年在猛兽观光区旁边多了犀鸟和水族馆,在看完猛兽后还可以来这里转转。大兴的这家动物园里有不同动物主题的专卖店和餐饮店,很全面。🌟🌟🌟

【性价比】总之,这里是搞的越来越好了,我非常喜欢来这里看动物。推荐大家来这里转转。没有车图方便的可以直接去网上预订慕巴士——北京野生动物园线路直通车哦。🌞🌞🌞",/Date(1621480503000+0800)/,32,4.286,2,1,0,2,1,0,4,0,0
44,204833748.0,"北京野生动物园怎么玩,看这一篇就够了
 
关于位置:北京市大兴区榆垡镇万亩森林(106道北京森林假日高尔夫俱乐部对面)
关于交通:
1.景区直通车：
最新开通的慕巴士北野直通车，一个半小时就可以直达。
2.公共交通：
洋桥西有野生动物园的公交车,在东湖林下车 943路/828路/849路可以直达。
3.自驾：
自驾直接导航，京开高速至北京段出口前行4000米，车位丰富
关于门票:
成人票: 140元
2学生票: 80元
3自驾区车票: 200元
另：私人电瓶车400元公共电瓶车30/
顶级玩法:进门先去租私人电瓶车,锁上。去自驾区游览,然后开上电瓶车去猛兽区。然后就可以开着电瓶车在园内转悠,一步路也不用走了。
租私人电瓶车还可以去免费玩150元/40分钟的奇妙旅程。两人共计760元还可以加50买快速通行票。
 
推荐小TIPS:鹿园,里面有好多不同种类的鹿可以喂,一点都不怕人,追着你要吃的,还可以摸角。比去同款奈良划算很多。”
动物交互体验区,近距离接触羊驼,还有好多小羊追着你要蔬菜吃。
奇妙旅程,如果租了私人电瓶车一定要去,是免费的。这个项目单收费150送一袋菜。可以和很多小动物亲密接触。",/Date(1614845309000+0800)/,127,4.286,0,0,0,0,1,0,3,0,3
45,13961807.0,很开心很累的一次旅行，孩子太小但是玩的很开心，孩子也认识了很多动物。尤其猛兽区的时候超级兴奋。喂肉肉是个不错的体验,/Date(1675508337000+0800)/,0,4.286,0,0,0,0,0,0,1,0,0
46,25376424.0,园内特别干净，特别适合带小朋友来，空气特别清晰，远离尘世的喧嚣。小火车能近距离观看动物很不错。就餐的位置也很多，还可以自带点自嗨锅哈哈,/Date(1673224732000+0800)/,1,4.286,0,0,0,0,0,0,0,0,0
47,16813992.0,北京的野生动物园分两个，一个是八达岭，一个是大兴。相比较大兴的更有意思也更好玩，停车免费，可以提前携程买票。,/Date(1680094376000+0800)/,0,1.11,0,0,0,0,0,0,1,0,0
48,100916510.0,孩子喜欢，就是去的时候赶上周末，人太多了！猛兽区排队3.5小时，啥也干不了，没办法，之前淡季去的时候，根本不排队，还得等人凑够一辆车才走😂😂😂,/Date(1679972357000+0800)/,0,-9.98,0,0,3,0,0,0,0,0,0
49,616441.0,好久没去野生动物园了，这次给我印象很好！动物们都非常，活泼干净！不像小时候去的老动物园，气味刺鼻。最可爱的当然是可以继续互动小熊猫，真的非常可爱！,/Date(1674810965000+0800)/,0,4.285,0,0,0,0,0,0,0,0,0
50,5185271.0,无论大人孩子，都很喜欢来这里，景色无敌，服务也好，亲近动物很治愈。只是假期人满为患，小火车排队需要极大耐性，不如自驾了。野生动物体验车很完美，司机师傅幽默风趣，也是排了无穷尽的长队，但这个队排得很值得！整个园区维护得很好，无论植被、动物家舍、餐厅、贩卖车…都整洁养眼，舒适度高，整整一天的游览，很是享受。必须一刷再刷！,/Date(1661406264000+0800)/,1,4.286,1,0,1,1,0,1,0,0,0
51,260398732.0,随处可见的野生动物，就像来到自然之间。,/Date(1678530293000+0800)/,1,3.494,0,0,0,0,0,0,0,0,0
52,4764840.0,好久前去过一次，这次是升级后第一次去，体验感较之前大大提升。园区内可租赁租电瓶车，餐厅也不少，不过电瓶车、餐食及投喂饲料是真心高消费。,/Date(1674236026000+0800)/,0,-5.888,0,0,0,0,0,1,0,0,0
53,260398732.0,有一些鸟类还是圈养在大笼子里的。,/Date(1677072652000+0800)/,1,3.374,0,0,0,0,0,0,0,0,0
54,171529525.0,不错的选择，每年必须去的公园，而且是多次游玩，大人小孩都喜欢的动物园。越来越新颖的儿童投喂，美食也更加丰富，环境干净，路标准确。,/Date(1679717636000+0800)/,0,4.286,0,0,0,2,0,1,1,2,0
55,185706621.0,很好玩，动物各个都肥肥胖胖的，互动性也很强，可以喂食，园区也很大，但希望大家抵制动物表演,/Date(1672475377000+0800)/,0,4.268,0,0,0,0,0,0,1,0,0
56,214785608.0,主要是去为了看小熊猫，超治愈的！看到小熊猫一年的烦心事都丢掉了,/Date(1672931251000+0800)/,1,3.139,0,0,0,0,0,0,0,0,0
57,172272526.0,里面可真大啊，光是猛兽区就能开车走走停停逛一个小时。一定得买肉喂食，不然白来了！,/Date(1678244777000+0800)/,0,-3.538,0,0,0,0,0,0,0,0,0
58,418444.0,"规模实在是太大了，一天根本玩不完。我走的是野兽区的那个线路。
在笼车里看野兽，很不错。从车里往外伸出肉去，动物会过来吃。
环境非常好，有大片大片的绿草地，工作人员也都非常友好。
礼品店的商品非常丰富，价格还可以，都能接受。",/Date(1670496182000+0800)/,0,4.277,1,0,0,1,1,0,1,0,0
59,14428285.0,自驾道路畅通，标识清楚，有动物名称告知牌，沿途各点都有工作人员，水域草地是最美风景路段。停车场管理有序，紧邻步行入口，安排合理。综合印象不错。如果步行区域增加一些行进方向标识，猛兽区班车工作人员对动物的介绍再完善一下就更好了。,/Date(1668230553000+0800)/,0,4.286,3,0,0,1,0,0,0,0,0
60,187513386.0,北京野生动物园位于大兴区万亩森林，汇集了世界各地珍稀野生动物达两百多种，数量上万余只，都以散养、混养等方式展示野生动物，设有专门的散放观赏区、步行观赏区、动物表演娱乐区、科普教育区和儿童动物园等，建有主题动物园、馆32个，是携带小朋友参观和学知识的乐园之一。相比八达岭的野生动物园，大兴野生动物园更具观赏性，这里饲养的动物更加的贴原始的那种状态，不太像动物园一样，动物都是被围起来在一个比较封闭的空间中。,/Date(1667216613000+0800)/,0,4.286,0,0,0,0,0,0,1,1,0
61,256414848.0,大兴野生动物园打卡，工作日人不多，按照网上攻略先野兽区后小火车然后步行区，发现走了不少回头路。园区环境不错干净没味，我们带了胡萝卜，不少动物可以喂食，小鹿比奈良的流氓鹿强，喂了两只上来一群围着我们，但不攻击人。印象最深的是野兽区棕熊把笼车玻璃拍的啪啪响要肉吃，以及爱往人堆里钻凑热闹被撸的小熊猫。工作日去按园区路线，先小火车再野兽区然后逆时针步行区转就好了，不需太多排队时间。,/Date(1665826484000+0800)/,0,-8.57,0,0,2,1,0,0,0,0,0
