,uid,comment,date,like,sorce,#服务方面#cnt,#导游方面#cnt,#人流方面#cnt,#景色方面#cnt,#价格方面#cnt,#饮食方面#cnt,#娱乐方面#cnt,#儿童方面#cnt,#设施方面#cnt
77,115194451.0,值得去，对孩子来说很有意义，去的时候上海天文馆也都还没开，需要请讲解员老师才看得懂，自己看就有点太深奥了,/Date(1637674428000+0800)/,0,4.267,0,1,0,0,0,0,0,0,0
78,1853736.0,非常适合周末带小朋友去，ji学习了天文知识，又增加了亲子时间！,/Date(1617026049000+0800)/,2,4.28,0,0,0,0,0,0,0,0,0
79,73288700.0,李老师讲解的很详细，态度很好！,/Date(1658633491000+0800)/,1,4.254,1,1,0,0,0,0,0,0,0
80,116713105.0,"北京天文馆于1957年正式对外开放，坐落于北京市西城区西直门外大街138号，占地面积20,000平方米，是中国第一座大型天文馆。",/Date(1621574232000+0800)/,0,-3.905,0,0,0,0,0,0,0,0,0
81,266350722.0,孩子很喜欢，学到了很多知识,/Date(1660103154000+0800)/,1,4.243,0,0,0,0,0,0,0,0,0
82,335246210.0,非常好，讲解员很棒！超级好！知识性趣味性都不错,/Date(1625628554000+0800)/,2,4.284,0,1,0,0,0,0,1,0,0
83,1574945.0,带孩子的去过几次。小时候就在那个圆顶屋子里看过电影。长大了还有机会来感觉真好！,/Date(1627489659000+0800)/,0,4.263,0,0,0,0,0,0,0,0,0
84,235653029.0,北京天文馆在北京海淀区，值得一看,/Date(1651478363000+0800)/,0,-0.256,0,0,0,0,0,0,0,0,0
85,235653029.0,北京天文馆在动物园对面，值得一看,/Date(1650370069000+0800)/,0,3.332,0,0,0,0,0,0,0,0,0
86,400386044.0,天文馆太好玩了，电影也很不错的,/Date(1660113522000+0800)/,0,4.035,0,0,0,0,0,0,1,0,0
87,37269493.0,天文馆太有意思了，大人也喜欢去,/Date(1659409815000+0800)/,0,3.411,0,0,0,0,0,0,0,0,0
88,6072486.0,非常好的去处，离家近经常去看看，长知识，百看不厌。,/Date(1622546052000+0800)/,1,3.738,0,0,0,0,0,0,0,0,0
89,184032796.0,天文知识很多，讲解的很细,/Date(1659582494000+0800)/,0,4.283,0,1,0,0,0,0,0,0,0
90,312506021.0,讲解员讲解到位，非常好,/Date(1659079238000+0800)/,0,4.274,0,2,0,0,0,0,0,0,0
91,13169700.0,暑期期间，观光的游客非常多，大家可以下午来看，人少还不用排队,/Date(1627354056000+0800)/,0,-9.7,0,0,1,0,0,0,0,0,0
92,1805872.0,位置交通很方便 旁边就是地铁 带小孩子去还是应该找个讲解的好,/Date(1634771480000+0800)/,0,4.243,0,1,0,0,0,0,0,1,0
93,87279780.0,适合孩子来学习体验，可以了解天体奥秘，观看不同主题的影片,/Date(1627362397000+0800)/,0,4.14,0,0,0,0,0,0,0,0,0
94,34129512.0,在动物园对面， 小朋友玩的很高兴。有巨幕电影， 月球车模型。,/Date(1626994744000+0800)/,0,4.256,0,0,0,0,0,0,1,0,0
95,15607116.0,北京天文馆，可以看星空🌃看星河,/Date(1622639285000+0800)/,1,-0.341,0,0,0,0,0,0,0,0,0
96,26549414.0,值得带孩子去看看，非常的涨知识！寒暑假必去的地方！,/Date(1640407249000+0800)/,0,4.127,0,0,0,0,0,0,0,0,0
97,342500674.0,"陈导讲得太好了
，值得到此一游。",/Date(1626319807000+0800)/,1,1.744,0,0,0,0,0,0,0,0,0
98,95354444.0,太有意思啦，不愧是北京天文馆！,/Date(1616803807000+0800)/,1,4.148,0,0,0,0,0,0,0,0,0
99,13169700.0,尽量周内来，周末小孩子太多，人多，都是家庭亲子活动,/Date(1615875876000+0800)/,0,2.39,0,0,1,0,0,0,0,1,0
100,30532551.0,离动物园很近，可以两个地方带着孩子一起来玩,/Date(1634947381000+0800)/,0,3.899,0,0,0,0,0,0,1,0,0
101,29509937.0,知识型很强，展板，实物，互动，环节很多。,/Date(1639097202000+0800)/,0,3.463,0,0,0,0,0,0,0,0,0
102,32628893.0,科技感十足，趣味性强，里面的演出也很棒！,/Date(1628084719000+0800)/,0,4.275,0,0,0,0,0,0,1,0,0
103,41318264.0,"北京天文馆是国家级自然科学类专题科学博物馆。主要通过人造星空模拟表演，举办天文知识展览，编辑出版和发行天文科普书刊，组织进行大众天文观测等形式向公众宣传普及天文学知识。
北京天文馆馆分A馆和B馆两大部分。
A馆展览很少，主要是老天象厅，非常有年代感的建筑，有几档科普星空知识的天象“电影”,穹幕影厅可以模拟夜空天象。
B馆建筑非常现代，馆内也非常大，展览也非常多，不过感觉有些华而不实，真正能让人眼前一亮或是有兴趣仔细观赏的展览很有限。里面有动感影院和4D影院，效果也不错。节目也有时刻表，最好是看好时间和节目名称再买票，错开时间游览，免得赶场，两个场馆不连通。",/Date(1562851710000+0800)/,12,4.286,0,0,0,0,0,0,0,0,6
104,37009694.0,售票处荧屏标明了每个场馆，每个时段表演内容，包括剩余票数和两馆人数，让第一次来的游客也能够马上计划参观时间。这次10点30分到达，所以选择了10点45分的迷离的星际，看完后给娃留有充足的时间去体验区游戏。,/Date(1520677342000+0800)/,11,-9.15,0,0,0,0,0,0,0,0,0
105,3925493.0,可以带孩子去学习玩，4D电影非常好。,/Date(1638957365000+0800)/,0,4.21,0,0,0,0,0,0,1,0,0
106,29509937.0,知识丰富，可以看环幕教育片，很不错。,/Date(1630482855000+0800)/,0,4.239,0,0,0,0,0,0,0,0,0
107,50695342.0,北京天文馆，北京最早的一批博物馆。,/Date(1637386980000+0800)/,0,3.044,0,0,0,0,0,0,0,0,0
108,4312662.0,打小时候就对这里情有独钟，穹顶荧幕,/Date(1634870227000+0800)/,0,1.473,0,0,0,0,0,0,0,0,0
109,310975230.0,讲解特别专业，收获很大，不虚此行！,/Date(1634370241000+0800)/,0,4.203,0,1,0,0,0,0,0,0,0
110,6072486.0,非常适合大人小孩都喜欢去的地方，,/Date(1640879783000+0800)/,0,2.951,0,0,0,0,0,0,0,1,0
111,3509453.0,非常有科普意义的展馆，可以去看看,/Date(1635312203000+0800)/,0,3.989,0,0,0,0,0,0,0,0,0
112,3925493.0,非常值得去看看，带孩子了解天文。,/Date(1627293917000+0800)/,0,4.143,0,0,0,0,0,0,0,0,0
113,305564121.0,天文剧场的票和宇宙剧场的票怎么买,/Date(1627143524000+0800)/,0,4.047,0,0,0,0,0,0,0,0,0
114,83710901.0,孩子喜欢，趣味十足，性价比很好！,/Date(1621756887000+0800)/,0,4.278,0,0,0,0,0,0,1,0,0
115,4312662.0,非常不错的地方，涨了不少知识。,/Date(1644400355000+0800)/,0,4.115,0,0,0,0,0,0,0,0,0
116,1726151.0,非常赞，的收到家长喜欢的地方。,/Date(1640015977000+0800)/,0,3.939,0,0,0,0,0,0,0,0,0
117,192376924.0,仰观天象，宇宙茫茫，看淡人生。,/Date(1636687742000+0800)/,0,4.27,0,0,0,0,0,0,0,0,0
118,484813.0,感受宇宙的奥秘，孩子们很开心。,/Date(1628092011000+0800)/,0,4.266,0,0,0,0,0,0,0,0,0
119,334421135.0,环境干净，设施完备，服务周到！,/Date(1623994515000+0800)/,0,4.219,1,0,0,1,0,0,0,0,1
120,5218438.0,这里分东西两个馆，西馆是老馆，我们小时候去的，东馆是新建的。带小朋友去看看科普知识，3D动画什么的还是挺好的。,/Date(1451005200000+0800)/,29,4.286,0,0,0,0,0,0,0,0,0
121,5176977.0,"涨知识、开眼界
【性价比】很好",/Date(1639950980000+0800)/,0,4.249,0,0,0,0,0,0,0,0,0
122,49016084.0,"1.北京天文馆每天有各种4D和3D的科普科教电影，相当精彩，价格在30-50之间，每部大概40分钟左右，可以挑着看一下，很涨知识；
2.如果你买了电影票了，那么就免了门票的10块钱；
3.天文馆有A、B馆，二楼都是影院，一楼是展馆，B馆地下一层也是展馆；
4.每天下午16：30闭馆，感觉关门有点早。",/Date(1503844680000+0800)/,9,-6.401,0,0,0,0,2,0,0,0,0
123,11867069.0,儿子喜欢而且可以学习知识不错啊,/Date(1596882423000+0800)/,1,4.267,0,0,0,0,0,0,0,1,0
124,602117.0,仰望天空，我再次观看了《奇妙的星空》在这个历史悠久的圆球建筑里，我要承认：这是我看过最具科技含量的大片，无论科技创新、视觉效果、解说水平都让我度过了一段美妙的星际旅行。,/Date(1519001383000+0800)/,13,4.286,0,1,0,0,0,0,0,0,1
125,109355376.0,花钱买了个门票，没人理会！,/Date(1659872647000+0800)/,1,-8.709,0,0,0,0,1,0,0,0,0
126,265873115.0,北京天文馆位于北京西直门外大街，是国家级自然科学类专题科学博物馆。主要通过人造星空模拟表演，举办天文知识展览，编辑出版和发行天文科普书刊，组织进行大众天文观测等形式向公众宣传普及天文学知识，北京天文馆已经成为中国向公众，特别是青少年公众开展天文科普宣传、教育的主要阵地。1995年以来，天文馆先后被定名为国家和市、区级科普教育基地、科学与和平教育基地、青少年爱国主义教育基地等，并多次被评为国家和市级“科普先进集体”荣誉称号。,/Date(1599027405000+0800)/,2,4.286,0,0,0,0,0,0,0,0,1
127,20405548.0,孩子喜欢的地方。场馆很大，可以看到小行星撞击地球以及恐龙灭绝的模拟过程。不仅有太阳系八大行星的介绍，还可以直观感受物体在不同行星上的重力差别。,/Date(1486115064000+0800)/,24,4.286,0,0,0,0,0,0,0,0,0
128,2329021.0,现在的北京天文馆在原老馆地址又扩建了现代化的新馆。本以为会很有特色，兴高采烈地跑去，感觉有些失望。展馆工作人员非常少，讲解员都要单独请，馆内展示以图片为主，少许简易的道具，每天几个场次的电影都是售票的。,/Date(1599476401000+0800)/,1,4.06,1,1,0,0,0,0,0,0,0
129,4811460.0,路过这里，一下子勾起了童年的回忆。三十多年了，依稀昨日。松树、榆木、红枫、白果树还在，穹顶式的建筑和俄罗斯风格的墙体还在，只是要买票、安检了……大凡是没有变的，你知道这是哪儿吧？不知道的，不是同龄人,/Date(1522897187000+0800)/,7,4.285,0,0,0,0,0,0,0,0,1
130,264600734.0,很小的时候去过，特别涨知识，对天文有兴趣的可以约。,/Date(1637189448000+0800)/,0,4.234,0,0,0,0,0,0,0,0,0
131,901343.0,"北京天文馆在北京动物园的马路对面，有新馆和老馆两个馆。买了两张4D影城的票，就不用买门票了。
里面关于天文的知识很多，可操作性很强，人特别多。",/Date(1511318470000+0800)/,9,4.202,0,0,0,0,1,0,0,0,0
132,5695761.0,读小学的时候来北京天文馆，被天象馆里的穹顶星空电影震撼。这次特地带十岁的孩子来感受一下。不过貌似他没有什么兴趣，可能之前接触的少。但是还是能学到不少知识。后面有一天去草原天路，在夜晚观星的时候，他能够准确的指出北斗七星和北极星。这就够了。不过暑假的北京各个场馆，真的人太多了！太多了！！很崩溃！,/Date(1503229533000+0800)/,12,4.286,0,0,1,0,0,0,0,0,0
133,6317185.0,北京天文馆是中国第一座天文馆。位于北京西直门外。1957年9月建立。该馆有直径23.5米象征天穹的天象厅，中间安装精致的国产大型天象仪，可表演日、月、星辰、流星彗星、日食以及月食等天象。能容600人观看。门厅正中有反映地球自转的傅科摆。西侧展厅陈列天文知识展览，东侧演讲厅经常举行学术交流和普及天文科学知识报告。庭院中有两座天文台，其中一座装有口径13厘米的望远镜，观众通过它观看月亮、行星、星云、星团，白天观测太阳黑子。,/Date(1501417431000+0800)/,28,4.286,0,0,0,0,0,0,0,0,1
134,71989120.0,去的新馆，还可以，带小孩子周末来玩不错。了解些太空知识，趣味性也不错，我去的时候里面有些还在搭建，1.2M以下孩子不收钱。没有看4D和球幕，总体电影效果看点评一般，应该没有迪尼斯做的好，所以没看。去之前最好提前订票或者中午过后去，我早上去的需要排15分钟队才能买到票。中午在B1餐厅吃的饭，偏贵，35一份快餐，大人孩子一起吃了。总体周末去看看，增广见识还是不错的。,/Date(1478488008000+0800)/,79,4.286,0,0,0,0,0,1,2,1,0
135,22709327.0,"初三十点钟去的,本以为人不多!在携程买的电子门票,也要到售票处兑换、排了大概半小时的队、现场选好的两部影片、一场在中午十二点、一场在下午两点、比较适合学龄儿童、提前十分钟十分钟才让入场;a馆没有座位不人性化、B馆候场还有座位可以看动画片比较好!中午在天文馆里吃快餐又贵又不好吃!三十五元一素二荤i主要是没得选择、第二场四d影片才十二分钟,没什么意思",/Date(1455099683000+0800)/,93,-4.123,0,0,1,0,1,1,0,1,0
