,uid,comment,date,like,sorce,#服务方面#cnt,#导游方面#cnt,#人流方面#cnt,#景色方面#cnt,#价格方面#cnt,#饮食方面#cnt,#娱乐方面#cnt,#儿童方面#cnt,#设施方面#cnt
10,238991622.0,故宫真的值得逛一逛，导游也蛮不错的。,/Date(1677310017000+0800)/,0,4.226,0,1,0,0,0,0,0,0,0
11,152333878.0,奇珍异宝，很少见，值得一看。,/Date(1677127087000+0800)/,0,-1.514,0,0,0,0,0,0,0,0,0
12,488088255.0,今天我带着家人来故宫博物院，导游非常的热心，讲解的内容非常丰富，我们对故宫有了更深刻的印象。感谢秀才说杨导,/Date(1677398666000+0800)/,0,4.277,0,2,0,0,0,0,0,0,0
13,273453534.0,我今天跟小谢一起游故宫博物院，小谢讲的非常好，使我知道了很多历史知识，非常开心，下次来还要找小谢,/Date(1679546687000+0800)/,0,4.252,0,0,0,0,0,0,0,0,0
14,57157098.0,秀才说，栾导游，谅解不错，知识丰富，很是细致，感觉不虚此行，感谢辛苦付出，希望下次有机会再聆听,/Date(1677730759000+0800)/,0,4.282,0,1,0,0,0,0,0,0,0
15,16960447.0,北京的公园和景点几乎是全中国最便宜的票价。故宫珍宝馆收藏的珍宝也是全中国最多最好的。,/Date(1676894580000+0800)/,0,4.283,0,0,0,1,0,0,0,0,0
16,260398732.0,总能在珍宝馆发现稀世珍宝，令人啧啧惊叹。,/Date(1674489402000+0800)/,0,3.739,0,0,0,0,0,0,0,0,0
17,80542651.0,"珍宝馆位于故宫博物院东部，设在故宫东北角的皇极殿西庑、养性殿、乐寿堂和颐和轩里。
珍宝馆，分设于皇极殿（第一室）、乐寿堂（第二室）、颐和轩（第三室）。主要是清宫收藏的金银玉翠、奇珍异宝制成的礼器、祭器、冠服、装饰品、生活用品以及宫室内的陈设品。
珍宝馆是一座宝库，有各色宝石，闪闪发光的金银器皿，珍珠翡翠，还有金丝凤冠、象牙玉雕，各类珍宝举世无双；最为突出的是有一座镐多塔，重达5000公斤的大型玉雕。",/Date(1672529416000+0800)/,0,4.285,0,0,0,0,0,0,0,0,0
18,95339337.0,"北京市旅游景点
故宫珍宝馆位于故宫博物院东部，设在故宫东北角的皇极殿西庑、养性殿、乐寿堂和颐和轩里。珍宝馆是一座宝库，有各色宝石，闪闪发光的金银器皿，珍珠翡翠，还有金丝凤冠、象牙玉雕，各类珍宝举世无双；最为突出的是有一座镐多塔，重达5000公斤的大型玉雕。",/Date(1661692555000+0800)/,0,4.285,0,0,0,0,0,0,0,0,0
19,82134967.0,故宫很美，建筑物群很宏伟，房子太大啦！太远了！走路走的很累，值得细细品味,/Date(1680438458000+0800)/,0,4.284,0,0,0,0,0,0,0,0,1
20,1129212.0,故宫最值得一去的景点，看点颇多，趣味性强，性价比高，强烈推荐。,/Date(1678672197000+0800)/,0,4.281,0,0,0,0,0,0,1,0,0
21,36361717.0,春节期间不错的选择，人很多，尤其可以代约珍宝馆门票很给力，毕竟非常值得参观。讲解中规中矩，感觉还有提升的空间，希望下次再去的时候能够提高质量，,/Date(1674835924000+0800)/,0,4.286,0,1,0,0,1,0,0,0,0
22,224633273.0,小陈讲的很好，很幽默,/Date(1674972644000+0800)/,0,3.751,0,0,0,0,0,0,0,0,0
23,20315281.0,故宫可是好玩的地方，带上孩子能玩一整天，好久没去了，期待。,/Date(1674701846000+0800)/,0,4.258,0,0,0,0,0,0,2,0,0
24,115645820.0,秀才说的导游讲的特别精彩，服务态度很好，讲解很详细，导游很暖心，这次故宫博物院的体验非常满意,/Date(1676519999000+0800)/,0,4.285,2,3,0,0,0,0,0,0,0
25,51260392.0,陈辰导游特别好，迟到了也是最终团聚了，不错不错！！！,/Date(1673149798000+0800)/,0,4.123,0,1,0,0,0,0,0,0,0
26,20315281.0,好久没去故宫了，带上家人能玩一整天，很期待呀。,/Date(1680250007000+0800)/,0,4.012,0,0,0,0,0,0,1,0,0
27,20315281.0,故宫可以带上孩子玩一天，再买点文创产品。,/Date(1674969422000+0800)/,0,3.844,0,0,0,0,0,0,1,0,0
28,20315281.0,故宫一定要去看一看，带上孩子能玩一整天。,/Date(1674434303000+0800)/,0,4.106,0,0,0,0,0,0,1,0,0
29,2189572.0,"在故宫宁寿宫的皇极殿，现在开辟为故宫珍宝馆。
珍宝馆现在展览的展品多数是清代宫廷遗存，其中最吸引人的是那些宫廷用的珠宝饰品与珠宝镶嵌类器物，清宫收藏的金银器。主展馆的最后一件物品是由60件金丝编织的如意组成的造型大盘，这是乾隆六十大寿时（1770年），皇宫大臣们自筹经费进献的贺礼。",/Date(1668664470000+0800)/,0,4.286,0,0,0,0,0,0,0,0,1
30,217202155.0,北京故宫珠宝馆的藏品非常的有历史价值！,/Date(1679521930000+0800)/,0,2.769,0,0,0,0,0,0,0,0,0
31,151938827.0,"【景色】美
【趣味】强大
【性价比】高高的",/Date(1674526314000+0800)/,0,4.284,0,0,0,1,0,0,1,0,0
32,24728791.0,里面的展品很丰富，很漂亮，值得一去,/Date(1679669849000+0800)/,0,4.107,0,0,0,0,0,0,0,0,0
33,201307463.0,景色宜人，趣味不错，性价比很高,/Date(1675682304000+0800)/,0,4.281,0,0,0,1,0,0,1,0,0
34,155929039.0,秀才说栾老师以灯祈福，诸事圆满，万事随喜，岁岁安康，祝XXX总元宵节快乐，愿您与家人团圆幸福！,/Date(1676695965000+0800)/,0,4.285,0,0,0,0,0,0,0,0,0
35,482225152.0,秀才说小孙带着我和老爸游览了600多年的故宫，了解很多关于故宫的历史，很感谢,/Date(1676344508000+0800)/,0,4.245,0,0,0,0,0,0,0,0,0
36,308813104.0,秀才说小孙带着我们浏览故宫，小孙导游言语幽默，讲解细致，也非常贴心。,/Date(1673668185000+0800)/,0,4.228,0,2,0,0,0,0,0,0,0
37,49240281.0,"珍宝馆位于故宫博物院东部，设在故宫东北角的皇极殿西庑、养性殿、乐寿堂和颐和轩里。
珍宝馆，分设于皇极殿（第一室）、乐寿堂（第二室）、颐和轩（第三室）。主要是清宫收藏的金银玉翠、奇珍异宝制成的礼器、祭器、冠服、装饰品、生活用品以及宫室内的陈设品。
珍宝馆是一座宝库，有各色宝石，闪闪发光的金银器皿，珍珠翡翠，还有金丝凤冠、象牙玉雕，各类珍宝举世无双；最为突出的是有一座镐多塔，重达5000公斤的大型玉雕。[1]",/Date(1668753189000+0800)/,0,4.285,0,0,0,0,0,0,0,0,0
38,185330913.0,Very good very nice,/Date(1679068616000+0800)/,0,-3.376,0,0,0,0,0,0,0,0,0
39,172269247.0,天气虽冷🥶不虚此行，栾导了解生动专业，学习历史，了解皇家历史，棒棒棒哒,/Date(1673930263000+0800)/,0,4.23,0,0,0,0,0,0,0,0,0
40,2646918.0,品种很多，很珍贵啊，值得一去。,/Date(1674528365000+0800)/,0,4.219,0,0,0,0,0,0,0,0,0
41,25569287.0,导游讲解内容很生动，热情认真,/Date(1675050272000+0800)/,0,4.199,0,2,0,0,0,0,0,0,0
42,47000713.0,很不错的景点，里面有很多的宝物非常精美美轮美奂,/Date(1673539108000+0800)/,1,3.991,0,0,0,0,0,0,0,0,0
43,3146912.0,北京的故宫博物院是北京最为著名的景点之一，值得每位游客来次参观。,/Date(1673711855000+0800)/,0,4.137,0,0,0,0,0,0,0,0,0
44,38110101.0,珍宝馆是故宫中一定要去的地方之一 里面的珍藏文物 玉器古玩 真的美轮美奂栩栩如生 让人大开眼界！想其中一件更是以前哪位皇帝爷在手中把玩之物 更是价值连城,/Date(1667395155000+0800)/,0,4.286,0,0,0,0,0,0,2,0,0
45,20315281.0,故宫一定要去看一看，带上孩子能玩一整天，还买点文创产品。,/Date(1673486588000+0800)/,0,4.246,0,0,0,0,0,0,1,0,0
46,20315281.0,故宫一定要去看一看，带上孩子能玩一整天，买点文创产品。,/Date(1673150320000+0800)/,0,4.237,0,0,0,0,0,0,1,0,0
47,307105720.0,"今天来到了602年的紫荆城，天气非常舒服，
故宫跟电视上看的不一样，跟着小郭导游了解了很多清朝宫廷知识，还介绍很多北京小吃，我们很开心",/Date(1661834862000+0800)/,0,4.286,0,1,0,0,0,1,0,0,0
48,96492581.0,不愧评价这么高，可以算是实至名归了，会推荐给朋友的,/Date(1672205186000+0800)/,0,4.116,0,0,0,0,0,0,0,0,0
49,20315281.0,故宫一定要去看一看，带上孩子能玩一整天，特别好。,/Date(1672737973000+0800)/,0,4.21,0,0,0,0,0,0,1,0,0
50,20315281.0,故宫一定要去看一看，去玩一玩，特别值得。,/Date(1673860525000+0800)/,0,4.081,0,0,0,0,0,0,2,0,0
51,206054828.0,宫殿整体大气辉煌，是值得一去的旅行目的地,/Date(1673110155000+0800)/,0,4.285,0,0,0,0,0,0,0,0,0
52,20315281.0,故宫一定要带孩子去一趟，可以玩一整天。,/Date(1674144597000+0800)/,0,3.981,0,0,0,0,0,0,1,0,0
53,407723.0,这个珍宝馆还是可以去参观一下的，不错的,/Date(1670513169000+0800)/,0,3.793,0,0,0,0,0,0,0,0,0
54,113645349.0,奇珍异宝，材质都很难得！难得一见的宝贝,/Date(1670393597000+0800)/,0,4.26,0,0,0,0,0,0,0,0,0
55,28604644.0,去故宫博物院有多条线路公交车直达。,/Date(1670752509000+0800)/,0,4.08,0,0,0,0,0,0,0,0,0
56,276207436.0,明清的那一段故事，王老师娓娓道来，仿佛就在眼前，讲解很给力，大力推荐。秀才说团队,/Date(1661843903000+0800)/,0,4.286,0,1,0,0,0,0,0,0,0
57,3030595.0,景色不错，趣味性较强，性价比比较高。,/Date(1673689452000+0800)/,0,4.277,0,0,0,1,0,0,1,0,0
58,4089680.0,"全都是稀世，珍宝非常不错，非常
古老。",/Date(1670069544000+0800)/,0,3.409,0,0,0,0,0,0,0,0,0
59,337672546.0,董导游服务态度很好，很专业的讲解！,/Date(1673784177000+0800)/,0,4.019,2,2,0,0,0,0,0,0,0
60,112804505.0,去北京当然要去故宫博物院看看的。,/Date(1673256776000+0800)/,0,0.804,0,0,0,0,0,0,0,0,0
61,245285525.0,富有文化特色，气息浓郁值得一去,/Date(1672822670000+0800)/,0,4.19,0,0,0,0,0,0,0,0,0
62,217487102.0,珍宝馆从皇极殿和宁寿宫搬迁到了皇极殿西庑、养心殿、乐寿堂和颐和轩，但和原来的珍宝馆同在一个大院子里，新馆面积大约220平方米，展出了440多件文物，其中有221件文物是老馆没有展出过的。,/Date(1655603023000+0800)/,2,4.168,0,0,0,0,0,0,0,0,0
63,27626210.0,栾导讲的太好了，受益匪浅,/Date(1673930076000+0800)/,0,3.187,0,0,0,0,0,0,0,0,0
64,223462172.0,春游期间人太多，人挤人，看不到几件东西，体验感不足,/Date(1674960067000+0800)/,0,-0.798,0,0,1,0,0,0,0,0,0
65,184783808.0,故宫里最喜欢到这个地方参观，里面的宝贝真是好,/Date(1667308572000+0800)/,0,4.144,0,0,0,0,0,0,0,0,0
66,217487102.0,故宫珍宝馆位于故宫博物院东部，设在故宫东北角的皇极殿西庑、养性殿、乐寿堂和颐和轩里。珍宝馆是一座宝库，有各色宝石，闪闪发光的金银器皿，珍珠翡翠。,/Date(1653873655000+0800)/,3,4.285,0,0,0,0,0,0,0,0,0
67,217487102.0,珍宝馆是一座宝库，有各色宝石，闪闪发光的金银器皿，珍珠翡翠，还有金丝凤冠、象牙玉雕，各类珍宝举世无双；最为突出的是有一座镐多塔，重达5000公斤的大型玉雕。,/Date(1655105030000+0800)/,1,4.261,0,0,0,0,0,0,0,0,0
68,179233985.0,在故宫珍宝馆展出了故宫从一百九十多万馆藏文物中精挑细选出的四百多件珍宝，有田黄的三连锁印章，有翡翠的果盘，一件翡翠的挂件等。,/Date(1618174405000+0800)/,7,-0.425,0,0,0,0,0,0,0,0,0
69,185567812.0,"秀才说 孙导 耐心讲解 提前一天防疫政策讲得非常清楚
1.故宫现在有一些殿并没有开完 疫情期间只能在外观看 2.里面有故宫神兽冰淇淋 3.今天下雨，但是之后出太阳 4.故宫文创推荐书籍里面有英法德俄的翻译 5.有些砖可以看年代 6.导游好处就是真的会关注很多细节内容 在此不剧透",/Date(1656478225000+0800)/,0,4.258,0,2,0,0,0,0,0,0,0
70,14389193.0,故宫博物院里，有一处需要另外门票进去的地方，就是珍宝馆和钟表馆，也可以在联票中一起买，珍宝馆里收藏了很多小巧的精品，红珊瑚，玉石，玉玺等非常漂亮，钟表馆里则收集了大大小小的海内外钟表精品，非常精致生动，此外大院里还有九龙壁，形态各异，满满神韵。,/Date(1643088607000+0800)/,2,4.285,0,0,0,0,1,0,0,0,0
71,2306135.0,"故宫珍宝馆位于紫禁城的东面，其宫殿就是位于东北角的皇极殿、养性殿、乐寿堂和颐和轩等，也称乾隆建筑群。因为是珍宝馆，所以就不能随意进入，需购买门票进入。我是在网上购买的老年票，包括门票、珍宝馆、钟表馆以及电子讲解，一共30元，还是很亲民的。

故宫的检票系统也很先进，没有纸质票，直接刷身份证就可以进入，淡季的时候基本不用排队。

珍宝，珍宝，顾名思义就全是宝贝，除了对这些宫殿的了解，特别是比较熟悉的，比如九龙壁、珍妃井等，到了现场会加深实体感受，其次就是里面陈列的金银器皿，珍珠翡翠等，让人看了眼花缭乱的。

所有展示大部分以清代宫廷文物珍玩为主，是值得去看看的。里面的乐寿堂令人眼目一新，完全不同的建筑风格。

很可惜的是我先沿着中轴线一直走到底后，再回到东面来参观珍宝馆的，时间有点仓促了，看来以后还要去一次，直接进入珍宝馆，再细细品赏。",/Date(1548592982000+0800)/,11,4.286,0,1,1,0,2,0,1,0,2
72,97515946.0,"首先门票（毕竟经费对我一个学生来说还是挺重要的，哈哈）进故宫门票20，珍宝馆成人票10元，学生票5元，然后老人儿童有优惠的，具体不太清楚。门票可网上买可现场买（我是网上买的，到处有二维码可扫，买票也不用排队，又快又方便，买了之后进去玩没门票，直接刷身份证，没有身份证的要知道身份证号码）。接下来就是自己玩了，各种走，反正我是整整走了一个上午，下午回家浑身疼。最后就附几张图吧，可以参考参考，还有好多没拍，拍出来的也没现场看的震撼，建议游玩。

不多说，看图",/Date(1500098258000+0800)/,33,-10.0,0,0,1,0,5,0,3,1,0
73,96265830.0,景点非常棒，十分满意,/Date(1661308850000+0800)/,0,3.973,0,0,0,0,0,0,0,0,0
74,216897931.0,在故宫珍宝馆有个摆件是白玉雕桐荫仕女图山子，这是乾隆很喜欢的物件，它是由一块废料制成的，表现的是江南庭院小景，因为乾隆也是有着南方情怀的人。这个门是对开的，前面一个女孩儿，门后还有一个女孩儿，好似两人在玩儿藏猫猫，如此可以看出古代工匠们设计的精巧，可谓是巧夺天工。,/Date(1617918889000+0800)/,3,4.286,0,0,0,0,0,0,1,0,0
75,25466528.0,"既然来了故宫里面的馆也要参观一下。珍宝馆是在宁寿宫内，单独售票10元/人也不是很贵，网上买票刷身份证进馆很方便。
馆内珍藏了很多各种各样的奇珍异宝、都非常精美绝伦。还有觉得必须来的是九龙壁在这里。还有珍妃井也在这里。很值得一看！！！",/Date(1494639652000+0800)/,9,4.208,0,0,0,0,0,0,0,0,0
76,179233985.0,故宫珍宝馆有一盆玉兰，这也是慈禧最喜欢的，因为慈禧被封为兰贵人。这个玉兰的主杆是用海南黄花梨做的，白色花瓣是羊脂玉，盆同样是画珐琅的。,/Date(1617918671000+0800)/,4,4.132,0,0,0,0,0,0,0,0,0
77,179233985.0,在故宫博物院里，有许多金银器，皇家用极尽奢华，如像如意这样的用品，民间一般使用普通木材，在故宫里的极其奢华，一般使用黄金，还有不少使用翡翠的珍贵玉石的。,/Date(1616719245000+0800)/,6,3.467,0,0,0,0,0,0,0,0,0
78,529239.0,到故宫，门票加十元，就可以看一下珍宝馆。这十块非常值。可以看到许多珍宝，大开眼界，每一个都价值连城，感慨帝王曾经的奢华，感慨往事如烟，如今成为寻常百姓可以随意参观的地方。,/Date(1624659104000+0800)/,1,4.286,0,0,0,0,1,0,0,0,0
79,32590051.0,珍宝馆中展出了从三百多万馆藏珍宝中精选出的400多件珍宝，其中有一半从未展出过，这些珍宝有不少是宫廷造办处制造用于故宫摆设。,/Date(1616195628000+0800)/,4,4.284,0,0,0,0,0,0,0,0,0
80,34670020.0,秀才说故宫，导游非常耐心讲解，一路上有你真好！下次还会推荐。了解了很多关于故宫的历史文化，还看到许多的伟大智慧。,/Date(1661224144000+0800)/,0,4.286,0,2,0,0,0,0,0,0,0
81,253234.0,珍宝馆在东宫区域，印象中的93年珍宝馆没有这么大，现在九龙壁，珍妃井全在珍宝馆门票中含着了，门票不贵，10元，值得进去看看，啥叫宝贝？看完九龙壁，看完宝贝，看完珍妃井，就基本到了故宫北门了。,/Date(1493041778000+0800)/,6,4.286,0,0,0,0,2,0,0,0,0
82,1726151.0,这才是每一个女人应该追求的奢侈品，每一件都是价值连城，承载着帝王将相背后的喜泪故事。珍宝馆收藏的国家文物，是大清帝国最繁荣的印证。,/Date(1631414215000+0800)/,3,4.286,0,0,0,0,0,0,0,0,0
83,216897931.0,在故宫博物院里，有许多金银器，有不少就是日常生活用品，如平常洗脸的脸盆给，故宫里就使用纯金的，显示了皇家的高贵和无比的奢华。,/Date(1616719699000+0800)/,3,-5.75,0,0,0,0,0,0,0,0,0
84,413838093.0,小郭导游非常棒，与她一路跟过来学到了很多，很有耐心，一直关照着大家不要掉队，给小郭导游点赞👍🏻,/Date(1660793018000+0800)/,0,4.283,0,2,0,0,0,0,0,0,0
85,232871672.0,这次去故宫就是冲着珍宝馆去的。里边东西真的是精美绝伦，看到后视线都舍不得离开它。照片拍不出的美～～用的颜色绝、细看里边工艺也超多繁杂,/Date(1615662009000+0800)/,0,4.278,0,0,0,0,0,0,0,0,0
86,232871672.0,之前是有在视频里看到过《我在故宫修文物》里有幸看到过珍宝馆。当时就感觉这些东西特别珍贵，精美。那次去故宫，直奔这里来。我去的时候展品不是很全，也是有些遗憾。,/Date(1627150687000+0800)/,0,4.267,0,0,0,0,0,0,0,0,0
87,24315184.0,来到故宫，必看珍宝馆。既有中国传统的，也有西洋人送的。保存完好的精准宝物。,/Date(1636783863000+0800)/,0,4.276,0,0,0,0,0,0,0,0,0
88,92563616.0,郭导游对故宫很熟悉，讲的很详细。故宫历史悠久，人物不断登场，是福还是悲全看自己人生定位。可是古代就没有那么幸运了，天地虽宽，进了宫里就由不得自己啦！,/Date(1635659892000+0800)/,0,4.286,0,1,0,0,0,0,0,0,0
89,179233985.0,在北京故宫博物院收藏了186万多件文物，故宫博物院从其中选出400多件，把宁寿宫改造成珍宝馆，展出这些珍奇异宝，并定期更换展品。,/Date(1614291656000+0800)/,9,4.19,0,0,0,0,0,0,0,0,0
90,1726151.0,故宫博物院的珍宝馆是我们的最喜欢的一个地方，因为以前看过一个马未都先生的演讲，说是玩古玩最需要的就是见识真东西，而这里全部都是真东西。,/Date(1618403356000+0800)/,0,4.259,0,0,0,0,0,0,2,0,0
91,1726151.0,现在逛故宫诞生了很多种玩法，比如说喝网红咖啡，比如说穿古装照，但很多人恰恰忘了故宫的本真是能够看到很多真正的宝贝，锻炼审美和眼力。,/Date(1644058948000+0800)/,0,4.286,0,0,0,0,0,1,1,0,0
92,1726151.0,这个五一，我准备再去一次珍宝馆，欣赏一下国之宝贝，而且可能是因为年纪大的关系，对现在很多为了炫而炫的东西已经提不起兴致，珍物不语。,/Date(1619326275000+0800)/,0,4.274,0,0,0,0,0,0,0,0,0
93,1726151.0,只有看过故宫珍宝馆的宝贝，你才会真正明白什么叫文物，什么叫巧夺天工，什么叫皇家珍藏。即便是过了几百上千年，依然发出耀眼夺目的光芒。,/Date(1619050750000+0800)/,0,4.23,0,0,0,0,0,0,0,0,0
94,417490418.0,王导很负责任，讲解生动，让我了解了很多历史知识，明年来还会找王导，强烈推荐秀才说团队,/Date(1660720171000+0800)/,0,4.188,0,1,0,0,0,0,0,0,0
95,328132966.0,北京故宫是明清王朝的皇宫，其内所用器皿极其奢华，有无数纯金打造的生活用品，如金盆和大量的金碗，无不透出明清皇室的高贵奢华。,/Date(1625869930000+0800)/,0,4.285,0,0,0,0,0,0,0,0,0
96,1726151.0,一直以来都是这样的以为，珍宝馆里大大小小的宝贝是我们最真实的物件，不知道何时才能发现美与美好，而且是这样的一个历史悠久。,/Date(1639055797000+0800)/,0,4.271,0,0,0,0,0,0,0,0,0
97,328135655.0,珍宝馆是一座宝库，有各色宝石，闪闪发光的金银器皿，珍珠翡翠，还有金丝凤冠、象牙玉雕，各类珍宝举世无双，都是稀世无价珍宝。,/Date(1625869630000+0800)/,0,4.283,0,0,0,0,0,0,0,0,0
98,300656637.0,王导讲解生动有趣，了解很多关于故宫的历史知识，值得推荐&quot;秀才说&quot;，体验很好。,/Date(1645859287000+0800)/,0,4.286,0,1,0,0,0,0,1,0,0
99,40646460.0,秀才说孙导非常负责任，有耐心，讲解内容生动有趣。不时提醒队员，跟上队伍.,/Date(1660361737000+0800)/,0,3.721,0,1,0,0,0,0,1,0,0
100,369145542.0,多去博物馆参观真的很有意义，特别是去北京到处有各种的博物馆，但假期去却很难预约到门票，自驾游的朋友可以到横行，九州网公，众号看下，有好多地区博物馆门票可以代预约和抢票，划算又方便，之前春节和朋友去北京玩没预约到的票也是在那抢到了，希望能帮到你们。,/Date(1642080306000+0800)/,0,4.285,0,0,0,0,2,0,1,0,0
101,39716735.0,珍宝馆是在故宫门票后再加10元进去参观的。如果你以为自己是一个珠宝珍品陈列室那就错了，里面也有非常多的宫殿、以及大名鼎鼎的九龙壁就在这里。女孩子对珠宝抗拒不了，许多放到现在依旧光彩夺目的发簪、手镯，还是挺值得一看的。就是每件珍品后面没有故事说明，也不知道主人是谁，没有趣味性。,/Date(1493601659000+0800)/,8,4.285,0,0,0,0,1,0,1,0,0
102,21217447.0,"☘️珍宝馆是一座宝库，有各色宝石，闪闪发光的金银器皿，珍珠翡翠，还有金丝凤冠、象牙玉雕，各类珍宝举世无双。珍宝馆面积大约220平方米，展出了440多件。

☘️珍宝馆内著名景点：九龙壁，宁寿宫，乾隆花园，乐寿堂，珍妃井……

☘️慈禧晚年居住在这里，共计十九年。在珍宝馆的最后，是光绪宠妃珍妃的葬身之地珍妃井。井口很小，如果把一个活生生的人塞进去难度很大。

☘️展出的珍品精雕细琢，美轮美奂，不得不感叹匠人的鬼斧神工。

☘️开放时间：
旺季 8:30-16:10
淡季 8:30-15:40
门票价格：10元",/Date(1595118871000+0800)/,1,4.286,0,0,0,0,2,0,0,0,0
