,uid,comment,date,like,sorce,#服务方面#cnt,#导游方面#cnt,#人流方面#cnt,#景色方面#cnt,#价格方面#cnt,#饮食方面#cnt,#娱乐方面#cnt,#儿童方面#cnt,#设施方面#cnt
54,76198261.0,伟大祖国的心尖尖的所在地，世界上最大的公共场所，到北京的外地外国人必须必须去的瞻仰景点。,/Date(1675590863000+0800)/,0,3.622,0,0,0,0,0,0,0,0,1
55,2739903.0,世界上很大很出名的历史广场，可惜现在因为安保的问题，围栏围挡隔了个乱七八糟，很没有样子,/Date(1674784416000+0800)/,0,4.221,0,0,0,0,0,0,0,0,0
56,306606390.0,多年跟朋友去过，今年打算带小朋友再故地重游，,/Date(1679989372000+0800)/,0,-1.705,0,0,0,0,0,0,0,0,0
57,34557402.0,"【景色】美丽壮观
【趣味】十足
【性价比】高，祖国的伟大，美好生活的向往，精神层面的寄托",/Date(1678530172000+0800)/,0,4.286,0,0,0,1,0,0,1,0,0
58,212904908.0,世界上最大的城市中心广场，最壮观的升旗仪式。,/Date(1678104872000+0800)/,0,4.283,0,0,0,0,0,0,0,0,0
59,366096918.0,天安门广场记载了北京人民不屈不挠的革命精神和大无畏的英雄气概，五四运动、一二九运动、五二○运动都在这里为中国现代革命史留下了浓重的色彩。新中国成立后，天安门广场拓宽，并在广场中央修建了人民英雄纪念碑，后又分别在广场的西侧修建了人民大会堂、东侧修建了中国革命博物馆和中国历史博物馆、南侧修建了毛主席纪念堂。,/Date(1662471515000+0800)/,0,4.286,0,0,0,0,0,0,0,0,0
60,95339337.0,"天安门广场位于北京市中心，南北长880米，东西宽500米，面积达44万平方米，可容纳100万人举行盛大集会。广场内沿北京中轴线由北向南依次矗立着国旗杆、人民英雄纪念碑、毛主席纪念堂和正阳门城楼。
广场地面全部由经过特殊工艺技术处理的浅色花岗岩条石铺成，中央矗立着人民英雄纪念碑和庄严肃穆的毛主席纪念堂，天安门两边是劳动人民文化宫和中山公园，与天安门浑然一体，共同构成天安门广场。1986年，天安门广场被评为“北京十六景”之一，景观名“天安丽日”。",/Date(1661480921000+0800)/,0,4.286,0,0,0,1,0,0,0,0,0
61,9096411.0,带宝宝游学，开学前带宝宝去故宫去玩耍。,/Date(1677493014000+0800)/,0,4.254,0,0,0,0,0,0,1,0,0
62,5335899.0,天安门广场庄严肃穆 进去的游客经过层层筛选 安保措施 严防死守 进去后拍个照片 到此一游,/Date(1675254451000+0800)/,0,-8.866,0,0,0,0,0,0,0,0,0
63,65379354.0,位于北京市中心，世界最大广场之一，周围有故宫博物院，人民大会堂，国家博物馆等,/Date(1680346001000+0800)/,0,4.285,0,0,0,0,0,0,0,0,0
64,104323750.0,雄伟壮丽，巍峨耸立，中华民族的信仰、文化，政治中心，同时也是中华历史的见证地,/Date(1680017913000+0800)/,0,4.285,0,0,0,0,0,0,0,0,0
65,7624994.0,世界最大的广场，宏伟壮观，举行大型活动最好的地方了，人民英雄纪念碑非常庄严。,/Date(1679484743000+0800)/,0,4.286,0,0,0,0,0,0,0,0,0
66,5738028.0,这是多么神圣而美丽的地方啊，已经好久没去了，希望下次能再去看一次日出和升旗。,/Date(1677166118000+0800)/,0,4.234,0,0,0,0,0,0,0,0,0
67,43645329.0,天安门广场看一场升旗仪式真的很有意义，心灵的震撼，祖国的强大，生活越来越安稳,/Date(1676883175000+0800)/,0,4.286,0,0,0,0,0,0,0,0,0
68,85378509.0,不错不错不错不错不吃吧吃吧吃吧不错不错不错不错不吃吧吃吧不错不错不错不错不错,/Date(1676217471000+0800)/,0,4.286,0,0,0,0,0,0,0,0,0
69,5285012.0,"天安门广场上“祝福祖国”的巨型花果篮已经完工亮相[心相印]
十种花卉和十种水果，象征着十全十美。
期待十月，期待国庆节，",/Date(1664330253000+0800)/,0,4.286,0,0,0,0,0,0,0,0,0
70,42513031.0,真心不错有机会去看看哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,/Date(1678500150000+0800)/,0,4.286,0,0,0,0,0,0,0,0,0
71,28460822.0,不错不错不错不错不错不错不错不错不错不错不错不错不错不错！值得一看棒棒哒！,/Date(1677831463000+0800)/,0,4.286,0,0,0,0,0,0,0,0,0
72,275309234.0,"【景色】世界著名广场，祖国首都
【趣味】非常宏伟壮观
【性价比】非常高必须一看",/Date(1676802128000+0800)/,0,4.286,0,0,0,1,0,0,1,0,0
73,1726151.0,天安门广场的夜景总是让人心生感动。,/Date(1675707499000+0800)/,0,4.265,0,0,0,1,0,0,0,0,0
74,209380832.0,天安门广场是看升旗的最佳场地，英雄纪念碑也在此，必打卡处，对面国博也很好,/Date(1679797304000+0800)/,0,4.285,0,0,0,0,0,0,0,0,0
75,160162077.0,很宏大的城市广场，周围也有很多景点，故宫啊，纪念堂啊，都不远，值得去看看,/Date(1676389406000+0800)/,0,4.261,0,0,0,0,0,0,0,0,0
76,193346275.0,广场很大，周边建筑气势宏伟。南北是古建筑，东西是建国初期建筑。各有特色。,/Date(1675787143000+0800)/,0,4.092,0,0,0,0,0,0,0,0,3
77,57234947.0,10年前去过，10年后再去，人还是很多，但是还是很喜欢那里熙熙攘攘的氛围,/Date(1675408024000+0800)/,0,1.891,0,0,0,0,0,0,0,0,0
78,32543360.0,不错的地方，有空可以去看看，还是可以的，哈哈哈哈哈哈,/Date(1675009748000+0800)/,1,4.164,0,0,0,0,0,0,0,0,0
79,8262295.0,"【景色】非常不错
【趣味】非常满意
【性价比】非常足！",/Date(1676010833000+0800)/,1,4.282,0,0,0,1,0,0,1,0,0
80,417549325.0,人民英雄纪念堂，毛主席纪念堂等,/Date(1675338380000+0800)/,0,4.134,0,0,0,0,0,0,0,0,0
81,6743862.0,祖国的大广场，人民欢乐的地方。这个大广场非常好，非常大。有玩起来不错。,/Date(1674346422000+0800)/,0,4.278,0,0,0,0,0,0,1,0,0
82,27081795.0,北京的首都，中国的中午，广场宏伟大气，参观需要带身份证安检，景色优美,/Date(1677653645000+0800)/,0,4.193,0,0,0,1,0,0,0,0,0
83,76024146.0,全面放开了。每天都要好多游客来天安门广场参观。升旗和降旗仪式很受欢迎,/Date(1674889288000+0800)/,0,4.277,0,0,0,0,0,0,0,0,0
84,21466426.0,庄严肃穆的天安门广场气势恢宏，由武警官兵值守，更增添了庄严的气氛！,/Date(1678463174000+0800)/,0,4.229,0,0,0,0,0,0,0,0,0
85,46302037.0,每次去北京都会去的地方，看看升国旗，去下故宫，纪念馆，挺有意义的。,/Date(1677886092000+0800)/,0,3.953,0,0,0,0,0,0,0,0,0
86,50332612.0,"【景色】很好，很有底蕴。
【趣味】很大，很多人。
【性价比】非常喜欢！",/Date(1674900626000+0800)/,0,4.285,0,0,0,1,0,0,1,0,0
87,3870511.0,祖国的心脏，世界上最大的广场，广场升旗使观看者无不感动，最值得去,/Date(1680411141000+0800)/,0,4.286,0,0,0,0,0,0,0,0,0
88,111175509.0,夜晚去广场走走，没有白日的喧嚣，灯光掩映下的天安门显得格外庄重。,/Date(1680095779000+0800)/,0,2.308,0,0,0,0,0,0,0,0,0
89,249363813.0,首都北京天安门，这是小学一年级学的语文课文。中国人民想往的地方！,/Date(1679581490000+0800)/,0,4.285,0,0,0,0,0,0,0,0,0
90,267488310.0,如果是来北京旅游，那一定是要来这里看看。能感受到北京到城市风采。,/Date(1679532582000+0800)/,0,3.723,0,0,0,0,0,0,0,0,0
91,3272780.0,世界排名第一的广场，气势雄伟，游人如织，外地游客必须到访的景点。,/Date(1678204340000+0800)/,0,3.227,0,0,0,0,0,0,0,0,0
92,158599753.0,天安门广场是在北京，世界上最大的广场，世界各地的人最爱去的地方。,/Date(1678186742000+0800)/,0,4.285,0,0,0,0,0,0,0,0,0
93,102658622.0,【性价比】天安门广场是去北京的必看景点，体会一下古代皇家的气象！,/Date(1677838651000+0800)/,0,4.276,0,0,0,0,0,0,0,0,0
94,31689525.0,这里是庄严的，是肃穆的，每次到天安门都有一种说不出的骄傲与自豪。,/Date(1677628463000+0800)/,0,4.249,0,0,0,0,0,0,0,0,0
95,5166790.0,很多年没去过了，当时上学的时候去过一趟，早上起来看升国旗非常棒。,/Date(1677565089000+0800)/,0,4.168,0,0,0,0,0,0,0,0,0
96,25573162.0,"【景色】我爱北京天安门
【趣味】有英雄纪念碑
【性价比】来北京必打卡",/Date(1677487993000+0800)/,0,4.286,0,0,0,1,0,0,1,0,0
97,63373297.0,中国最有意义去的地方。首都天安门。雄伟壮观。升旗仪式适合带孩子。,/Date(1677317764000+0800)/,0,4.241,0,0,0,0,0,0,0,0,0
98,209787937.0,去北京旅游必去的地方。完全感受到我国的偉大！,/Date(1676875722000+0800)/,1,1.784,0,0,0,0,0,0,0,0,0
99,42989763.0,【景色】到了北京一定要去的地方，以前的皇家机构现在的共和国象征！,/Date(1676604544000+0800)/,0,2.148,0,0,0,1,0,0,0,0,0
