,uid,comment,date,like,sorce,#服务方面#cnt,#导游方面#cnt,#人流方面#cnt,#景色方面#cnt,#价格方面#cnt,#饮食方面#cnt,#娱乐方面#cnt,#儿童方面#cnt,#设施方面#cnt
18,28572500.0,门票只需要25元钱，冬天的话里面非常暖和，孩子在里面看的也挺带劲，停车比较方便，展厅布置的也停不错，下次有可能的话还会再去,/Date(1673847826000+0800)/,1,3.854,0,0,0,0,1,0,0,0,0
19,47057998.0,非常值得参观的一处博物馆，里面的汽车非常精美，汽车制造业，发展也介绍的很详细！值得一来！只是非常可惜，那天来迟了，没有体验到更多的项目,/Date(1673617670000+0800)/,0,4.283,0,0,0,0,0,0,0,0,1
20,1004682.0,非常值得带孩子和家人一起去的地方，可以很好了解汽车发展史，不同时代汽车发展历程，不同类型动力汽车，经典汽车，可以很好增长汽车知识。,/Date(1673914044000+0800)/,0,4.286,0,0,0,0,0,0,0,0,0
21,172374356.0,值得带孩子去玩一玩，反正看看热闹吧。,/Date(1680406199000+0800)/,0,3.857,0,0,0,0,0,0,2,0,0
22,48422209.0,从汽车历史到未来汽车构想，近代汽车种类做了很充足全面的介绍,/Date(1677058789000+0800)/,0,4.258,0,0,0,0,0,0,0,0,0
23,3241943.0,面积有点小，孩子互动内容也不多。喜欢汽车可以看看,/Date(1680430835000+0800)/,0,0.777,0,0,0,0,0,0,0,0,0
24,35546121.0,对汽车的发展史和专业知识感兴趣的朋友可以去看看。,/Date(1675398119000+0800)/,0,4.111,0,0,0,0,0,0,0,0,0
25,32677570.0,挺好的，如果孩子对汽车感兴趣的话值得一去,/Date(1680436890000+0800)/,0,3.947,0,0,0,0,0,0,0,0,0
26,108035548.0,各种各样的车都有，带孩子开眼界很喜欢,/Date(1678338009000+0800)/,0,3.617,0,0,0,0,0,0,0,0,0
27,97365984.0,整体体验好，周五去的，人比较少。,/Date(1679802664000+0800)/,0,2.498,0,0,0,0,0,0,0,0,0
28,4055690.0,孩子非常喜欢 各种体验活动也很丰富,/Date(1675927603000+0800)/,0,3.858,0,0,0,0,0,0,0,0,0
29,45642791.0,非常值得去参观的地方！非常棒！,/Date(1674745924000+0800)/,0,4.127,0,0,0,0,0,0,0,0,0
30,69242273.0,非常不错，就是停车费劲😄,/Date(1675679173000+0800)/,0,-2.809,0,0,0,0,0,0,0,0,0
31,273152120.0,可以体验汽车工业发展历程,/Date(1677312981000+0800)/,0,4.231,0,0,0,0,0,0,0,0,0
32,178179716.0,非常好的一次旅行感受,/Date(1677567255000+0800)/,0,2.486,0,0,0,0,0,0,0,0,0
33,22256933.0,挺不错的亲子博物馆，展品众多，适合娃参与的项目不少,/Date(1673476432000+0800)/,0,4.285,0,0,0,0,0,0,0,0,1
34,74385027.0,挺好的男孩子挺喜欢的，不过感觉玩具模型车多过真车，把孩子的注意力都吸引到小模型上了……,/Date(1675664076000+0800)/,0,4.286,0,0,0,0,0,0,1,0,0
35,4006055.0,玲琅满目，即具有年代感，也具有现代感的结合。,/Date(1670722512000+0800)/,0,0.379,0,0,0,0,0,0,0,0,0
36,4460111.0,来了两次，没有人，体验感极佳，分分钟拍出大片，建议从上向下游览,/Date(1665192749000+0800)/,1,-5.417,0,0,0,0,0,0,0,0,0
37,206008873.0,还是不错的说，很不错呀,/Date(1664714826000+0800)/,1,3.976,0,0,0,0,0,0,0,0,0
38,195612074.0,很棒的博物馆，里边很多汽车，看的很过瘾～,/Date(1670731758000+0800)/,0,4.274,0,0,0,0,0,0,0,0,0
39,186893708.0,初三12点开门，周围吃饭的地方都关门了，在博物馆里面吃的热狗,/Date(1674563288000+0800)/,0,1.297,0,0,0,0,0,1,0,0,0
40,175657402.0,"北京汽车博物馆
地点：北京丰台区丰台科技园南四环西路126号（地铁9号线科怡路站C东南口步行800米）
开放时间：9:00-17:00（每周一闭馆）

汽车博物馆一层和二层是免费参观区，三层至五层需要购票。因此检票口设在了二层电梯处。",/Date(1652946733000+0800)/,5,3.852,0,0,0,0,0,0,0,0,0
41,162808622.0,今天去了，有几个体验项目不是在维修，就是没开， 体验感一般。,/Date(1676387164000+0800)/,0,-7.156,0,0,0,0,0,0,0,0,1
42,17347864.0,讲解太少了，趣味性较低,/Date(1674826395000+0800)/,0,1.152,0,1,0,0,0,0,1,0,0
43,76198261.0,北京汽车博物馆位于京城南四环外，陈列大量国内外的老款汽车，红旗轿车、雪铁龙、福特地、北京吉普等品牌，介绍了北京汽车产业的发展历史，第一家加油站等等。很有知识性、趣味性！,/Date(1662707224000+0800)/,0,4.273,0,0,0,0,0,0,1,0,0
44,13143917.0,孩子每次都想来，建议可以再增加一些互动的环节,/Date(1671877538000+0800)/,0,0.806,0,0,0,0,0,0,0,0,0
45,1853736.0,汽车的王国，各式各样不同的汽车，不同年代，不同风格，让爱汽车的小朋友大饱眼福！,/Date(1666768492000+0800)/,0,1.794,0,0,0,0,0,0,0,0,0
46,260366856.0,玩得很开心，孩子也喜欢。,/Date(1672806115000+0800)/,0,4.056,0,0,0,0,0,0,1,0,0
47,573935.0,很值得去，很多古董级的车，疫情期间人很少,/Date(1667966254000+0800)/,1,3.568,0,0,0,0,0,0,0,0,0
48,18141211.0,总体来讲还是很不错的，有很多有历史意义的汽车，小朋友很喜欢,/Date(1663647337000+0800)/,0,4.283,0,0,0,0,0,0,0,0,0
49,3280868.0,沉浸式汽车历史及芝士的体验，从车的由来，到发展历程都非常的详细，适合亲子活动，宝贝还选做了喜欢的名章，爱不释手，满载而归的一下午,/Date(1661510407000+0800)/,0,4.286,0,0,0,0,0,0,0,0,0
50,78073816.0,很不错，走路可以比较少也可以比较多 根据自己的情况选择 节假日得早去，避免堵车，可以住附近。附近可以走溜达下，小孩转转，看看挺好。,/Date(1665551640000+0800)/,0,4.098,0,0,0,0,0,0,0,1,0
51,98774709.0,四环边，地理位置优越，交通便利，环境不错哦！,/Date(1666962436000+0800)/,0,4.281,0,0,0,1,0,0,0,0,0
52,217202155.0,挺不错的选择和决定，推荐这家给大家看看。,/Date(1661464003000+0800)/,0,3.539,0,0,0,0,0,0,0,0,0
53,216336883.0,位于北京丰台区的汽车博物馆珍藏很多汽车,/Date(1662444955000+0800)/,0,4.101,0,0,0,0,0,0,0,0,0
54,48147169.0,场馆里带孩子看看还是挺不错的，能学到很多知识。场馆外有个小孩开卡丁车的地方 大家都不要去 70块5小圈 车破破烂烂不说 工作人员态度差到极致 尤其那个50岁左右的男的 跟欠他钱似的 态度恶劣大家都不要去,/Date(1662447709000+0800)/,0,-9.979,3,0,0,0,0,0,0,1,0
55,191172594.0,一般般，比以前差了好多,/Date(1675133757000+0800)/,0,-7.853,0,0,0,0,0,0,0,0,0
56,40702500.0,不怎么样，商业化的博物馆，陈列的东西也没有什么特别的，一楼二楼不要钱，三楼以上要门票，我没上去，老公上去了，也说没意思。,/Date(1674703765000+0800)/,1,-5.374,0,0,0,0,1,0,0,0,0
57,84141970.0,"我的评分：[星星][星星][星星][星星][星星]
北京竟然有个汽车博物馆，我怎么才知道…
是个对车没太多了解的女司机又怎样，我依然被这里深深吸引了鸭～🤩
·
👁️建筑从高处俯瞰像眼睛，丰台区地标之一
🚙多种形式展现世界汽车百年发展历史，以及汽车工业文化产生的影响，科技感十足
🏎国产汽车/赛车/老爷车…简直是遛娃宝藏地～看到小时候的公共汽车和面的超亲切
🔖文创商店各种汽车印章盖到手软，还可以定制印章
·
🗞1-2层免费开放，3-5层需要买票，建议从5层汽车发展史开始从上往楼下参观
2层➡️中国汽车工业经典藏品车/文创商店/餐厅
3层➡️创新概念车展区(目前暂未开放)
4层➡️汽车设计结构展示/各种炫酷赛车
5层➡️原始木制汽车/蒸汽车/古董车…汽车自诞生以来每个时代发展的样子，超级长知识
·
🚘｜北京汽车博物馆
📍｜位于丰台科技园(地铁9号线科怡路站🚶🏻‍♀️步行10分钟)
⏰｜9:00-17:00(每周一闭馆)
🎫｜30元",/Date(1643686202000+0800)/,4,4.286,0,0,0,0,0,1,0,0,2
58,44844665.0,＂北京汽车博物馆＂位于北京市丰台区南四环西路126号，于2011年建成开放，是中国第一座汽车博物馆，汽车博物馆集＂博物馆、展览馆、科技馆＂三位一体，分设创造馆、进步馆、未来馆以及中国汽车工业经典藏品展区，馆藏文物展出的：中国古代指南车、记里鼓车以及世界上第一辆以汽油为动力的＂德国奔驰1号＂等，很有观赏性，博物馆内详细介绍了世界和中国的汽车发展历程，发挥以展览＂通古、通今、通未来＂的作用，以史为鉴，服务当今，放眼未来。,/Date(1639142797000+0800)/,4,4.286,1,0,0,0,0,0,0,0,2
59,296277289.0,喜欢车的可以看一下。 5楼最好看。,/Date(1664289877000+0800)/,0,1.504,0,0,0,1,0,0,0,0,0
60,4999993.0,中国第一座汽车博物馆，对于中国汽车来讲，是一个历程碑！我们的汽车人一直在努力，一只没有停止凝聚力，发展自己的品牌，馆藏很多，看不够！,/Date(1653842981000+0800)/,1,4.282,0,0,0,0,0,0,0,0,0
61,198136426.0,"集博物馆、展览馆、科技三位一体，是中国国家公益性汽车主题博物馆。设有汽车博览、主题展览、汽车科普、汽车娱乐、学术交流等功能展示区。汽车博物馆五至三层的展览陈设由历史、技术和未来三个主线构成。截至2010年底，汽车博物馆已累积拥有包括80余辆藏品车等在内的各类馆藏品6000余件。
被评为“首届北京网红文化艺术类打卡地”，北京汽车博物馆入选“第四批国家一级博物馆名单”。",/Date(1647689886000+0800)/,1,4.286,0,0,0,0,0,0,1,0,3
62,35546121.0,对于汽车的发展历史非常感兴趣的朋友应该去看看。,/Date(1667388859000+0800)/,0,3.918,0,0,0,0,0,0,0,0,0
63,2671333.0,汽车迷的好去处，各种各样的汽车琳琅满目。,/Date(1668038267000+0800)/,0,-1.189,0,0,0,0,0,0,0,0,0
64,92872811.0,"这两年因为疫情很多博物馆间歇性闭馆了，也没什么好的大展。
​推荐这个中国汽车博物馆，就在北京南四环，交通便利，停车场很大。非常有意思。
免费参观，三层单独收费。不逛一下总觉得不甘心。
下面9辆古董车，看看认识几个[坏笑]
奔驰一号汽车​63号复制品，1886
别克，1914
捷豹，1951
布加迪，1928
法拉利，1974
丰田速霸，1988
劳斯莱斯银魅，1926
凯迪拉克，1960
林肯，1932",/Date(1654433536000+0800)/,0,4.252,0,0,0,0,0,0,0,0,0
65,24735174.0,"【景色】还挺不错的，值得带孩子去一趟，里面孩子超级多，但是一趟也就够了。天津滨海新区也有一个汽车博物馆，10元门票看的车也不少。
【趣味】博物馆里面也有一些小游戏，试驾什么的，大人玩也有点意思！
【性价比】还行，也有免费区，不想去收费区就逛逛免费区也还行。",/Date(1620661045000+0800)/,2,4.286,0,0,0,1,1,0,2,0,0
66,105667373.0,北京汽车博物馆在北京市西南四环路边上，外形像一只大眼睛，是目前我国规模最大、藏品最丰富、科技含量最高、展示手段最先进的汽车行业专题类博物馆。博物馆里面不但有各式各样的汽车展示，还有大量的汽车发展史及零部件实物相关知识介绍，是孩子增涨知识的好地方！,/Date(1505052779000+0800)/,43,4.286,0,0,0,0,0,0,0,0,0
67,235653029.0,北京汽车博物馆非常漂亮值得一看不错,/Date(1662296614000+0800)/,0,4.272,0,0,0,0,0,0,0,0,0
68,170635200.0,人多，体验需要排队，早点排队,/Date(1664177926000+0800)/,0,-8.59,0,0,3,0,0,0,0,0,0
69,12785357.0,很好的地方值得一看，特别小孩,/Date(1662306777000+0800)/,0,3.284,0,0,0,0,0,0,0,1,0
70,82853219.0,一直准备来，却没有时间，这个周末好不容易有时间但是身体不舒服，但是汽车是我的“真爱”，周末和朋友一起去的，感觉还不错，好评，特别推荐大家值得一去，尤其是小朋友，对于认识汽车有很大的帮助,/Date(1515983407000+0800)/,20,4.261,0,0,0,0,0,0,0,0,0
71,311842475.0,里面挺大的，有很多汽车,/Date(1661335937000+0800)/,0,-0.236,0,0,0,0,0,0,0,0,0
72,412970201.0,男孩儿的天堂，很不错,/Date(1661846534000+0800)/,0,4.232,0,0,0,0,0,0,0,0,0
73,19092495.0,"偶然去的这个汽车博物馆，还是很惊艳的，熊孩子也很多哈哈哈哈。
虽然我不是很喜欢车，但是这边整体展品确实挺惊艳的，历史上的车，豪华的车，还有一些讲解知识，讲解大叔很棒～作为汽车为主题的博物馆来说很不错，就是互动设备有点尬，玩了个开车的，跟游戏机的一模一样哈哈哈哈，说游戏哄小孩子但是又有年龄限制，希望再开发科技性更强交互更强的未来感汽车展厅，估计逼格就上来了。旁边就是万达很方便",/Date(1615703185000+0800)/,1,4.286,0,2,0,0,0,0,1,1,1
74,4039746.0,看到了小时候熟悉的黄大发，满满的回忆。汽车博物馆无论对汽车发展史、汽车制造、汽车部件分解介绍都有展示。值得去学习、了解、旅游、欣赏。交通便利、环境优美。,/Date(1659608814000+0800)/,0,4.286,0,0,0,1,0,0,0,0,0
75,1853736.0,暑假带孩子去，环境很不错，孩子玩的开心！即能学习机械知识，又能开阔眼界！在四环外开车去停车方便，秩序好！人不多，疫情防控措施到位！,/Date(1658465487000+0800)/,1,4.286,0,0,1,1,0,0,1,0,0
76,39349987.0,地铁科怡站下车，马路对面就是，博物馆要从五楼游起依次向下，有时间玩玩驾车体验。其他的大多是图片文字，简单了解一下，有一些特别的限量车，开开眼。,/Date(1487394131000+0800)/,26,4.286,0,0,0,0,0,0,2,0,0
77,83265819.0,很棒的参观体验！作为汽车工业出生的工程师，能够在博物馆里深刻体验到我国汽车工业发现的历城，尤其是汽车剖解开来去介绍，能够看到从设计到装配，再到组装成型等概贸！很棒的体育馆，建议再增设一些我国汽车工业演变史，不仅仅停留在讲解上,/Date(1660460871000+0800)/,3,4.286,0,1,0,0,0,0,0,0,0
78,4627643.0,"地理位置优越，地铁到达，且博物馆内外停车方便。逛完不远处就是万达广场，吃饭也一起解决了～

目前，免费票需要公众号“线上购买”，其实就是预约下。其他途径购买的，无需重复预约。

展馆非常大，建议从上往下参观，分别是发展史、进步史、未来史等，有些项目小朋友可以体验。展馆外，还有个火车头，是原来的售票处。",/Date(1628044550000+0800)/,3,4.286,0,0,0,0,0,1,0,0,1
79,63725549.0,太棒了！售票处是两列小火车，很有趣，娃娃都舍不得走，馆内的车琳琅满目，各类车很让人兴奋，五楼看完不禁让人赞叹人类的伟大。值得一去。,/Date(1475911831000+0800)/,29,4.286,0,0,0,0,0,0,1,0,0
80,2991166.0,北京汽车博物馆，位于北京市丰台区南四环西路126号，于2011年建成开放，集博物馆、展览馆、科技三位一体，是中国国家公益性汽车主题博物馆。馆内藏车很多没见过。喜欢车的朋友可以去看看。,/Date(1655519931000+0800)/,3,4.285,0,0,0,0,0,0,0,0,1
81,19962157.0,还是比较不错的景点人不多看看汽车的发展历程我还是五年前去的位置还可以汽车珍品不多但是有不少老爷车看了汽车产品的全过程对于爱车一族还是比较喜欢的,/Date(1620550412000+0800)/,1,4.282,0,0,1,0,0,0,0,0,0
82,4855188.0,了解了汽车的发展历史和发动机工作原理，看到了体现我国古人智慧的指南车和记里鼓车，见到了世界上第一台蒸汽汽车和燃油汽车，也感受到自十九世纪以来，我国汽车工业与世界的差距。博物馆里还有许多儿童互动项目和知识问答游戏，很是推荐。,/Date(1624007894000+0800)/,2,4.286,0,0,0,0,0,0,0,1,1
83,36595844.0,北京汽车博物馆建筑面积约5万平方米，建筑造型创意为一只明亮的“眼睛”，设有汽车博览、主题展览、汽车科普、汽车娱乐、学术交流等功能展示区。汽车博物馆五至三层的展览陈设由历史、技术和未来三个主线构成。汽车博物馆已累积拥有包括80余辆藏品车等在内的各类馆藏品6000余件。,/Date(1615472311000+0800)/,2,4.286,0,0,0,0,0,0,1,0,4
84,120644020.0,汽车博物馆里面有很多种不同的汽车，甲壳虫、红旗、奔驰一号等等。还会有专业的讲解员做讲解。我去过两次，都是跟团体去的，一个楼里有五层，有很多真实的汽车的模型，还有能体验的游乐设施，喜欢车的大朋友、小朋友都会非常喜欢这个地方。,/Date(1516344517000+0800)/,31,4.286,0,2,0,0,0,0,0,0,1
85,34988195.0,展品很丰富，参观线路也合理，尤其是几辆称得上镇馆之宝的老爷车，真是令人大开眼界，叹为观止！,/Date(1650188748000+0800)/,1,2.757,0,0,0,0,0,0,0,0,0
86,3602582.0,非常值得玩儿的地方，如果是汽车爱好者真的建议过来看看。很有意思。,/Date(1649112836000+0800)/,1,-1.728,0,0,0,0,0,0,1,0,0
87,46648987.0,不错，馆里冷气很足，展览品多，目不暇接。总共五层楼，体验的小游戏都在楼上，需要排队预约。室内环境不错，孩子们很多，也很感兴趣，预约一场玩三个小时足够了。吃饭也方便，离万达非常近。,/Date(1626794972000+0800)/,1,4.28,0,0,1,1,0,1,1,0,1
88,148921613.0,北京汽车博物馆(Beijing Auto Museum)，位于北京市丰台区南四环西路126号，于2011年建成开放，集博物馆、展览馆、科技三位一体，是中国国家公益性汽车主题博物馆。,/Date(1650874447000+0800)/,1,4.284,0,0,0,0,0,0,0,0,1
89,323144999.0,"很有体验感的一个好地方，小孩高兴，家长放心放手让他去玩的去处。防疫工作做的也十分到位。给赞👍性价比高，总体超赞，有趣好玩，。
门票25 到地方也可以买到得去早一点",/Date(1622686074000+0800)/,1,4.286,0,0,0,0,1,0,3,1,0
90,44446446.0,孩子很喜欢汽车，早早定了门票，去了才发现免票的人群需要再在公众号上预约才能进，急急忙忙约上了最后两张免费的票，差一点点就进不去了，希望携程改进一下，让免费人群也能预约。整个展馆分五层，三到五是收费的，但是主要看的也就是收费区，不错。,/Date(1620158058000+0800)/,3,-9.992,0,0,0,0,1,0,0,0,0
91,390760901.0,了解了汽车的历史及原理，很有教育价值！,/Date(1649168574000+0800)/,1,4.243,0,0,0,0,0,0,0,0,0
92,4581507.0,y一楼二楼免费，三楼开始收费，有很多汽车，从远古时代的车到近代的蒸汽汽车到现代汽车，确实穿越时空的感觉，感受汽车的发展很迅猛，还有很有体验项目，适合带孩子去。,/Date(1631547908000+0800)/,1,4.212,0,0,0,0,0,0,0,0,1
93,17164153.0,继续之前评论，展馆里还有雷锋叔叔的特展，可以学习。展馆还有室外部分，有检阅仪仗车，军事用车，还有一列火车。室外迷你卡丁车也可以跑上两圈。,/Date(1628826664000+0800)/,2,-1.718,0,0,0,0,0,0,0,0,0
94,274829100.0,一共是四层，三层一下不要钱，不需要买票，三层和四层有各种各样的体验，数量有限，需要提前排队，场次不同，总体感觉挺好的，值得去，出口有各种各样的车模，玩具车，孩子都想买，价格不菲,/Date(1623981050000+0800)/,0,-0.732,0,0,1,0,1,0,1,0,0
95,98774709.0,简直是太棒了，每层都有不一样的风格，各种汽车历史，汽车发展史，值得一去！带小孩子去的好地方！,/Date(1618137174000+0800)/,0,4.122,0,0,0,0,0,0,0,1,0
96,70724655.0,喜欢汽车的男孩子很适合这里，很有趣也很长见识！ 从最上层开始参观，逐步了解汽车的历史，汽车的技术，汽车的构造，以及汽车的未来！,/Date(1487978255000+0800)/,20,4.281,0,0,0,0,0,0,1,0,0
97,156985117.0,不错的呢，里面很漂亮，还有汽车的历史科普,/Date(1659260386000+0800)/,0,4.284,0,0,0,0,0,0,0,0,0
98,2991166.0,北京汽车博物馆，集博物馆、展览馆、科技三位一体，是中国国家公益性汽车主题博物馆。汽车博物馆已累积拥有馆藏品6000余件。,/Date(1652657839000+0800)/,2,4.286,0,0,0,0,0,0,0,0,1
99,45837070.0,"地方：北京汽车博物馆
简介：这是中国第一座汽车博物馆，集博物馆、科技馆、展览馆三位一体，面积非常大，位于丰台区。
里面珍藏着80余辆典型的具有历史意义的古董车.
里面有50多个可互动的项目，让孩子全方位体验.
里面有汽车的“解刨”后的展品，让孩子更加深刻地认识汽车结构.
里面有无数超级酷炫的汽车模型.",/Date(1627370896000+0800)/,0,4.286,0,0,0,0,0,0,0,0,2
100,34129512.0,遛娃好地方，小朋友的好乐园。在西南四环边上，很好找。二楼是红旗轿车和摩托车，楼上有各式各样的汽车，充满了回忆。有游戏互动区，可以亲子试试。,/Date(1647087096000+0800)/,1,3.366,0,0,0,0,0,0,0,0,0
101,573935.0,值得一去，人不多，有很多经典的车,/Date(1653233031000+0800)/,0,2.728,0,0,1,0,0,0,0,0,0
102,27637634.0,一个周末的下午，带孩子去北京汽车博物馆，去的时间有点晚，人家要闭馆了，我们就在外围逛了一圈，秋色不错，还有免费的小火车免费观看和拍照，不错，还会再去！,/Date(1637224329000+0800)/,0,4.283,0,0,0,0,0,0,0,0,0
103,212904908.0,北京地区乃至全国最齐全的，关于汽车类的博物馆，藏品丰富，有些藏品独一无二，而且还有高科技区域展示。性价比超高，非常值得游览。,/Date(1649896166000+0800)/,1,4.286,0,0,0,0,0,0,0,0,0
104,35546121.0,本来想带孩子去看看各种各样的汽车，不过因为孩子还比较小，对于各种比较专业的知识没有足够的兴趣，所以玩的有点兴味索然，估计再过几年去会好一点吧。,/Date(1641818381000+0800)/,0,4.254,0,0,0,0,0,0,1,0,0
105,21208759.0,带着孩子在五一假期之前去的，人就不会很多，里面很大，有各种各样的车子，小孩看到十分好奇兴奋，可以在里面逛大半天！是亲子出游的一个好去处！,/Date(1621321212000+0800)/,0,4.021,0,0,0,0,0,0,0,1,0
106,241253788.0,挺好玩的，有好多小汽车，可以看到中国汽车工业发展的变化，值得一去，空间不算大，但是汽车种类繁多，小孩子去可以，成年人没必要了哈哈哈。,/Date(1639441903000+0800)/,0,4.283,0,0,0,0,0,0,1,1,0
107,82972931.0,非常适合小朋友去玩，尤其是男孩子，一共四层，一二楼免费，上面几层要钱，也不贵，很多车都有展示，有很多互动体验项目，还有周边产品销售！,/Date(1626874108000+0800)/,0,3.174,0,0,0,0,0,0,1,0,1
108,811591.0,介绍了汽车的来龙去脉。看完会对自己所乘坐的汽车，在安全方面有更多的了解。感谢这些科技，让我们平安出行。,/Date(1650549207000+0800)/,1,4.129,0,0,0,0,0,0,0,0,0
109,351520963.0,在北京西南四环，1到2层免费参观，适合带孩子来，停车位比较紧张，离地铁站比较近，3层以上凭门票进入。,/Date(1649227847000+0800)/,1,4.248,0,0,0,0,1,0,0,0,0
110,49705706.0,地址在南四环边上汽车博物馆东路，位置相对好找，公交也有站点，地铁过来稍微远一点可以接受的距离，怎么说呢，除非是非常了解车的朋友可能会对车的模型或者发动机构造能看懂，一般人估计也就是去看个热闹，成人不太建议去，但是带孩子去玩是个好地方，一可以带孩子看看汽车讲讲汽车发展史，二里面凉气还挺足的，小朋友也多  避暑游玩好地方,/Date(1627168939000+0800)/,0,4.285,0,0,0,0,0,0,2,0,0
111,226761900.0,"现场30的门票，携程25购买。一大一小就够了👍
博物馆共5⃣️层，一二层免费，三到五购票。有很多有历史、有特色的汽车，更有发动机全部零件、发动机做功原理体验、汽车内部构造分解。。。让大人和孩子从原理、到实操、到整体了解，很赞👍也很震撼
和上午中华世纪坛那个金星展形成了鲜明的对比，接近200元的门票，去了就是拼了个场子",/Date(1626654560000+0800)/,0,4.286,0,0,0,0,2,0,0,0,0
